
delegado 183;1505837600;6.4
delegado 184;1350095100;10.7
delegado 185;1352066900;7.8
delegado 186;1322833800;6.2
delegado 187;1351660200;7.0
delegado 188;1532944900;4.8
delegado 189;1359512300;8.5
delegado 190;1326699200;6.4
delegado 191;1337858100;9.5
delegado 192;1508212800;8.3
delegado 193;1485027000;6.7
delegado 194;1331694200;8.3
delegado 195;1337226600;6.4
delegado 196;1734791700;5.6
delegado 197;1348772600;7.5
delegado 198;1344302200;6.2
delegado 199;1350418000;8.9
delegado 200;1329122600;3.9
delegado 201;1354448400;2.6
delegado 202;1347409200;5.9
delegado 203;1330745200;8.8
delegado 204;1774064100;4.3
delegado 205;1340013200;6.0
delegado 206;1340728400;5.9
delegado 207;1351983600;7.7
delegado 208;1381560400;4.4
delegado 209;1465019100;9.2
delegado 210;1495439500;7.1
delegado 211;1349496300;5.3
delegado 212;1321278600;5.6
delegado 213;1468781500;17.5
delegado 214;1353118600;29.8
delegado 215;1342159700;7.8
delegado 216;1354671400;5.1
delegado 217;1483852500;8.5
delegado 218;1344812200;5.1
delegado 219;1433860000;5.4
delegado 220;1561866600;8.8
delegado 221;1542077900;6.9
delegado 222;1347863500;5.3
delegado 223;1364176100;6.1
delegado 224;1518609300;9.2
delegado 225;1492826600;6.2
delegado 226;1384671200;5.3
delegado 227;1309556500;5.6
delegado 228;1488413100;7.4
delegado 229;1646940300;4.6
delegado 230;1331986200;8.7
delegado 231;1335813300;5.3
delegado 232;1334537700;7.6
delegado 233;1505719100;4.6
delegado 234;1361222400;9.4
delegado 235;1492595200;8.8
delegado 236;1367893500;7.8
delegado 237;1716990100;5.0
delegado 238;1493501700;6.6
delegado 239;1343946200;6.3
delegado 240;1501608200;5.1
delegado 241;1354167200;14.2
delegado 242;1342156300;6.6
delegado 243;1385126400;6.0
delegado 244;1339592600;4.5
delegado 245;1560626400;7.2
delegado 246;1371887900;8.1
delegado 247;1345489800;6.3
delegado 248;1338658500;7.7
delegado 249;1316943600;18.8
delegado 250;1359521800;5.8
delegado 251;1320777100;6.8
delegado 252;1485918300;6.4
delegado 253;1305645300;6.8
delegado 254;1459216600;7.1
delegado 255;1335732800;6.0
delegado 256;1330705100;6.4
delegado 257;1477078700;6.6
delegado 258;1488687800;7.0
delegado 259;1481971700;6.9
delegado 260;1366744300;4.4
delegado 261;1349337600;6.9
delegado 262;1546150100;5.0
delegado 263;1357208200;7.5
delegado 264;1508151700;4.5
delegado 265;1478445300;5.8
delegado 266;1366916000;6.2
delegado 267;1477183200;4.9
delegado 268;1364744600;8.8
delegado 269;1512017900;7.0
delegado 270;1535537700;7.5
delegado 271;1330904500;6.7
delegado 272;1343133700;5.0
delegado 273;1367321900;6.5
delegado 274;1513709500;5.9
delegado 275;1341724800;4.7
delegado 276;1333269700;6.5
delegado 277;1344014500;6.9
delegado 278;1346152800;5.3
delegado 279;1513355400;10.3
delegado 280;1350908600;5.1
delegado 281;1503939800;7.9
delegado 282;1351738600;6.4
delegado 283;1338711400;5.7
delegado 284;1548519000;5.8
delegado 285;1861064000;4.7
delegado 286;1415703200;7.6
delegado 287;1348348000;5.4
delegado 288;1318949100;6.0
delegado 289;1324792400;12.8
delegado 290;1331659800;27.4
delegado 291;1505137500;15.1
delegado 292;1337526400;8.3
delegado 293;1537847600;7.8
delegado 294;1334547000;6.0
delegado 295;1586790200;8.1
delegado 296;1334307700;16.0
delegado 297;1363871100;8.8
delegado 298;1713910300;8.8
delegado 299;1490937100;8.5
delegado 300;1326523100;6.6
delegado 301;1487197400;7.1
delegado 302;1323806100;6.0
delegado 303;1544808700;6.2
delegado 304;1497796400;6.1
delegado 305;1364572000;6.3
delegado 306;1488742300;6.2
delegado 307;1522821200;3.8
delegado 308;1335036000;5.3
delegado 309;1511013200;6.1
delegado 310;1327506100;5.6
delegado 311;1567233100;4.8
delegado 312;1329927000;9.0
delegado 313;1329032300;4.6
delegado 314;1326002200;21.4
delegado 315;1509684400;4.1
delegado 316;1339590900;13.0
delegado 317;1342093000;6.2
delegado 318;1505826000;8.7
delegado 319;1554991800;5.6
delegado 320;1332914800;4.4
delegado 321;1402021200;6.6
delegado 322;1548813300;6.1
delegado 323;1514249300;7.2
delegado 324;1345299100;6.0
delegado 325;1397803800;4.4
delegado 326;1331983600;5.2
delegado 327;1488053900;7.4
delegado 328;1320541800;5.8
delegado 329;1338821400;7.7
delegado 330;1328843800;4.7
delegado 331;1331542300;7.2
delegado 332;1329922900;8.6
delegado 333;1337826400;6.8
delegado 334;1362341600;9.7
delegado 335;1487968500;4.8
delegado 336;1727329000;4.9
delegado 337;1537408900;6.4
delegado 338;1361870300;5.2
delegado 339;1395465900;6.3
delegado 340;1363037600;5.0
delegado 341;1402608400;5.0
delegado 342;1400956700;3.4
delegado 343;1527767600;5.8
delegado 344;1624343400;4.5
delegado 345;1320899400;7.6
delegado 346;1366380500;5.4
delegado 347;1374829600;6.6
delegado 348;1518822300;5.2
delegado 349;1395288700;9.3
delegado 350;1666152400;5.0
delegado 351;1514869300;4.9
delegado 352;1502757100;4.5
delegado 353;1346556300;5.5
delegado 354;1337236900;4.8
delegado 355;1369288800;7.1
delegado 356;1373004400;7.9
delegado 357;1370739500;6.5
delegado 358;1348373300;6.0
delegado 359;1370858300;6.9
delegado 360;1383760600;5.4
delegado 361;1387195100;9.9
delegado 362;1407249700;4.5
delegado 363;1334833800;8.6
delegado 364;1407655200;5.1
delegado 365;1347764700;6.3
delegado 366;1345036900;5.0
delegado 367;1369869600;7.1
delegado 368;1353329200;4.0
delegado 369;1557073300;5.4
delegado 370;1487940200;6.1
delegado 371;1361954000;5.9
delegado 372;1550960400;3.8
delegado 373;1491504500;4.4
delegado 374;1346815300;6.8
delegado 375;1334165700;5.9
delegado 376;1337946700;5.1
delegado 377;1498543000;5.7
delegado 378;1345006200;8.6
delegado 379;1370199300;6.6
delegado 380;1487505200;6.3
delegado 381;1347836200;6.6
delegado 382;1353574900;4.8
delegado 383;1357066800;3.9
delegado 384;1345842800;9.9
delegado 385;1606967000;11.1
delegado 386;1354408600;7.5
delegado 387;1351847600;4.2
delegado 388;1353571300;6.6
delegado 389;1505082600;7.1
delegado 390;1416801100;4.1
delegado 391;1344653000;4.1
delegado 392;1497678800;8.9
delegado 393;1336748300;6.0
delegado 394;1477739900;4.2
delegado 395;1374293500;7.5
delegado 396;1362715700;6.2
delegado 397;1473969300;5.5
delegado 398;1345730800;5.9
delegado 399;1395533700;6.5
