
delegado 101;1619015600;6.7
delegado 102;1661000600;3.1
delegado 103;1752620700;10.4
delegado 104;1618355700;5.8
delegado 105;1776273100;0.0
delegado 106;2064284600;6.1
delegado 107;1929319600;6.4
delegado 108;1852588400;20.0
delegado 109;1849676700;6.3
delegado 110;2167272900;3.1
delegado 111;2211133400;4.7
delegado 112;2131327000;3.5
delegado 113;1942125100;2.5
delegado 114;1913393300;1.8
delegado 115;1849450400;7.4
delegado 116;1813123900;2.2
delegado 117;1667083800;7.0
delegado 118;1625477000;7.7
delegado 119;1674236500;7.9
delegado 120;2034786200;3.9
delegado 121;2043699100;9.3
delegado 122;1776701000;5.4
delegado 123;1625842000;5.7
delegado 124;1947693500;3.6
delegado 125;2185033200;5.2
delegado 126;2087518700;3.0
delegado 127;1859785000;5.9
delegado 128;1749940100;3.0
delegado 129;1762760400;7.0
delegado 130;1705749500;4.1
delegado 131;1839004800;8.9
delegado 132;1871634800;4.5
delegado 133;1793239300;11.6
delegado 134;2092732600;3.6
delegado 135;2197066800;3.2
delegado 136;1984916000;5.0
delegado 137;1886793000;7.8
delegado 138;1989862100;4.7
delegado 139;1935656300;9.7
delegado 140;2061083000;3.5
delegado 141;2051029600;8.1
delegado 142;1858248000;4.0
delegado 143;1897883500;8.2
delegado 144;1854634000;3.2
delegado 145;1811738200;12.5
delegado 146;1887499900;3.7
delegado 147;1780912700;8.2
delegado 148;1775900800;6.6
delegado 149;1641665300;1.3
delegado 150;2073251300;4.8
delegado 151;2083224800;4.5
delegado 152;1836870500;8.2
delegado 153;1835478000;7.8
delegado 154;1850417600;5.2
delegado 155;1659364900;7.9
delegado 156;1712538900;3.1
delegado 157;1684022200;8.3
delegado 158;1584632600;4.5
delegado 159;1617285800;5.2
delegado 160;1701550800;3.2
delegado 161;2076842900;3.3
delegado 162;1911373900;5.4
delegado 163;2076545000;3.9
delegado 164;1950866400;6.1
delegado 165;1649241700;11.3
delegado 166;1816339500;3.2
delegado 167;1974920300;2.5
delegado 168;1990362900;6.7
delegado 169;1959962500;2.1
delegado 170;1996523500;5.8
delegado 171;2068167200;1.7
delegado 172;1687821700;15.0
delegado 173;1761835900;3.1
delegado 174;1884128300;6.7
delegado 175;1963069800;3.3
delegado 176;1671699300;5.4
delegado 177;1791852900;5.7
delegado 178;1838038300;10.1
delegado 179;1789830700;10.9
delegado 180;1605197100;4.4
delegado 181;1747420100;2.6
delegado 182;2109082400;3.7
delegado 183;1734193900;9.2
delegado 184;1592863700;1.9
delegado 185;1601380900;6.3
delegado 186;1625160500;5.4
delegado 187;1761934900;13.3
delegado 188;1757637400;5.8
delegado 189;1652997900;5.1
delegado 190;1878768400;4.2
delegado 191;1881180200;6.1
delegado 192;1874887000;4.8
delegado 193;1909284700;3.3
delegado 194;1814484900;10.1
delegado 195;1904925300;2.8
delegado 196;1822048500;8.6
delegado 197;2114835900;1.6
delegado 198;1772149700;11.1
delegado 199;1712348500;2.1
delegado 200;1874978300;7.2
delegado 201;1874082400;6.0
delegado 202;1806060700;5.4
delegado 203;1883330800;3.1
delegado 204;1959414500;5.4
delegado 205;1872825600;3.2
delegado 206;1635190400;11.8
delegado 207;1715538400;1.4
delegado 208;1925099600;10.5
delegado 209;1807172800;5.3
delegado 210;1638505900;12.0
delegado 211;1607674100;1.9
delegado 212;1611190100;7.2
delegado 213;1605434600;6.4
delegado 214;1621555000;2.4
delegado 215;1621657600;3.3
delegado 216;1623900600;4.4
delegado 217;1738728000;5.5
delegado 218;2046920600;4.5
delegado 219;1962701100;7.2
delegado 220;1773634700;3.0
delegado 221;1748792400;6.2
delegado 222;1780264300;4.3
delegado 223;1833053700;4.5
delegado 224;1773120800;1.0
delegado 225;1987197600;8.7
delegado 226;1870571500;10.7
delegado 227;1676620700;10.5
delegado 228;1646493800;2.7
delegado 229;1705483700;3.0
delegado 230;1606006700;2.2
delegado 231;1585964400;8.5
delegado 232;1777810400;3.5
delegado 233;1926572700;4.6
delegado 234;1876957000;2.2
delegado 235;1839998000;6.0
delegado 236;1616396600;2.7
delegado 237;1755412700;3.4
delegado 238;2067862700;3.0
delegado 239;1680545300;13.4
delegado 240;1743574900;3.9
delegado 241;1613392200;5.4
delegado 242;1595847900;4.1
delegado 243;1597596800;1.7
delegado 244;1748883900;4.8
delegado 245;1889844700;3.0
delegado 246;2095858700;7.5
delegado 247;1764636400;3.1
delegado 248;1606799300;3.1
delegado 249;1755099500;5.5
delegado 250;1941176200;7.4
delegado 251;1842186400;1.4
delegado 252;1850048900;5.1
delegado 253;1664580600;6.2
delegado 254;1573344600;8.4
delegado 255;1590320300;2.5
delegado 256;1953620600;8.5
delegado 257;1993836400;2.9
delegado 258;1823309700;5.6
delegado 259;1740011000;2.4
delegado 260;1746620800;6.8
delegado 261;1769436300;2.6
delegado 262;1848463700;6.1
delegado 263;1607447900;4.1
delegado 264;1616254000;10.5
delegado 265;1633713400;2.0
delegado 266;1748897300;4.8
delegado 267;1742439600;4.6
delegado 268;1624655900;3.3
delegado 269;1746855800;0.0
delegado 270;2059357900;2.1
delegado 271;2083882400;1.1
delegado 272;1996997600;6.3
delegado 273;1955353600;2.5
delegado 274;1875701500;5.6
delegado 275;1646947100;2.0
delegado 276;1643491500;6.7
delegado 277;1732492000;2.5
delegado 278;2040870000;4.8
delegado 279;2074067900;2.5
delegado 280;1827679300;12.4
delegado 281;1638011100;2.3
delegado 282;1592237200;8.5
delegado 283;1599978500;2.4
delegado 284;1623950600;4.3
delegado 285;1594641100;9.4
delegado 286;1622791400;15.3
delegado 287;1890088600;1.9
delegado 288;1846589100;6.3
delegado 289;1686363200;4.0
delegado 290;1947341400;6.6
delegado 291;1810030200;3.0
delegado 292;1618247000;9.4
delegado 293;1738922800;3.5
delegado 294;1892854600;4.0
delegado 295;1889529200;1.9
delegado 296;1640822400;8.4
delegado 297;1767057600;2.3
delegado 298;1713951100;6.4
delegado 299;1779627400;18.4
delegado 300;2171134500;3.6
delegado 301;2029350000;7.6
delegado 302;1729605300;4.0
delegado 303;1867586300;11.6
delegado 304;1889150500;3.7
delegado 305;1735538000;2.3
delegado 306;1746995700;6.6
delegado 307;1639054300;3.0
delegado 308;1631182900;12.3
delegado 309;1689771000;1.6
delegado 310;1987433000;2.8
delegado 311;1984502700;3.6
delegado 312;1828819200;5.1
delegado 313;1713627600;6.6
delegado 314;1917555400;6.7
delegado 315;2051699500;4.3
delegado 316;1955596200;6.7
delegado 317;1945240500;20.5
delegado 318;1850657600;9.8
delegado 319;1799778600;2.7
delegado 320;1745666000;6.7
delegado 321;1800789700;4.5
delegado 322;1966385100;2.6
delegado 323;1700088300;3.4
delegado 324;1615341700;4.1
delegado 325;1769185800;2.4
delegado 326;1849204000;3.3
delegado 327;1823188500;4.2
delegado 328;2095901400;2.8
delegado 329;1954369100;0.7
delegado 330;1841722500;5.2
delegado 331;1678158700;2.3
delegado 332;1596486500;4.3
delegado 333;1802262500;3.0
delegado 334;2194730400;3.8
delegado 335;2078020200;3.6
delegado 336;1787487000;5.6
delegado 337;1611256200;6.9
delegado 338;1602782700;3.0
delegado 339;1655796800;1.9
delegado 340;2201490300;2.3
delegado 341;2142906700;1.5
delegado 342;1747291500;3.0
delegado 343;2004774400;2.9
delegado 344;2045444000;1.2
delegado 345;1886683900;4.7
delegado 346;1850558100;3.1
delegado 347;1809866000;3.3
delegado 348;1608592200;4.1
delegado 349;1632198300;5.0
delegado 350;1702628700;3.2
delegado 351;1828341200;1.5
delegado 352;1914326800;3.9
delegado 353;1828080000;2.2
delegado 354;1894016000;5.8
delegado 355;1787738700;1.3
delegado 356;1627297400;3.5
delegado 357;1775897700;1.5
delegado 358;1900131000;4.5
delegado 359;1677923400;33.4
delegado 360;1907550500;29.3
delegado 361;1758914900;3.4
delegado 362;1625686900;1.5
delegado 363;1614347300;0.8
delegado 364;1647941300;3.8
delegado 365;1797663400;2.5
delegado 366;1748672400;3.0
delegado 367;1593498100;1.3
delegado 368;1829701800;3.2
delegado 369;1801541100;2.3
