
delegado 123;1856853800;4.4
delegado 124;1500938600;7.8
delegado 125;1366957000;6.8
delegado 126;1493998800;5.4
delegado 127;1481183800;5.0
delegado 128;1452044100;5.2
delegado 129;1385423800;5.9
delegado 130;1493872100;7.4
delegado 131;1366063800;5.6
delegado 132;1392359200;5.4
delegado 133;1413311700;5.7
delegado 134;1624680000;6.5
delegado 135;1635040300;26.7
delegado 136;1380822500;5.6
delegado 137;1450895000;6.4
delegado 138;1440951500;4.9
delegado 139;1403324800;4.3
delegado 140;1344880300;5.4
delegado 141;1373405800;4.2
delegado 142;1558914900;6.3
delegado 143;1720029300;4.6
delegado 144;1379798700;8.7
delegado 145;1575923100;8.5
delegado 146;1628623300;6.8
delegado 147;1463743200;7.3
delegado 148;1381812400;6.4
delegado 149;1441829800;8.6
delegado 150;1443809300;7.5
delegado 151;1515538800;7.1
delegado 152;1438659800;6.5
delegado 153;1432845800;5.1
delegado 154;1451502300;5.0
delegado 155;1529086900;7.5
delegado 156;1383017100;5.8
delegado 157;1580725400;5.9
delegado 158;1478948500;4.4
delegado 159;1579170200;6.5
delegado 160;1426924000;8.2
delegado 161;1388489900;6.1
delegado 162;1625542900;4.9
delegado 163;1595604500;5.9
delegado 164;1398132400;5.6
delegado 165;1389742000;6.7
delegado 166;1392892400;5.6
delegado 167;1744905600;6.1
delegado 168;1402121100;4.6
delegado 169;1643984100;6.1
delegado 170;1387840400;4.3
delegado 171;1432602100;5.8
delegado 172;1436392400;4.0
delegado 173;1607855400;6.9
delegado 174;1667122700;3.9
delegado 175;1433859100;6.4
delegado 176;1365961200;8.4
delegado 177;1563330500;4.5
delegado 178;1393295000;11.6
delegado 179;1678877300;7.7
delegado 180;1429949000;4.2
delegado 181;2336890200;4.5
delegado 182;1494658600;4.3
delegado 183;1336092900;6.9
delegado 184;1545226300;6.4
delegado 185;1396874500;5.2
delegado 186;1414224500;8.1
delegado 187;1467084300;5.3
delegado 188;1540099400;3.6
delegado 189;1941970700;6.0
delegado 190;1393136300;6.1
delegado 191;1627976800;4.3
delegado 192;1439312500;23.0
delegado 193;1415150400;6.8
delegado 194;1468516700;6.9
delegado 195;1457747000;6.0
delegado 196;1615841300;5.6
delegado 197;1592703600;7.1
delegado 198;1427779900;5.1
delegado 199;1446748700;6.6
delegado 200;1502178200;4.1
delegado 201;1411145200;6.5
delegado 202;1504781600;5.0
delegado 203;1381085700;4.9
delegado 204;1380988500;4.4
delegado 205;1603313900;10.0
delegado 206;1673983600;7.0
delegado 207;1382695600;7.0
delegado 208;1617694900;5.1
delegado 209;1432958900;6.3
delegado 210;1420897500;7.6
delegado 211;1397806900;3.5
delegado 212;1408988600;5.4
delegado 213;1580818800;6.0
delegado 214;1449881300;4.5
delegado 215;1634992900;3.7
delegado 216;1332672300;9.3
delegado 217;1444854600;8.9
delegado 218;1481677900;4.3
delegado 219;1720924300;9.3
delegado 220;1850965100;7.1
delegado 221;1522750600;8.6
delegado 222;4004085200;4.8
delegado 223;1503082100;5.8
delegado 224;1525882100;5.7
delegado 225;1519787600;5.3
delegado 226;1377865800;6.5
delegado 227;1516076500;6.8
delegado 228;1359581700;7.8
delegado 229;1655082900;5.1
delegado 230;1480029500;9.9
delegado 231;1514157900;4.5
delegado 232;1425396200;4.4
delegado 233;1410510700;4.5
delegado 234;1918687400;3.8
delegado 235;1434827700;7.2
delegado 236;1453598400;10.7
delegado 237;1603899700;6.7
delegado 238;1365271200;5.8
delegado 239;1440550100;6.0
delegado 240;1599343700;6.5
delegado 241;1612028700;3.5
delegado 242;1606553300;6.9
delegado 243;1604906200;7.0
delegado 244;1659922500;4.5
delegado 245;1550251900;6.7
delegado 246;1426722900;7.1
delegado 247;1605876800;4.1
delegado 248;1572867700;9.8
delegado 249;1638933800;7.0
delegado 250;1368924700;7.5
delegado 251;1509883000;4.6
delegado 252;1537288000;8.4
delegado 253;1642959300;4.7
delegado 254;1604777000;7.5
delegado 255;1869604400;5.7
delegado 256;1579317600;9.4
delegado 257;1450667000;7.8
delegado 258;1449845800;9.6
delegado 259;1575750400;4.4
delegado 260;1590991700;7.0
delegado 261;1673101500;6.5
delegado 262;1701664600;5.0
delegado 263;1528002500;7.1
delegado 264;1714323500;9.1
delegado 265;1321506400;9.0
delegado 266;1373813800;8.7
delegado 267;1498771900;7.3
delegado 268;1420643900;5.7
delegado 269;1504069500;5.9
delegado 270;1338746800;8.6
delegado 271;1621175500;4.2
delegado 272;1636682500;6.0
delegado 273;1487445400;7.5
delegado 274;1505484000;6.4
delegado 275;1462237700;6.3
delegado 276;1409598600;6.5
delegado 277;1440923300;4.1
delegado 278;1422268000;5.6
delegado 279;1511893200;5.1
delegado 280;1493106300;4.2
delegado 281;1394906700;6.1
delegado 282;1353692600;4.7
delegado 283;1356182000;3.8
delegado 284;1584817400;5.7
delegado 285;1537681400;6.7
delegado 286;1368683900;6.2
delegado 287;1450377500;7.7
delegado 288;1642930900;8.3
delegado 289;1477658800;4.1
delegado 290;1493286100;5.8
delegado 291;1401498400;6.0
delegado 292;1363761300;5.4
delegado 293;1379785600;5.0
delegado 294;1419106600;4.5
delegado 295;1407230500;5.3
delegado 296;1568039400;5.7
delegado 297;1656618700;7.4
delegado 298;1357950800;5.4
delegado 299;1448010300;6.3
delegado 300;1476571800;9.4
delegado 301;1478192500;7.2
delegado 302;1745675500;4.3
delegado 303;1574597400;10.3
delegado 304;1470682000;6.8
delegado 305;1361210400;6.1
delegado 306;1480186100;4.8
delegado 307;1475096400;6.5
delegado 308;1398764200;9.3
delegado 309;1427747700;5.0
delegado 310;1436408800;4.8
delegado 311;1522804200;6.5
delegado 312;1595113700;4.4
delegado 313;1437341800;6.5
delegado 314;1503631500;4.7
delegado 315;1501838300;5.5
delegado 316;1595046000;11.1
delegado 317;1572565800;8.0
delegado 318;1403114600;7.6
delegado 319;1725426400;4.7
delegado 320;1459609200;4.8
delegado 321;1729216100;7.5
delegado 322;1418901000;10.2
delegado 323;1599816900;3.9
delegado 324;1353594000;10.5
delegado 325;1819449500;4.1
delegado 326;1338617900;10.2
delegado 327;1452559600;7.2
delegado 328;1362561200;9.1
delegado 329;1316493200;8.6
delegado 330;1328911100;21.7
delegado 331;1336670200;10.1
delegado 332;1317713900;4.7
delegado 333;1304593000;8.5
delegado 334;2494807000;4.7
delegado 335;1365854200;5.2
delegado 336;1316316100;6.0
delegado 337;1365774800;6.1
delegado 338;1314940100;6.9
delegado 339;1345031300;9.8
delegado 340;1329895400;5.1
delegado 341;1333959200;4.4
delegado 342;1363776900;6.2
delegado 343;1523024200;5.3
delegado 344;1310742000;6.9
delegado 345;1329165800;7.5
delegado 346;1326878400;6.1
delegado 347;1475581100;5.7
delegado 348;1350563800;8.8
delegado 349;1482969300;6.0
delegado 350;1336036700;7.7
delegado 351;1329034100;7.6
delegado 352;1421966800;6.3
delegado 353;1335931200;6.0
delegado 354;1344660000;6.6
delegado 355;1336625600;7.3
delegado 356;1319977100;5.8
delegado 357;1355659900;6.1
delegado 358;1326912000;6.2
delegado 359;1338670600;8.6
delegado 360;1715824100;5.3
delegado 361;1330006500;7.8
delegado 362;1468615200;8.4
delegado 363;1331661000;6.8
delegado 364;1324125300;5.8
delegado 365;1352924500;6.8
delegado 366;1324812800;6.6
delegado 367;1516284400;5.8
delegado 368;1561176700;6.4
delegado 369;1482360100;5.9
delegado 370;1319264100;7.4
delegado 371;1324442500;17.0
delegado 372;1316286800;6.7
delegado 373;1346010500;12.9
delegado 374;1312763200;6.6
delegado 375;1484634100;6.6
delegado 376;1640100500;6.2
delegado 377;1379049000;6.2
delegado 378;1335331100;8.4
delegado 379;1488015600;5.8
delegado 380;1347400700;7.2
delegado 381;1308880100;7.0
delegado 382;1348504000;6.6
delegado 383;1336858200;7.8
delegado 384;1464581300;9.8
delegado 385;1657532500;7.4
delegado 386;1500549800;5.4
delegado 387;1346335000;11.9
delegado 388;1471781700;8.9
delegado 389;1322567100;8.9
delegado 390;1308639700;5.2
delegado 391;1379546200;5.9
delegado 392;1430194600;5.1
delegado 393;1444861600;5.1
