
delegado 92;1320483500;7.7
delegado 93;1333592600;8.1
delegado 94;1514624900;4.4
delegado 95;1329304900;7.8
delegado 96;1491995900;4.5
delegado 97;1443016900;4.9
delegado 98;1499869600;7.2
delegado 99;1329787100;12.9
delegado 100;1319646100;34.8
delegado 101;1551121400;5.3
delegado 102;1343993300;9.1
delegado 103;1478478400;5.1
delegado 104;1584752200;5.6
delegado 105;1300837600;7.4
delegado 106;1339354300;8.0
delegado 107;1329268800;5.9
delegado 108;1338897800;6.7
delegado 109;1701492900;3.7
delegado 110;1354915100;7.0
delegado 111;1507170500;7.0
delegado 112;1468943700;5.0
delegado 113;1310931500;9.2
delegado 114;1346218300;7.2
delegado 115;1338276900;5.5
delegado 116;1345672200;7.9
delegado 117;1710671100;5.1
delegado 118;1553972900;5.1
delegado 119;1504701200;8.3
delegado 120;1479185800;4.8
delegado 121;1498590300;5.5
delegado 122;1475896800;3.9
delegado 123;1346202900;9.5
delegado 124;1359372700;4.9
delegado 125;1690189800;14.2
delegado 126;1331669400;6.4
delegado 127;1461104200;6.2
delegado 128;1330728700;5.5
delegado 129;1477935000;4.8
delegado 130;1488364800;4.0
delegado 131;1329761600;7.6
delegado 132;1347849000;7.0
delegado 133;1729959600;5.5
delegado 134;1333781400;7.7
delegado 135;1320960200;19.2
delegado 136;1314928500;26.7
delegado 137;1339907700;23.2
delegado 138;1527431100;16.7
delegado 139;1470248300;8.9
delegado 140;1320213500;5.0
delegado 141;1317864100;13.2
delegado 142;1624939500;11.5
delegado 143;1335558800;7.8
delegado 144;1318944800;7.5
delegado 145;1334697700;11.8
delegado 146;1459974300;5.9
delegado 147;1320192900;6.5
delegado 148;1327908300;6.2
delegado 149;1355926700;4.1
delegado 150;1525955600;6.6
delegado 151;1494097200;7.7
delegado 152;1356081700;5.8
delegado 153;1498355500;7.3
delegado 154;1345273400;5.6
delegado 155;1336082100;7.4
delegado 156;1467601500;8.4
delegado 157;1344185600;9.0
delegado 158;1546181000;3.9
delegado 159;1334875200;12.6
delegado 160;1490234200;7.1
delegado 161;1416944300;5.4
delegado 162;1563861000;7.6
delegado 163;1399388300;4.0
delegado 164;1498979100;7.8
delegado 165;1326833100;5.4
delegado 166;1553158100;11.5
delegado 167;1345939000;8.3
delegado 168;1379349900;4.0
delegado 169;1364648400;6.9
delegado 170;1357448500;4.8
delegado 171;1364106700;6.4
delegado 172;1358856600;9.3
delegado 173;1375941900;17.2
delegado 174;1366881500;6.2
delegado 175;1507938800;7.5
delegado 176;1394319400;5.2
delegado 177;1505298400;4.5
delegado 178;1580164100;8.2
delegado 179;1388895900;6.3
delegado 180;1502339900;6.2
delegado 181;1320534200;6.2
delegado 182;1333618000;8.0
delegado 183;1589207500;4.1
delegado 184;1342797000;9.0
delegado 185;1484460900;4.6
delegado 186;1340707700;7.7
delegado 187;1498944100;5.3
delegado 188;1366168700;6.6
delegado 189;1355764200;11.4
delegado 190;1352116300;6.4
delegado 191;1597934400;5.3
delegado 192;1328700000;11.9
delegado 193;1346673600;9.0
delegado 194;1345409300;5.3
delegado 195;1485166100;2.6
delegado 196;1496478200;6.5
delegado 197;1481869700;5.9
delegado 198;1484080700;3.5
delegado 199;1549717900;4.8
delegado 200;1363934500;9.3
delegado 201;1484050000;4.2
delegado 202;1494891800;10.9
delegado 203;1543380600;19.4
delegado 204;1386294100;39.3
delegado 205;1490348300;16.5
delegado 206;1494898600;7.2
delegado 207;1619779800;8.8
delegado 208;1482929800;5.6
delegado 209;1336031800;7.0
delegado 210;1325907900;5.8
delegado 211;1329524000;10.5
delegado 212;1313685100;5.5
delegado 213;1328644400;9.8
delegado 214;1341759900;5.8
delegado 215;1616119500;7.1
delegado 216;1541039400;5.6
delegado 217;1303962400;4.7
delegado 218;1340667800;4.6
delegado 219;1338869500;9.4
delegado 220;1361748600;5.7
delegado 221;1325204900;5.8
delegado 222;1339158800;8.9
delegado 223;1379971800;7.5
delegado 224;1315146100;8.5
delegado 225;1332079600;7.2
delegado 226;1320967300;5.6
delegado 227;1507052200;10.7
delegado 228;1480035200;5.7
delegado 229;1339974700;8.7
delegado 230;1354774100;5.0
delegado 231;1339184600;4.8
delegado 232;1548925000;6.3
delegado 233;1360732300;7.6
delegado 234;1339421300;4.4
delegado 235;1565110800;6.4
delegado 236;1460819100;5.5
delegado 237;1344812800;4.9
delegado 238;1324779200;5.3
delegado 239;1489860900;4.5
delegado 240;1705953100;3.6
delegado 241;1380528000;4.2
delegado 242;1359926200;5.7
delegado 243;1477647500;5.2
delegado 244;1326740500;7.1
delegado 245;1356006500;5.0
delegado 246;1369981600;6.2
delegado 247;1355428200;5.7
delegado 248;1577260700;3.9
delegado 249;1504578000;4.1
delegado 250;1324456400;4.9
delegado 251;1330993100;4.4
delegado 252;1493917700;4.7
delegado 253;1343010000;4.5
delegado 254;1345670300;6.7
delegado 255;1363980100;8.8
delegado 256;1328853500;7.4
delegado 257;1339360600;4.4
delegado 258;1360414600;5.5
delegado 259;1519514700;4.9
delegado 260;1395072500;5.8
delegado 261;1395771600;5.7
delegado 262;1346996000;6.0
delegado 263;1341388900;5.2
delegado 264;1343620000;3.6
delegado 265;1537390100;4.5
delegado 266;1319068800;7.5
delegado 267;1324931400;6.0
delegado 268;1504818600;5.7
delegado 269;1343386100;5.2
delegado 270;1356914100;5.7
delegado 271;1363164400;7.3
delegado 272;1350502500;4.4
delegado 273;1599536800;3.0
delegado 274;1361501800;3.8
delegado 275;1344962000;6.8
delegado 276;1373053300;5.4
delegado 277;1359265600;5.1
delegado 278;1332293700;4.0
delegado 279;1346738600;5.0
delegado 280;1368349900;0.9
delegado 281;1341812300;4.7
delegado 282;1640007300;3.4
delegado 283;1369893800;4.5
delegado 284;1353899100;4.6
delegado 285;1351038200;6.3
delegado 286;1337674400;4.0
delegado 287;1499098900;3.8
delegado 288;1363112700;9.6
delegado 289;1500110300;4.8
delegado 290;1626154200;10.2
delegado 291;1486096200;2.3
delegado 292;1555129100;1.9
delegado 293;1526543800;2.4
delegado 294;1518042000;6.5
delegado 295;1362864200;4.9
delegado 296;1325232800;6.3
delegado 297;1368955200;4.9
delegado 298;1601765000;6.2
delegado 299;1493854600;5.7
delegado 300;1490484200;1.7
delegado 301;1356361900;4.1
delegado 302;1348659700;6.0
delegado 303;1331647900;6.2
delegado 304;1501149900;3.9
delegado 305;1357359400;5.2
delegado 306;1684414100;3.3
delegado 307;1501787700;2.6
delegado 308;1509891200;5.7
delegado 309;1328554400;2.1
delegado 310;1517015300;7.5
delegado 311;1313966700;5.8
delegado 312;1364513400;4.0
delegado 313;1336468000;2.7
delegado 314;1537963500;2.8
delegado 315;1355216900;0.6
delegado 316;1347100900;4.5
delegado 317;1339379300;5.1
delegado 318;1316637400;4.4
delegado 319;1332835800;4.5
delegado 320;1333804700;7.3
delegado 321;1343765200;9.9
delegado 322;1319077000;7.5
delegado 323;1541850400;5.3
delegado 324;1353209100;3.9
delegado 325;1511911300;2.1
delegado 326;1473835400;2.2
delegado 327;1335814600;2.0
delegado 328;1345604500;5.0
delegado 329;1496290900;6.3
delegado 330;1509564400;6.1
delegado 331;1506115600;4.3
delegado 332;1491699700;8.8
delegado 333;1494824900;5.5
delegado 334;1324752800;3.0
delegado 335;1355565200;1.6
delegado 336;1508100100;4.4
delegado 337;1484583800;6.2
delegado 338;1344858600;5.4
delegado 339;1579745100;3.9
delegado 340;1474570900;3.1
delegado 341;1484905400;4.8
delegado 342;1348693500;4.8
delegado 343;1509376600;7.0
delegado 344;1514700700;2.5
delegado 345;1343325300;4.9
delegado 346;1469703900;4.6
delegado 347;1574731500;3.9
delegado 348;1474298300;3.9
delegado 349;1326868500;3.0
delegado 350;1332884500;4.4
delegado 351;1328481300;4.7
delegado 352;1463620700;4.6
delegado 353;1320847100;5.4
delegado 354;1330686700;7.0
delegado 355;1537382700;7.8
delegado 356;1311809800;2.6
delegado 357;1501007700;4.6
delegado 358;1428829900;5.6
delegado 359;1527450600;4.8
delegado 360;1460214000;4.5
delegado 361;1317364500;8.7
delegado 362;1494914100;6.2
delegado 363;1559931500;6.0
delegado 364;1495687200;5.9
delegado 365;1297876000;4.9
delegado 366;1525918600;4.6
delegado 367;1322198600;14.7
delegado 368;1348685500;5.6
delegado 369;1324933200;5.9
delegado 370;1325532500;8.1
delegado 371;1308808500;6.2
delegado 372;1539211900;5.9
delegado 373;1337771700;5.2
delegado 374;1377371500;6.0
delegado 375;1364707500;5.0
delegado 376;1331939100;5.6
delegado 377;1468541300;4.9
delegado 378;1332280500;5.1
delegado 379;1363834400;5.5
delegado 380;1522085000;4.0
delegado 381;1320070500;5.1
delegado 382;1313410200;5.4
delegado 383;1483592100;5.5
delegado 384;1351187200;6.3
delegado 385;1528928600;4.1
delegado 386;1389910500;4.9
delegado 387;1335076500;8.3
delegado 388;1319994700;5.5
delegado 389;1310766300;9.0
delegado 390;1342231900;6.8
delegado 391;1475542400;5.4
delegado 392;1373322200;1.7
delegado 393;1304981000;4.8
delegado 394;1318690400;6.1
delegado 395;1348881800;6.0
delegado 396;1308774600;5.8
delegado 397;1534860600;4.4
delegado 398;1325594400;6.8
delegado 399;1364005600;5.1
