
delegado 387;1520649800;3.6
delegado 388;1342088800;5.6
delegado 389;1324690900;5.4
delegado 390;1310082200;5.5
delegado 391;1498896300;8.6
delegado 392;1340868100;4.2
delegado 393;1484781000;6.0
delegado 394;1352183500;6.3
delegado 395;1346885800;4.3
delegado 396;1615622200;4.9
delegado 397;1576129600;5.9
delegado 398;1466407500;4.0
delegado 399;1324110600;5.8
