
delegado 149;2016857100;2.1
delegado 150;2075062300;6.6
delegado 151;2076558000;1.4
delegado 152;2195627500;5.8
delegado 153;2048592500;1.7
delegado 154;1835533400;9.7
delegado 155;1717021600;1.9
delegado 156;1644201500;8.9
delegado 157;1978210700;4.2
delegado 158;1866678000;12.2
delegado 159;1774232300;2.6
delegado 160;1900699100;6.4
delegado 161;1854629200;1.9
delegado 162;1852586500;7.9
delegado 163;2110647000;3.9
delegado 164;1962729800;4.5
delegado 165;1590867200;2.2
delegado 166;1657588800;7.8
delegado 167;1983872000;2.3
delegado 168;2002806000;5.4
delegado 169;2033773300;2.0
delegado 170;1834722000;11.4
delegado 171;1987273500;1.9
delegado 172;1850935200;8.8
delegado 173;1683675800;2.6
delegado 174;1922616500;4.8
delegado 175;2019478200;6.2
delegado 176;1965009200;10.6
delegado 177;1807737500;10.8
delegado 178;1712918800;29.7
delegado 179;1693899500;23.7
delegado 180;1907794200;3.1
delegado 181;1631971300;3.3
delegado 182;1719046900;3.0
delegado 183;1906428000;3.8
delegado 184;1880694000;5.4
delegado 185;1848546000;3.1
delegado 186;1889851900;1.1
delegado 187;1788555900;3.0
delegado 188;1919767300;2.4
delegado 189;1819056600;2.6
delegado 190;1624473600;5.7
delegado 191;1608788600;3.4
delegado 192;1597899200;7.4
delegado 193;1605452700;10.8
delegado 194;1612688800;3.0
delegado 195;1645096700;2.7
delegado 196;1846776000;2.6
delegado 197;1916040600;1.8
delegado 198;1774868300;24.1
delegado 199;1771402300;4.8
delegado 200;1805891800;3.5
delegado 201;1847046700;9.3
delegado 202;1610782900;1.8
delegado 203;2121064600;1.1
delegado 204;1810036300;2.5
delegado 205;1642562700;2.3
delegado 206;1779663800;2.4
delegado 207;1771489400;1.9
delegado 208;1763855700;8.6
delegado 209;1842052900;7.5
delegado 210;1571275900;12.8
delegado 211;1580630600;4.1
delegado 212;1595625500;2.1
delegado 213;1620912100;3.3
delegado 214;1730959100;3.7
delegado 215;1622505100;1.9
delegado 216;1739036900;3.3
delegado 217;2095602400;1.5
delegado 218;1961100900;9.9
delegado 219;2062311500;3.7
delegado 220;2313279500;1.8
delegado 221;1775876400;5.9
delegado 222;1658248800;0.8
delegado 223;1856923600;1.9
delegado 224;2077704700;2.8
delegado 225;1873190200;15.5
delegado 226;1673785500;2.8
delegado 227;1651888800;4.0
delegado 228;1603853300;1.9
delegado 229;1624049700;3.0
delegado 230;2168923600;4.3
delegado 231;2109423000;2.7
delegado 232;2057501500;7.5
delegado 233;1784466500;9.4
delegado 234;1712283300;6.1
delegado 235;1861036900;4.7
delegado 236;1850926000;4.8
delegado 237;1599332700;0.6
delegado 238;1600887100;6.6
delegado 239;1769803800;2.0
delegado 240;1906746400;2.1
delegado 241;1666789800;4.6
delegado 242;1891099800;5.7
delegado 243;2034508900;1.7
delegado 244;2026391500;4.3
delegado 245;1967851100;1.1
delegado 246;1824174000;9.9
delegado 247;1831418200;3.4
delegado 248;1778046100;4.2
delegado 249;1627895900;0.0
delegado 250;1599713400;6.2
delegado 251;1709187800;1.3
delegado 252;1974930300;2.1
delegado 253;1818026600;2.1
delegado 254;1665603900;4.3
delegado 255;1665840500;3.1
delegado 256;1704765700;6.5
delegado 257;1718631600;2.9
delegado 258;1716929400;5.8
delegado 259;1862581200;1.1
delegado 260;2003562700;4.0
delegado 261;1836645200;4.6
delegado 262;1703912600;4.8
delegado 263;1708637200;2.0
delegado 264;1645583500;7.2
delegado 265;1925803700;3.1
delegado 266;1958746100;2.9
delegado 267;1813726400;5.3
delegado 268;1832677500;3.5
delegado 269;1680538500;4.4
delegado 270;1627821500;5.8
delegado 271;1737955500;1.5
delegado 272;2250821800;1.9
delegado 273;2031848700;1.9
delegado 274;1938990900;4.1
delegado 275;1957779500;4.1
delegado 276;2144904700;5.0
delegado 277;2130835200;5.0
delegado 278;1952711200;7.9
delegado 279;1946856700;7.9
delegado 280;2054448600;3.7
delegado 281;2061734900;3.7
delegado 282;2000993100;3.4
delegado 283;2012676600;3.4
delegado 284;1943836900;4.2
delegado 285;1892736500;4.2
delegado 286;2015077700;3.7
delegado 287;1999682700;3.7
delegado 288;1960953000;5.7
delegado 289;1949974800;5.7
delegado 290;1840905800;5.1
delegado 291;2106649400;0.6
delegado 292;1893200300;5.5
delegado 293;1917003500;1.7
delegado 294;1596676100;17.4
delegado 295;1764001800;17.0
delegado 296;1759962400;6.9
delegado 297;1837614700;11.5
delegado 298;2058094800;1.8
delegado 299;1943861800;3.3
delegado 300;1824773300;6.7
delegado 301;1639310500;2.3
delegado 302;1715129300;4.4
delegado 303;1627817400;1.8
delegado 304;1664995100;5.6
delegado 305;1597557200;2.5
delegado 306;2182915900;2.4
delegado 307;1889760100;2.2
delegado 308;1624859500;2.5
delegado 309;1717264900;9.4
delegado 310;1611804300;5.6
delegado 311;1601563600;1.2
delegado 312;1578847500;8.4
delegado 313;1721733700;5.2
delegado 314;1928795700;8.2
delegado 315;1841026800;3.0
delegado 316;1991110700;1.6
delegado 317;2090664900;2.2
delegado 318;1687422700;8.9
delegado 319;1575261000;2.1
delegado 320;1613704100;7.1
delegado 321;1785723900;1.9
delegado 322;1748845300;1.5
delegado 323;1702431900;8.8
delegado 324;1832799300;1.8
delegado 325;1693251800;3.2
delegado 326;1721491300;1.9
delegado 327;1729980300;1.7
delegado 328;1586076300;1.6
delegado 329;1607854200;1.4
delegado 330;1703150700;3.3
delegado 331;1617816500;3.6
delegado 332;1703062300;7.0
delegado 333;1630113700;2.6
delegado 334;1701924400;1.4
delegado 335;1598337700;2.6
delegado 336;1706274400;7.9
delegado 337;1821722000;1.2
delegado 338;1723748400;7.7
delegado 339;1982977800;1.3
delegado 340;1934192200;6.6
delegado 341;1649843300;1.5
delegado 342;1601656200;1.2
delegado 343;1584711400;3.1
delegado 344;1620981200;2.8
delegado 345;1623330900;2.3
delegado 346;1739107600;3.0
delegado 347;2106775800;2.1
delegado 348;1947824200;8.5
delegado 349;1815889400;1.2
delegado 350;1617106400;2.2
delegado 351;1748109900;1.1
delegado 352;1759032800;3.1
delegado 353;1762303900;1.4
delegado 354;1858939100;3.0
delegado 355;1819149400;4.1
delegado 356;1684543900;9.4
delegado 357;1735831800;1.3
delegado 358;1588788800;4.5
delegado 359;1580096700;5.7
delegado 360;1757602100;3.0
delegado 361;1990682700;2.2
delegado 362;1985899200;16.2
delegado 363;2053110800;2.7
delegado 364;2038980400;1.8
delegado 365;1965935800;1.9
delegado 366;2280876100;1.6
delegado 367;2014118500;2.1
delegado 368;1662090000;0.4
delegado 369;1610615400;4.1
delegado 370;1758589900;2.0
delegado 371;1748865400;3.5
delegado 372;1640744500;1.9
delegado 373;1658366800;3.9
delegado 374;2005262900;6.0
delegado 375;1693197400;0.6
delegado 376;1560820400;2.6
delegado 377;1569882000;2.7
delegado 378;1695036000;2.6
delegado 379;2078141500;1.3
delegado 380;1945870600;2.2
delegado 381;1890471200;2.5
delegado 382;1626417800;2.6
delegado 383;1664033200;3.1
delegado 384;1712878400;3.5
delegado 385;1613008000;2.7
delegado 386;1813726700;2.8
delegado 387;1811230400;0.8
delegado 388;1805781200;1.5
delegado 389;1919249600;1.5
delegado 390;1928917100;2.3
delegado 391;1894596300;3.0
delegado 392;1802785400;2.2
delegado 393;1883796100;4.9
delegado 394;1822899300;2.1
delegado 395;1727267100;3.2
delegado 396;1591118200;3.1
delegado 397;1599746200;0.9
delegado 398;1715420400;3.0
delegado 399;1813698600;3.2
