
delegado 95;1931934800;4.8
delegado 96;2002066900;5.3
delegado 97;1849213400;5.3
delegado 98;1682823500;1.8
delegado 99;1673481200;1.8
delegado 100;1732297900;6.2
delegado 101;1735491400;6.2
delegado 102;1980946600;3.7
delegado 103;2058990100;3.7
delegado 104;1953653700;3.2
delegado 105;1863640500;3.2
delegado 106;1882643000;4.1
delegado 107;2004581700;4.1
delegado 108;1876644600;3.9
delegado 109;1784537100;3.9
delegado 110;1742202700;6.9
delegado 111;1887941500;6.9
delegado 112;1894671600;2.8
delegado 113;1867154200;2.8
delegado 114;2018957000;5.5
delegado 115;1945733200;5.5
delegado 116;2034826200;4.8
delegado 117;1989998700;4.8
delegado 118;1913585700;2.7
delegado 119;1829126100;2.7
delegado 120;1745070200;4.0
delegado 121;1745770800;4.0
delegado 122;1803797500;4.1
delegado 123;1921816400;4.1
delegado 124;2001985800;6.9
delegado 125;2003192100;6.9
delegado 126;2025265800;4.2
delegado 127;1878243600;4.2
delegado 128;1969331200;3.0
delegado 129;2082932800;3.0
delegado 130;1895886000;5.6
delegado 131;1772056400;5.6
delegado 132;1693533200;5.8
delegado 133;1688031200;5.8
delegado 134;1618826800;4.2
delegado 135;1626103500;4.2
delegado 136;1711075900;5.6
delegado 137;1710595600;5.6
delegado 138;1619664800;6.2
delegado 139;1627008500;6.2
delegado 140;1725880000;4.9
delegado 141;1725847800;4.9
delegado 142;1657170400;3.4
delegado 143;1660603800;3.4
delegado 144;1628932500;6.2
delegado 145;1633300300;6.2
delegado 146;1773975900;5.2
delegado 147;1772056000;5.2
delegado 148;1761959400;3.9
delegado 149;1758317300;3.9
delegado 150;1606906300;3.9
delegado 151;1607478500;3.9
delegado 152;1754944800;6.8
delegado 153;1869059500;6.8
delegado 154;2018696600;4.3
delegado 155;2249044400;7.1
delegado 156;1867632600;2.4
delegado 157;1800392700;8.0
delegado 158;1864691500;3.2
delegado 159;1853625900;12.3
delegado 160;1857873600;2.2
delegado 161;1604935100;2.7
delegado 162;1620216300;2.3
delegado 163;1611265900;8.2
delegado 164;1613900300;4.0
delegado 165;1742500800;7.3
delegado 166;1817781900;24.6
delegado 167;1662727500;21.4
delegado 168;1778327500;4.6
delegado 169;1881442700;9.2
delegado 170;1700135700;3.0
delegado 171;1574675000;6.1
delegado 172;1578948600;2.9
delegado 173;1592124500;7.2
delegado 174;1802915200;9.3
delegado 175;1802981100;1.9
delegado 176;1638928300;18.4
delegado 177;1617223200;18.2
delegado 178;1613884400;2.5
delegado 179;1782620200;2.9
delegado 180;1864729200;2.6
delegado 181;1696467600;4.4
delegado 182;1899034600;3.9
delegado 183;2173576500;10.7
delegado 184;1866727900;5.7
delegado 185;1608560700;2.7
delegado 186;1652359600;3.1
delegado 187;1740032800;3.0
delegado 188;1593124300;4.4
delegado 189;1654876100;6.8
delegado 190;2099052200;1.7
delegado 191;1933656400;19.3
delegado 192;1583195100;31.7
delegado 193;1590342900;47.7
delegado 194;1614792800;8.4
delegado 195;1623819500;9.1
delegado 196;1776600100;4.3
delegado 197;1728047400;8.1
delegado 198;1576161100;5.7
delegado 199;1632970500;1.3
delegado 200;1660736400;2.9
delegado 201;1743932800;2.7
delegado 202;1600606500;5.7
delegado 203;1599591600;3.5
delegado 204;1625561200;2.6
delegado 205;1717274500;6.6
delegado 206;1735179100;4.3
delegado 207;1737100200;19.5
delegado 208;1808234700;3.4
delegado 209;1799589400;10.3
delegado 210;1992657300;4.3
delegado 211;1905353500;2.2
delegado 212;2059765500;5.4
delegado 213;1950298000;10.8
delegado 214;1873061500;7.0
delegado 215;2101589600;2.1
delegado 216;2011823400;3.1
delegado 217;1911999500;0.6
delegado 218;1977110300;5.5
delegado 219;1714223300;4.2
delegado 220;1560254000;7.8
delegado 221;1597075900;2.6
delegado 222;1750338300;2.5
delegado 223;1632153500;1.9
delegado 224;1826015000;7.2
delegado 225;2042427900;6.6
delegado 226;1593677400;7.6
delegado 227;1637149200;2.3
delegado 228;1852928000;3.8
delegado 229;1943992600;5.4
delegado 230;1805778700;3.8
delegado 231;1776278200;3.1
delegado 232;2009342500;5.3
delegado 233;1957101800;1.9
delegado 234;1838104300;6.4
delegado 235;1863034100;6.3
delegado 236;1668904100;4.0
delegado 237;1811187100;18.0
delegado 238;1971732600;7.0
delegado 239;1714420300;2.7
delegado 240;1690338800;14.2
delegado 241;1602170000;5.0
delegado 242;1741471100;2.4
delegado 243;1873372000;7.7
delegado 244;1788964700;7.9
delegado 245;1872107400;1.8
delegado 246;1822705400;3.2
delegado 247;1933717200;2.3
delegado 248;1834176400;4.9
delegado 249;1795692700;2.6
delegado 250;1593308800;6.7
delegado 251;1679044700;3.1
delegado 252;1720709900;6.8
delegado 253;1626067200;2.8
delegado 254;1732172000;2.9
delegado 255;1763265900;3.4
delegado 256;2071643600;2.9
delegado 257;1777525100;4.0
delegado 258;1569185700;8.4
delegado 259;1719855600;3.3
delegado 260;1928301300;6.1
delegado 261;1771351400;4.0
delegado 262;1631770500;6.5
delegado 263;1728776300;5.8
delegado 264;1623504300;17.1
delegado 265;1755413900;2.1
delegado 266;2080099800;2.5
delegado 267;1854674600;24.6
delegado 268;1638866200;15.6
delegado 269;1738854800;31.6
delegado 270;1593380800;11.4
delegado 271;1568636400;6.7
delegado 272;1609931000;6.4
delegado 273;1737772800;1.3
delegado 274;1808978900;4.3
delegado 275;1839906400;1.3
delegado 276;1787780000;4.6
delegado 277;1613724800;2.5
delegado 278;1705101800;6.5
delegado 279;1946094700;4.9
delegado 280;2095030500;7.7
delegado 281;1958943600;0.0
delegado 282;1854047700;4.8
delegado 283;1829266100;1.5
delegado 284;2015343900;6.6
delegado 285;1914759600;4.2
delegado 286;1871829300;6.6
delegado 287;1876485000;2.5
delegado 288;1904564000;5.9
delegado 289;2113461200;3.0
delegado 290;1755794000;8.0
delegado 291;1601316600;2.1
delegado 292;1726945700;11.8
delegado 293;1740707500;1.3
delegado 294;1923799700;3.2
delegado 295;1729341300;1.3
delegado 296;1702043100;2.2
delegado 297;1603274400;6.5
delegado 298;1864726200;9.3
delegado 299;1993585900;2.2
delegado 300;1841160000;9.2
delegado 301;1828793800;9.7
delegado 302;1971510600;3.8
delegado 303;1950577700;4.8
delegado 304;1770751500;7.4
delegado 305;1923520600;1.8
delegado 306;2125600400;5.5
delegado 307;1972650000;2.7
delegado 308;1822528400;6.0
delegado 309;1796762100;4.4
delegado 310;1860978000;3.0
delegado 311;1627599800;5.4
delegado 312;1850821700;2.5
delegado 313;1989696900;1.3
delegado 314;1853786600;7.5
delegado 315;1850595400;5.4
delegado 316;1835279100;3.6
delegado 317;1893584400;2.3
delegado 318;1940366300;4.9
delegado 319;2032532700;0.9
delegado 320;1868316100;3.1
delegado 321;1962983200;3.7
delegado 322;1598439600;7.7
delegado 323;1632237300;3.2
delegado 324;1751907400;1.0
delegado 325;1871992700;3.6
delegado 326;1882941500;0.4
delegado 327;1801115300;9.5
delegado 328;1883771700;2.8
delegado 329;1803446900;3.7
delegado 330;1915731200;3.4
delegado 331;1946018100;5.9
delegado 332;1898044500;3.7
delegado 333;1846104000;5.8
delegado 334;1920948600;4.0
delegado 335;1679130100;18.4
delegado 336;1784209900;3.2
delegado 337;1814050100;6.7
delegado 338;1611696900;24.6
delegado 339;1940892600;10.4
delegado 340;1991469500;3.5
delegado 341;1649232300;10.1
delegado 342;1635755100;9.0
delegado 343;1712748000;9.4
delegado 344;1602773400;1.8
delegado 345;1943804600;3.3
delegado 346;2108183600;2.8
delegado 347;1800799400;4.3
delegado 348;1674371400;9.8
delegado 349;1859450200;2.6
delegado 350;1856937800;3.8
delegado 351;1917057400;5.9
delegado 352;1949808200;2.2
delegado 353;1667510300;2.3
delegado 354;1850296700;4.0
delegado 355;1892717400;2.3
delegado 356;1669834700;5.3
delegado 357;1624561800;3.1
delegado 358;1620688300;3.5
delegado 359;1765524000;1.5
delegado 360;1914968200;6.7
delegado 361;1760967700;7.8
delegado 362;1760236900;1.3
delegado 363;1939494900;2.4
delegado 364;1818592600;4.4
delegado 365;1647188900;4.0
delegado 366;1746833200;2.2
delegado 367;2030797000;2.5
delegado 368;1644982100;20.6
delegado 369;1742415400;8.3
delegado 370;2174833900;1.4
delegado 371;2131959400;4.7
delegado 372;1969862900;2.7
delegado 373;1813084900;3.3
delegado 374;1620169800;4.2
delegado 375;1795549200;2.3
delegado 376;1759009600;2.7
delegado 377;1826476500;4.1
delegado 378;1958946600;0.7
delegado 379;1839925700;4.6
delegado 380;1945598900;2.4
delegado 381;1625794100;3.2
delegado 382;1479205400;4.6
