
delegado 206;1728671500;3.9
delegado 207;1853911599;3.4
delegado 208;2256770600;4.6
delegado 209;2207750599;3.4
delegado 210;1972831000;3.4
delegado 211;1883305001;10.7
delegado 212;1958553000;2.7
delegado 213;1785496200;2.7
delegado 214;1630388399;5.0
delegado 215;1632806399;5.0
delegado 216;2132042699;5.1
delegado 217;2254180301;5.1
delegado 218;2126077600;3.2
delegado 219;2176706800;3.2
delegado 220;2102170200;10.0
delegado 221;2084549700;10.0
delegado 222;2169420500;4.9
delegado 223;2159339200;1.7
delegado 224;1918211201;8.9
delegado 225;1842346099;8.9
delegado 226;1770412900;3.4
delegado 227;1776007800;3.4
delegado 228;1654147200;2.1
delegado 229;1651233601;2.1
delegado 230;1741703000;2.2
delegado 231;1855364300;2.2
delegado 232;1865973500;6.9
delegado 233;1746289699;6.9
delegado 234;1820982900;5.9
delegado 235;1860867400;5.9
delegado 236;1793869101;2.5
delegado 237;1806993800;2.5
delegado 238;1741537900;4.9
delegado 239;1740341000;4.9
delegado 240;1702573499;5.7
delegado 241;2063186500;3.2
delegado 242;1973618201;4.3
delegado 243;2017376100;6.1
delegado 244;2258926899;4.3
delegado 245;2120031300;3.2
delegado 246;2040091400;5.3
delegado 247;2165652700;2.2
delegado 248;1993093500;7.7
delegado 249;2158956701;1.4
delegado 250;1901919400;7.3
delegado 251;1735669999;3.2
delegado 252;1651561599;2.3
delegado 253;1665135401;2.7
delegado 254;1730267001;8.3
delegado 255;1656504301;0.8
delegado 256;2102429700;4.5
delegado 257;2152349900;1.7
delegado 258;1908429100;7.7
delegado 259;1892652299;0.8
delegado 260;1913467601;3.3
delegado 261;2097983300;1.8
delegado 262;2125926200;5.1
delegado 263;1910757099;6.2
delegado 264;1773295000;12.8
delegado 265;1867984500;6.2
delegado 266;2062398899;5.5
delegado 267;2025259201;4.9
delegado 268;1648325501;9.9
delegado 269;1785594501;0.7
delegado 270;1979248399;4.4
delegado 271;2099938200;1.6
delegado 272;1896591700;7.4
delegado 273;1833630499;3.2
delegado 274;1730285400;13.8
delegado 275;1767948700;2.3
delegado 276;1650987100;4.7
delegado 277;2277054800;5.7
delegado 278;2116932900;17.7
delegado 279;2063818500;3.2
delegado 280;1971345100;3.5
delegado 281;1882098799;11.2
delegado 282;2007326800;2.5
delegado 283;2033095000;8.3
delegado 284;2102833199;6.2
delegado 285;2142533200;6.0
delegado 286;2105784799;0.3
delegado 287;2105000501;9.0
delegado 288;2091200500;2.4
delegado 289;1869735901;12.9
delegado 290;2334116000;4.8
delegado 291;1955419401;4.3
delegado 292;1941084900;1.8
delegado 293;1870269100;5.2
delegado 294;1681593499;2.8
delegado 295;1651087799;8.7
delegado 296;1655861200;1.3
delegado 297;1915172399;3.9
delegado 298;2032273800;1.5
delegado 299;2012730999;10.4
delegado 300;1983959300;1.6
delegado 301;2128820400;6.1
delegado 302;1879593900;1.2
delegado 303;1691291500;4.7
delegado 304;1715199200;0.7
delegado 305;1739572200;9.2
delegado 306;2192350101;2.3
delegado 307;2125015400;4.0
delegado 308;1751087401;2.2
delegado 309;1815350299;2.9
delegado 310;1985083500;1.5
delegado 311;1921813099;4.6
delegado 312;2404674700;3.4
delegado 313;2070060799;4.4
delegado 314;1804082301;2.0
delegado 315;1662276799;10.5
delegado 316;2097818700;2.2
delegado 317;1989880100;4.6
delegado 318;2049128800;5.7
delegado 319;1916914901;2.9
delegado 320;1878698599;3.5
delegado 321;1833151500;3.2
delegado 322;2119460499;3.5
delegado 323;2207676001;1.4
delegado 324;2270619200;2.2
delegado 325;2046977400;0.9
delegado 326;1629823300;3.7
delegado 327;1628926501;4.0
delegado 328;1678836099;3.6
delegado 329;1746760800;3.7
delegado 330;1931636600;2.8
delegado 331;1958558199;3.0
delegado 332;2037963999;3.4
delegado 333;2069009700;1.2
delegado 334;1909489800;5.1
delegado 335;1941215800;1.7
delegado 336;2098761300;3.1
delegado 337;1982009500;3.2
delegado 338;1910074900;2.9
delegado 339;1975764701;3.7
delegado 340;1963854801;4.9
delegado 341;1839204199;25.1
delegado 342;1846326600;10.0
delegado 343;1801698400;2.2
delegado 344;1883016200;2.7
delegado 345;1927000600;0.0
delegado 346;1757745601;5.5
delegado 347;1822856400;2.8
delegado 348;1718394000;3.6
delegado 349;1635440200;3.0
delegado 350;1687958100;3.7
delegado 351;1781723000;1.6
delegado 352;1797350901;6.5
delegado 353;1656011001;2.1
delegado 354;1730167100;4.7
delegado 355;1902628600;2.7
delegado 356;1823665000;5.4
delegado 357;1927870399;1.5
delegado 358;1790039001;2.5
delegado 359;1743237600;4.1
delegado 360;1921368700;7.4
delegado 361;1960743200;2.8
delegado 362;1962799900;6.5
delegado 363;2067999400;2.3
delegado 364;2081641000;4.0
delegado 365;2037737400;3.6
delegado 366;1956706801;4.7
delegado 367;1775754300;1.8
delegado 368;2064244700;3.1
delegado 369;2064925800;4.4
delegado 370;1855576799;6.2
delegado 371;1822604300;1.3
delegado 372;2103740100;4.2
delegado 373;2039364100;4.0
delegado 374;1796672400;3.5
delegado 375;1787911000;1.7
delegado 376;2024862600;3.8
delegado 377;2068281000;2.3
delegado 378;1865643899;3.3
delegado 379;1890744599;2.6
delegado 380;2058937300;3.9
delegado 381;1944718900;3.6
delegado 382;1903067700;4.3
delegado 383;1656819300;3.4
delegado 384;2205040500;4.0
delegado 385;1897641299;3.6
delegado 386;1742662499;5.1
delegado 387;1748143400;3.7
delegado 388;1975866001;2.5
delegado 389;2259975200;1.2
delegado 390;2241287001;2.5
delegado 391;2272833001;2.8
delegado 392;1908822200;3.7
delegado 393;1803334201;3.5
delegado 394;2035983499;2.9
delegado 395;1969930900;2.9
delegado 396;1823862400;3.1
delegado 397;1803592000;1.8
delegado 398;2032257501;2.4
delegado 399;1841888900;4.7
