
delegado 187;1439454700;6.7
delegado 188;1545300500;10.8
delegado 189;1364378300;4.4
delegado 190;1622002500;5.9
delegado 191;1319818100;7.1
delegado 192;1385285100;5.4
delegado 193;1469268000;7.0
delegado 194;1332716900;6.3
delegado 195;1354901000;5.2
delegado 196;1333380400;5.7
delegado 197;1490012300;4.0
delegado 198;1504961700;6.5
delegado 199;1508721100;5.6
delegado 200;1330682000;7.2
delegado 201;1335340200;5.7
delegado 202;1329696400;6.8
delegado 203;1478604100;4.5
delegado 204;1496096700;8.1
delegado 205;1332896700;5.6
delegado 206;1696081300;5.0
delegado 207;1420577200;5.5
delegado 208;1461478800;4.8
delegado 209;1327165500;4.6
delegado 210;1481901400;5.5
delegado 211;1316042300;6.5
delegado 212;1324505200;4.8
delegado 213;1354223200;6.7
delegado 214;1433283400;5.6
delegado 215;1317320600;8.4
delegado 216;1319652700;7.0
delegado 217;1476440600;6.6
delegado 218;1316968000;7.1
delegado 219;1337643800;10.0
delegado 220;1477996200;14.2
delegado 221;1472183500;5.7
delegado 222;1430824200;5.0
delegado 223;1399732500;5.9
delegado 224;1334791500;20.6
delegado 225;1335893500;6.0
delegado 226;1519377800;9.2
delegado 227;1362587600;6.7
delegado 228;1317095100;5.2
delegado 229;1495227800;5.4
delegado 230;1320189700;6.8
delegado 231;1511130900;5.1
delegado 232;1349176900;6.2
delegado 233;1343699400;6.5
delegado 234;1350530900;15.5
delegado 235;1502855300;15.0
delegado 236;1355594500;9.0
delegado 237;1385379200;8.8
delegado 238;1342165400;6.6
delegado 239;1687657400;4.5
delegado 240;1319678900;4.3
delegado 241;1350595600;7.9
delegado 242;1494661800;5.1
delegado 243;1333835600;5.9
delegado 244;1503686500;5.1
delegado 245;1701134000;6.1
delegado 246;1400856500;15.5
delegado 247;1695769800;7.1
delegado 248;1487742400;9.6
delegado 249;1324421300;6.9
delegado 250;1502608900;5.3
delegado 251;1477375600;6.1
delegado 252;1589825100;5.7
delegado 253;1580751300;5.7
delegado 254;1483616700;4.7
delegado 255;1510276000;3.9
delegado 256;1516875400;5.2
delegado 257;1491777900;6.3
delegado 258;1350563500;8.1
delegado 259;1298319700;10.9
delegado 260;1318905400;5.4
delegado 261;1365774900;5.7
delegado 262;1473238300;4.4
delegado 263;1530596700;1.2
delegado 264;1316061200;4.7
delegado 265;1386876600;4.9
delegado 266;1344237600;7.1
delegado 267;1312446900;6.5
delegado 268;1346681000;5.7
delegado 269;1324659600;9.5
delegado 270;1510571800;5.5
delegado 271;1345221900;5.4
delegado 272;1436933400;7.3
delegado 273;1349667400;7.4
delegado 274;1505209900;6.5
delegado 275;1384928500;7.5
delegado 276;1336356100;7.3
delegado 277;1328493400;8.7
delegado 278;1331631900;8.4
delegado 279;1353901200;6.3
delegado 280;1513682100;4.1
delegado 281;1319822800;6.7
delegado 282;1329763500;7.4
delegado 283;1536667600;8.3
delegado 284;1460477500;4.6
delegado 285;1345945600;6.3
delegado 286;1503911200;5.4
delegado 287;1362376700;4.7
delegado 288;1637457000;4.8
delegado 289;1480761300;4.7
delegado 290;1505822900;17.7
delegado 291;1340794400;25.2
delegado 292;1497042800;5.9
delegado 293;1473662700;4.9
delegado 294;1361196000;5.6
delegado 295;1461973400;5.3
delegado 296;1515894100;7.5
delegado 297;1499569300;5.6
delegado 298;1469465300;6.2
delegado 299;1485320900;5.1
delegado 300;1358743200;5.6
delegado 301;1320231800;6.9
delegado 302;1328053000;9.3
delegado 303;1485066800;5.7
delegado 304;1408104100;6.0
delegado 305;1339184700;6.5
delegado 306;1490125000;5.1
delegado 307;1319522400;6.8
delegado 308;1306713700;5.3
delegado 309;1329485500;7.7
delegado 310;1470809900;6.4
delegado 311;1544401900;4.5
delegado 312;1508929700;5.6
delegado 313;1330026700;10.4
delegado 314;1307768700;5.3
delegado 315;1554872800;10.8
delegado 316;1488453100;4.5
delegado 317;1334069900;6.0
delegado 318;1497256000;5.0
delegado 319;1632905100;4.2
delegado 320;1324888600;5.3
delegado 321;1484517000;6.5
delegado 322;1338670500;5.3
delegado 323;1474087000;7.2
delegado 324;1340066000;9.0
delegado 325;1476207600;4.9
delegado 326;1325279700;6.7
delegado 327;1465543100;5.8
delegado 328;1525767900;3.8
delegado 329;1419559400;7.9
delegado 330;1487758600;3.0
delegado 331;1458184100;6.3
delegado 332;1332472600;7.2
delegado 333;1477696300;5.3
delegado 334;1633923300;6.5
delegado 335;1477877800;7.8
delegado 336;1526010600;7.0
delegado 337;1463233500;3.6
delegado 338;1332840900;5.7
delegado 339;1480463000;3.1
delegado 340;1321637300;12.5
delegado 341;1341566600;8.2
delegado 342;1339535100;8.5
delegado 343;1337233800;6.6
delegado 344;1363128200;6.6
delegado 345;1661003900;8.7
delegado 346;1488886700;4.8
delegado 347;1553905400;8.3
delegado 348;1417335400;5.6
delegado 349;1471733900;3.6
delegado 350;1484043700;9.0
delegado 351;1506398200;6.4
delegado 352;1331943600;4.5
delegado 353;1522091700;5.4
delegado 354;1361839500;6.1
delegado 355;1331151000;8.6
delegado 356;1319206300;10.0
delegado 357;1507863600;5.6
delegado 358;1606822400;3.9
delegado 359;1379252100;8.4
delegado 360;1498794300;3.8
delegado 361;1878940600;5.3
delegado 362;1506760300;5.2
delegado 363;1785133100;4.6
delegado 364;1352160500;5.4
delegado 365;1536896700;4.5
delegado 366;1599737800;5.7
delegado 367;1634495600;5.0
delegado 368;1891490200;4.5
delegado 369;1305864200;5.2
delegado 370;1472371500;5.5
delegado 371;1499892600;3.9
delegado 372;1549996000;4.7
delegado 373;1354111300;6.7
delegado 374;1498194000;7.3
delegado 375;1348956100;7.5
delegado 376;1686737600;5.4
delegado 377;1344639000;8.5
delegado 378;1342012600;4.8
delegado 379;1349958200;18.3
delegado 380;1481828100;6.4
delegado 381;1482297700;8.3
delegado 382;1593811200;6.0
delegado 383;1637595200;5.0
delegado 384;1675451300;3.4
delegado 385;1329851100;5.4
delegado 386;1534964400;5.5
delegado 387;1496615600;7.4
delegado 388;1471098200;6.0
delegado 389;1359924900;4.6
delegado 390;1494418800;5.2
delegado 391;1319332800;4.8
delegado 392;1529289800;6.6
delegado 393;1344827300;5.4
delegado 394;1470579000;5.7
delegado 395;1477818700;5.3
delegado 396;1472543000;5.3
delegado 397;1402478400;4.3
delegado 398;1698073700;6.6
delegado 399;1667902500;5.8
