
delegado 317;1676711901;2.2
delegado 318;2169572600;4.7
delegado 319;2039854900;3.6
delegado 320;2081585700;9.3
delegado 321;1888993200;12.4
delegado 322;1758869701;4.6
delegado 323;2031528301;6.9
delegado 324;1844121300;8.8
delegado 325;1577683000;2.5
delegado 326;1671183000;9.8
delegado 327;1916914700;1.3
delegado 328;2150574699;6.0
delegado 329;2024624699;1.4
delegado 330;1925634500;9.1
delegado 331;1816934900;3.6
delegado 332;1997662000;9.5
delegado 333;2141437200;1.6
delegado 334;1996575500;8.0
delegado 335;1943774800;3.0
delegado 336;1999418900;5.3
delegado 337;1909318101;2.6
delegado 338;1947675100;6.3
delegado 339;1938578200;1.2
delegado 340;2134329000;7.9
delegado 341;2148817601;0.5
delegado 342;2200202999;8.5
delegado 343;2125690201;2.1
delegado 344;1860977100;6.3
delegado 345;1804670001;0.0
delegado 346;1933115501;4.7
delegado 347;1848543500;3.6
delegado 348;2192935300;6.5
delegado 349;2114235400;1.5
delegado 350;2054739300;5.9
delegado 351;2030925100;2.3
delegado 352;1911840899;6.7
delegado 353;1686988500;2.0
delegado 354;1937500600;7.7
delegado 355;2157326201;2.4
delegado 356;2025070701;8.3
delegado 357;1877392000;3.7
delegado 358;1853117600;6.1
delegado 359;1904783701;3.7
delegado 360;2259697499;4.5
delegado 361;2062940800;2.4
delegado 362;1854176500;6.5
delegado 363;1673251000;3.2
delegado 364;1908850700;7.2
delegado 365;1972138700;2.6
delegado 366;1765211000;6.5
delegado 367;1987290501;1.0
delegado 368;1879724000;7.8
delegado 369;1999102000;3.5
delegado 370;1715742100;7.3
delegado 371;1669961800;1.4
delegado 372;1724839300;8.1
delegado 373;2008921400;7.3
delegado 374;1984871600;6.5
delegado 375;1758932500;3.7
delegado 376;1747840500;6.6
delegado 377;1696860200;2.7
delegado 378;1832410400;7.5
delegado 379;1962549099;3.8
delegado 380;1903733600;9.1
delegado 381;1896948499;2.4
delegado 382;2111115001;7.6
delegado 383;2033503600;3.8
delegado 384;2157605100;9.5
delegado 385;2150947200;3.4
delegado 386;2180587999;6.0
delegado 387;2069166599;2.2
delegado 388;1808054999;9.3
delegado 389;1823606001;1.1
delegado 390;2217024100;12.9
delegado 391;2157003799;1.4
delegado 392;1729038600;12.6
delegado 393;2035052800;1.2
delegado 394;2325676800;6.4
delegado 395;2294762801;2.8
delegado 396;2135102100;14.6
delegado 397;1824790700;34.4
delegado 398;1815811300;7.6
delegado 399;1544815799;5.6
