
delegado 119;1618671600;3.1
delegado 120;1625297800;8.4
delegado 121;1622773200;2.8
delegado 122;1891301500;4.4
delegado 123;2076910300;5.7
delegado 124;1929552000;2.4
delegado 125;1738022400;3.0
delegado 126;1623039500;5.3
delegado 127;1757847200;2.6
delegado 128;1818268900;7.7
delegado 129;1628116400;3.3
delegado 130;1733570000;8.5
delegado 131;1710957800;2.7
delegado 132;1582584100;7.9
delegado 133;1598941200;3.1
delegado 134;1593337800;6.9
delegado 135;1583614000;4.0
delegado 136;1761845000;4.0
delegado 137;2041265700;4.9
delegado 138;1916634100;7.5
delegado 139;1805067600;2.3
delegado 140;1644555400;6.1
delegado 141;1708959200;2.7
delegado 142;1945670000;2.5
delegado 143;1831939200;3.6
delegado 144;1910331500;9.0
delegado 145;2130342200;4.8
delegado 146;2069086800;4.1
delegado 147;1805458500;5.2
delegado 148;1626109400;1.3
delegado 149;1783776900;3.0
delegado 150;1857965200;2.1
delegado 151;1751236600;3.8
delegado 152;1867149800;3.0
delegado 153;1788509800;3.4
delegado 154;1979380100;4.5
delegado 155;1602786700;5.9
delegado 156;1616259900;3.5
delegado 157;1755114400;2.1
delegado 158;1913861100;5.2
delegado 159;1973881200;2.5
delegado 160;1905980600;6.8
delegado 161;1732472200;0.9
delegado 162;1633850400;4.9
delegado 163;1786486600;1.9
delegado 164;1920541700;5.2
delegado 165;1596699300;1.8
delegado 166;1727888000;8.5
delegado 167;1747084900;3.1
delegado 168;1604575200;7.0
delegado 169;1619632600;7.3
delegado 170;1745403700;4.1
delegado 171;1892633700;2.8
delegado 172;1691264700;4.6
delegado 173;1630126700;6.1
delegado 174;1606620800;4.4
delegado 175;1786240600;2.5
delegado 176;2026988400;5.0
delegado 177;2080646600;4.6
delegado 178;1932899700;4.4
delegado 179;1762023500;1.9
delegado 180;1914261300;4.5
delegado 181;2008883300;1.6
delegado 182;2520054200;6.4
delegado 183;2236562900;1.9
delegado 184;2030927200;3.4
delegado 185;2036761400;5.3
delegado 186;2015919400;2.8
delegado 187;2023297300;6.0
delegado 188;2029711700;3.5
delegado 189;2173628100;6.6
delegado 190;2001888000;8.4
delegado 191;1916423200;6.5
delegado 192;1794116800;2.7
delegado 193;1877011400;0.0
delegado 194;1814825600;5.5
delegado 195;1628398100;3.5
delegado 196;1902461100;2.4
delegado 197;1798193300;2.8
delegado 198;1824608300;2.1
delegado 199;1656866600;10.9
delegado 200;1766148000;4.8
delegado 201;1924748300;8.4
delegado 202;2239252100;3.6
delegado 203;2056596700;5.9
delegado 204;1611245800;2.9
delegado 205;1599106300;6.0
delegado 206;1795605000;3.9
delegado 207;1883721400;16.8
delegado 208;2020259900;3.1
delegado 209;1923036200;9.4
delegado 210;2118753800;2.2
delegado 211;2138240900;8.4
delegado 212;1797125200;3.3
delegado 213;1737885600;9.9
delegado 214;1752896300;3.4
delegado 215;1640722400;3.6
delegado 216;1917472100;4.1
delegado 217;1954337500;5.1
delegado 218;2106317900;5.3
delegado 219;2064770900;6.8
delegado 220;1834400200;5.1
delegado 221;1651568900;1.6
delegado 222;1646951600;7.3
delegado 223;1745164700;18.8
delegado 224;1817025100;5.1
delegado 225;1670110000;2.6
delegado 226;1668134800;11.3
delegado 227;1801119200;2.8
delegado 228;1797713400;3.1
delegado 229;1809268500;2.1
delegado 230;1811965200;5.5
delegado 231;1847769500;3.5
delegado 232;1723558400;7.6
delegado 233;1630968600;1.5
delegado 234;1554611800;3.8
delegado 235;1580564800;3.6
delegado 236;1653553300;6.7
delegado 237;1846191900;1.1
delegado 238;1594027400;7.1
delegado 239;1621677800;0.9
delegado 240;1638238000;3.6
delegado 241;1643576000;1.4
delegado 242;1698430400;1.3
delegado 243;1580833700;2.5
delegado 244;1612082000;10.1
delegado 245;1647078300;1.6
delegado 246;1687403200;3.6
delegado 247;1623957700;2.8
delegado 248;1743494600;9.2
delegado 249;1604573500;3.0
delegado 250;1748082900;4.5
delegado 251;2133759700;2.1
delegado 252;1772606100;12.8
delegado 253;1666002500;1.9
delegado 254;1575523000;5.3
delegado 255;1802374700;3.9
delegado 256;1828177400;2.5
delegado 257;1762976800;3.9
delegado 258;1730768900;1.3
delegado 259;1581947600;4.6
delegado 260;1585137900;2.6
delegado 261;1694443600;4.6
delegado 262;1823024300;1.3
delegado 263;1803067700;6.9
delegado 264;1756945700;3.9
delegado 265;1749581700;4.1
delegado 266;1849569100;3.6
delegado 267;2119176100;3.1
delegado 268;1924984800;1.9
delegado 269;1606111700;2.7
delegado 270;1577876800;1.4
delegado 271;1738106800;2.7
delegado 272;1770820700;2.8
delegado 273;1629297300;9.7
delegado 274;1616340100;6.6
delegado 275;1654035700;6.3
delegado 276;1786821300;1.3
delegado 277;1804704600;5.2
delegado 278;1637788000;9.2
delegado 279;1587385600;4.7
delegado 280;1587294600;2.3
delegado 281;1591623900;4.9
delegado 282;1601910500;4.1
delegado 283;1581088900;5.3
delegado 284;1678383300;5.3
delegado 285;1818832400;2.9
delegado 286;1774419700;3.3
delegado 287;1702546800;18.2
delegado 288;1594218100;33.1
delegado 289;1617145300;21.5
delegado 290;1599248400;10.8
delegado 291;1620751700;11.9
delegado 292;1768795000;15.8
delegado 293;2008421800;11.4
delegado 294;1996822300;4.1
delegado 295;1835662800;7.3
delegado 296;1844596100;3.7
delegado 297;2136156400;5.3
delegado 298;2031883600;6.8
delegado 299;1836119400;6.4
delegado 300;1771303600;10.2
delegado 301;2191872100;2.3
delegado 302;2176049600;2.0
delegado 303;1763726300;2.4
delegado 304;1589696400;3.1
delegado 305;1615426000;4.0
delegado 306;1894417000;4.2
delegado 307;1957655100;3.0
delegado 308;1879501300;2.4
delegado 309;1769684900;6.4
delegado 310;1578119200;4.3
delegado 311;1721191700;3.1
delegado 312;1858317900;3.6
delegado 313;1954449500;3.0
delegado 314;1726569100;4.0
delegado 315;1616687700;7.9
delegado 316;1591645300;3.6
delegado 317;1610887600;12.3
delegado 318;1678105300;8.8
delegado 319;1590350200;7.6
delegado 320;1607187000;4.7
delegado 321;1594394300;3.5
delegado 322;1744031300;1.3
delegado 323;2109514900;3.0
delegado 324;1959665400;1.7
delegado 325;1629617900;3.7
delegado 326;1750649400;0.0
delegado 327;2033725100;13.8
delegado 328;2033749600;11.5
delegado 329;1815482700;6.5
delegado 330;1662631300;2.4
delegado 331;1649413800;8.8
delegado 332;1728710600;1.1
delegado 333;1614736200;2.7
delegado 334;1607654000;1.4
delegado 335;1590414700;8.9
delegado 336;1598888100;0.0
delegado 337;1600041200;8.2
delegado 338;1662703200;1.3
delegado 339;1880931800;3.9
delegado 340;1740590900;3.2
delegado 341;1745403300;10.9
delegado 342;1882645300;8.4
delegado 343;1841658600;4.8
delegado 344;1782415300;1.8
delegado 345;1798819300;3.8
delegado 346;1801737000;6.1
delegado 347;1879917200;3.6
delegado 348;1690263100;1.7
delegado 349;1925813200;3.4
delegado 350;1843101700;3.0
delegado 351;1961997500;2.9
delegado 352;1831615300;3.9
delegado 353;1562394600;3.2
delegado 354;1579618300;2.9
delegado 355;1724374000;5.1
delegado 356;1692626800;2.5
delegado 357;1577637700;2.8
delegado 358;1747369200;1.3
delegado 359;1837084700;6.1
delegado 360;1583919400;0.6
delegado 361;1705078600;3.4
delegado 362;1694248900;4.0
delegado 363;1567925700;3.2
delegado 364;1569544400;4.7
delegado 365;1574899100;3.9
delegado 366;1651639100;4.1
delegado 367;1821098100;3.9
delegado 368;1565685300;3.1
delegado 369;1573130400;4.2
delegado 370;1596966500;2.0
delegado 371;1905317100;3.3
delegado 372;2063877700;1.1
delegado 373;1911323800;2.8
delegado 374;1906129800;4.1
delegado 375;1834625100;3.6
delegado 376;1770348600;3.8
delegado 377;2000685100;3.1
delegado 378;2010924400;1.5
delegado 379;1940044800;3.3
delegado 380;1705776100;4.7
delegado 381;1856312800;2.3
delegado 382;1994270200;3.1
delegado 383;1965690500;3.1
delegado 384;1840600000;7.4
delegado 385;1624118800;2.4
delegado 386;1620464000;1.3
delegado 387;1640217700;4.6
delegado 388;1693469000;1.3
delegado 389;2007427000;3.4
delegado 390;2008652000;2.6
delegado 391;1897721300;4.0
delegado 392;2150145800;3.5
delegado 393;1809484500;7.4
delegado 394;1591755600;2.0
delegado 395;1641230800;2.1
delegado 396;1700048200;4.7
delegado 397;2180485700;3.0
delegado 398;2010162100;4.4
delegado 399;1614202500;4.4
