
delegado 178;1697349600;3.6
delegado 179;1310704600;8.7
delegado 180;1479840800;7.1
delegado 181;1348893100;11.1
delegado 182;1458421600;8.4
delegado 183;1379251500;6.7
delegado 184;1298865000;9.0
delegado 185;1321579900;6.3
delegado 186;1347412500;7.1
delegado 187;1363648900;14.0
delegado 188;1428179600;8.5
delegado 189;1343622200;4.9
delegado 190;1522671800;8.3
delegado 191;1329219600;5.9
delegado 192;1388906900;6.8
delegado 193;1340960900;8.8
delegado 194;1501323000;8.0
delegado 195;1576012700;6.2
delegado 196;1351641900;6.7
delegado 197;1341184000;6.4
delegado 198;1326169100;7.0
delegado 199;1366914500;8.6
delegado 200;1501559300;6.5
delegado 201;1353882000;8.6
delegado 202;1521081900;5.7
delegado 203;1714575400;9.5
delegado 204;1323931300;8.3
delegado 205;1354607400;6.9
delegado 206;1385866800;7.6
delegado 207;1345211600;5.3
delegado 208;1351514200;10.6
delegado 209;1381956400;8.9
delegado 210;1333875100;10.5
delegado 211;1551918600;6.7
delegado 212;1347994100;7.3
delegado 213;1342550900;8.6
delegado 214;1470988200;9.1
delegado 215;1584786200;4.9
delegado 216;1382658400;9.2
delegado 217;1310495000;7.7
delegado 218;1497526400;7.3
delegado 219;1713152900;5.9
delegado 220;1337843300;11.3
delegado 221;1322583200;6.1
delegado 222;1284936700;14.3
delegado 223;1481089400;9.3
delegado 224;1330030500;6.5
delegado 225;1357694300;7.4
delegado 226;1327747200;8.5
delegado 227;1310144500;9.1
delegado 228;1533033000;6.3
delegado 229;1323464800;6.4
delegado 230;1310401700;6.6
delegado 231;1321882100;5.8
delegado 232;1537119400;7.8
delegado 233;1332319400;7.0
delegado 234;1312046500;7.3
delegado 235;1320703800;8.3
delegado 236;1719679200;5.6
delegado 237;1480801000;9.4
delegado 238;1383740700;5.3
delegado 239;1335193900;8.6
delegado 240;1321212900;7.9
delegado 241;1344921200;6.8
delegado 242;1321893400;5.6
delegado 243;1334177500;11.2
delegado 244;1337910400;9.4
delegado 245;1466740800;8.6
delegado 246;1460777500;6.8
delegado 247;1477184300;7.2
delegado 248;1490305300;10.7
delegado 249;1328211700;10.6
delegado 250;1329425300;8.9
delegado 251;1390831100;11.2
delegado 252;1338971500;6.1
delegado 253;1510037300;9.7
delegado 254;1309801200;14.0
delegado 255;1374367500;7.5
delegado 256;1324704100;11.9
delegado 257;1475178700;6.6
delegado 258;1316313700;11.2
delegado 259;1521897700;13.7
delegado 260;1314882900;6.5
delegado 261;1503395700;8.9
delegado 262;1332284700;8.2
delegado 263;1480586500;6.9
delegado 264;1336463400;12.4
delegado 265;1348966200;10.3
delegado 266;1344170900;8.2
delegado 267;1308798200;9.2
delegado 268;1326308000;7.6
delegado 269;1318595300;11.4
delegado 270;1571254200;7.1
delegado 271;1308734300;12.1
delegado 272;1328424900;6.1
delegado 273;1489896900;7.4
delegado 274;1323910400;6.5
delegado 275;1336560300;12.1
delegado 276;1325599900;12.3
delegado 277;1333948100;10.0
delegado 278;1694885000;4.7
delegado 279;1338988200;12.2
delegado 280;1315009500;10.5
delegado 281;1445520600;5.8
delegado 282;1553291700;5.7
delegado 283;1376746200;9.2
delegado 284;1335187400;8.0
delegado 285;1305663300;13.0
delegado 286;1317614400;5.9
delegado 287;1470855700;10.5
delegado 288;1469718200;7.0
delegado 289;1339385400;10.5
delegado 290;1367557600;7.0
delegado 291;1313798300;9.8
delegado 292;1321279400;7.7
delegado 293;1346762600;6.9
delegado 294;1526691400;6.0
delegado 295;1525713000;8.7
delegado 296;1309799000;6.9
delegado 297;1325002400;7.2
delegado 298;1316602400;6.4
delegado 299;1344841800;10.5
delegado 300;1322848800;5.8
delegado 301;1484028700;5.0
delegado 302;1503934000;10.3
delegado 303;1545353700;5.3
delegado 304;1510835000;9.6
delegado 305;1301930800;14.5
delegado 306;1333090600;7.2
delegado 307;1330651800;7.4
delegado 308;1333853300;10.7
delegado 309;1330433600;8.0
delegado 310;1310128000;12.3
delegado 311;1524823700;6.4
delegado 312;1514341000;6.8
delegado 313;1496012100;6.4
delegado 314;1325115400;6.1
delegado 315;1349448500;7.0
delegado 316;1324473800;7.0
delegado 317;1327641600;10.3
delegado 318;1343299200;7.7
delegado 319;1327395100;6.1
delegado 320;1514827400;9.0
delegado 321;1360447700;9.4
delegado 322;1348097600;6.4
delegado 323;1463067300;5.9
delegado 324;1315717700;7.7
delegado 325;1479988300;7.7
delegado 326;1303775200;6.7
delegado 327;1338444500;7.4
delegado 328;1339842000;6.7
delegado 329;1316162600;6.5
delegado 330;1328594900;8.5
delegado 331;1366627900;9.6
delegado 332;1337436400;10.2
delegado 333;1318357000;6.4
delegado 334;1354242300;8.2
delegado 335;1342017900;8.0
delegado 336;1532817200;8.6
delegado 337;1645060100;6.4
delegado 338;1495757900;6.3
delegado 339;1331973200;6.5
delegado 340;1483297000;7.0
delegado 341;1345488400;8.1
delegado 342;1372719900;7.2
delegado 343;1344421200;12.8
delegado 344;1347557600;7.3
delegado 345;1548098900;10.3
delegado 346;1333885100;6.6
delegado 347;1351895400;6.5
delegado 348;1439569200;6.7
delegado 349;1535754200;8.3
delegado 350;1484756200;7.4
delegado 351;1361616600;7.6
delegado 352;1343165100;7.1
delegado 353;1565948700;7.6
delegado 354;1321764500;7.9
delegado 355;1498174600;8.1
delegado 356;1329952900;6.9
delegado 357;1519034800;6.0
delegado 358;1320663100;9.4
delegado 359;1495754700;9.4
delegado 360;1310160200;10.2
delegado 361;1337051600;7.8
delegado 362;1461477000;7.4
delegado 363;1406133200;6.1
delegado 364;1484290200;5.9
delegado 365;1358953300;8.5
delegado 366;1322847500;6.6
delegado 367;1359079100;7.8
delegado 368;1358733600;9.1
delegado 369;1312220800;5.9
delegado 370;1554823400;6.1
delegado 371;1300938000;7.8
delegado 372;1333933500;8.5
delegado 373;1336921200;6.5
delegado 374;1327743100;7.2
delegado 375;1310205900;6.7
delegado 376;1322353700;7.6
delegado 377;1328959400;9.7
delegado 378;1346579100;7.6
delegado 379;1557497900;6.7
delegado 380;1344688200;7.3
delegado 381;1328904400;7.7
delegado 382;1492540000;6.2
delegado 383;1345973400;6.3
delegado 384;1349757500;9.4
delegado 385;1327324900;7.5
delegado 386;1335246500;5.9
delegado 387;1545035200;7.1
delegado 388;1364126700;9.4
delegado 389;1489822600;6.1
delegado 390;1369400500;6.8
delegado 391;1502926800;7.2
delegado 392;1314354100;7.3
delegado 393;1336240200;8.0
delegado 394;1322733300;6.5
delegado 395;1560237100;6.7
delegado 396;1350655200;7.7
delegado 397;1360108100;6.9
delegado 398;1336456000;7.1
delegado 399;1474998200;7.1
