
delegado 129;1939096400;7.1
delegado 130;2083002600;9.1
delegado 131;2081296700;9.1
delegado 132;1961993800;8.2
delegado 133;1972158500;8.2
delegado 134;2228307100;3.6
delegado 135;2195378700;3.6
delegado 136;2153680900;10.3
delegado 137;2024416200;10.3
delegado 138;1963837900;7.2
delegado 139;1935599200;7.2
delegado 140;1996868700;8.9
delegado 141;1984993900;8.9
delegado 142;1888810600;8.9
delegado 143;1986233400;8.9
delegado 144;1784822200;8.0
delegado 145;1745615600;8.0
delegado 146;2069406300;11.1
delegado 147;1981991600;11.1
delegado 148;1797828300;7.6
delegado 149;1848728600;7.6
delegado 150;1824563700;10.0
delegado 151;1785020000;10.0
delegado 152;1811320400;8.8
delegado 153;1777929100;8.8
delegado 154;1638084600;8.9
delegado 155;1811480800;8.9
delegado 156;1967176100;6.9
delegado 157;2089318900;6.9
delegado 158;2155858300;8.7
delegado 159;2140664600;8.7
delegado 160;2189010800;8.2
delegado 161;2198048700;8.2
delegado 162;2012894300;9.3
delegado 163;1864677200;9.3
delegado 164;1736080100;9.4
delegado 165;1726959800;9.4
delegado 166;2000196500;8.0
delegado 167;2145015200;8.0
delegado 168;2253020000;10.1
delegado 169;2261173200;10.1
delegado 170;2131227000;7.8
delegado 171;2117676000;7.8
delegado 172;2143947400;8.2
delegado 173;2140972200;8.2
delegado 174;2147380800;8.3
delegado 175;2134954500;8.3
delegado 176;1983592000;6.8
delegado 177;1847456100;6.8
delegado 178;1999935600;8.7
delegado 179;2148881100;8.7
delegado 180;2320933200;10.6
delegado 181;2317188300;10.6
delegado 182;2196715200;8.2
delegado 183;2165270200;8.2
delegado 184;2726263900;19.9
delegado 185;2723891900;19.9
delegado 186;2075251700;9.6
delegado 187;1880755900;9.6
delegado 188;2049356600;9.6
delegado 189;2749643500;9.6
delegado 190;2411811100;7.9
delegado 191;2182154000;5.9
delegado 192;2261322100;8.3
delegado 193;2271939000;8.3
delegado 194;1858053600;11.5
delegado 195;1711612100;8.3
delegado 196;2297422300;8.9
delegado 197;2540119300;6.5
delegado 198;2112942500;7.2
delegado 199;2063790700;12.5
delegado 200;2372593700;9.4
delegado 201;2365467600;3.1
delegado 202;2077052300;9.8
delegado 203;2063635100;8.4
delegado 204;2876340900;5.9
delegado 205;2190943600;5.9
delegado 206;1961675700;9.3
delegado 207;2420056600;8.5
delegado 208;2169928000;11.9
delegado 209;2062176700;6.2
delegado 210;2115453200;13.8
delegado 211;2258669000;5.1
delegado 212;2187837600;13.0
delegado 213;1991922000;12.9
delegado 214;1649599100;4.4
delegado 215;1931476400;5.0
delegado 216;2487356100;14.2
delegado 217;2360117800;7.7
delegado 218;2102605000;7.8
delegado 219;2111063500;5.5
delegado 220;1953247200;10.5
delegado 221;1982130600;9.9
delegado 222;2300859000;8.0
delegado 223;2340213900;5.2
delegado 224;2184061200;12.8
delegado 225;2131731400;6.5
delegado 226;2254905000;7.9
delegado 227;2178340800;7.4
delegado 228;1991813400;8.8
delegado 229;2178250400;5.7
delegado 230;2149555300;10.5
delegado 231;2133700300;12.5
delegado 232;2076992900;8.0
delegado 233;2073802300;8.4
delegado 234;2144887800;9.0
delegado 235;2158195600;6.2
delegado 236;2160611800;9.0
delegado 237;1946711700;4.8
delegado 238;1751922300;11.8
delegado 239;1854698100;7.7
delegado 240;2021204800;13.7
delegado 241;2146091700;8.7
delegado 242;2502047200;9.6
delegado 243;2074560600;9.6
delegado 244;1838513100;9.6
delegado 245;1829950500;9.6
delegado 246;2799270700;8.3
delegado 247;2914949800;8.9
delegado 248;2102598700;8.1
delegado 249;2189921600;8.1
delegado 250;2111877500;9.2
delegado 251;2112734800;9.2
delegado 252;2017945700;10.0
delegado 253;2019694700;10.0
delegado 254;1967899400;8.7
delegado 255;1844449200;8.7
delegado 256;1866491000;16.4
delegado 257;1865784300;16.4
delegado 258;1847026100;10.1
delegado 259;1855926100;10.1
delegado 260;2007206300;9.7
delegado 261;2124921200;9.7
delegado 262;2150963100;8.9
delegado 263;2148309300;8.9
delegado 264;2009728100;9.3
delegado 265;1868585700;9.3
delegado 266;1876018000;8.0
delegado 267;2049536000;11.2
delegado 268;2125833700;10.2
delegado 269;2031132800;5.8
delegado 270;1937808000;11.2
delegado 271;2124483700;6.9
delegado 272;2021789400;14.0
delegado 273;2344533900;8.8
delegado 274;2112813300;8.9
delegado 275;2049067600;5.4
delegado 276;2079167900;9.0
delegado 277;2060706300;8.9
delegado 278;1918131900;8.1
delegado 279;2011532400;5.2
delegado 280;2118905500;7.6
delegado 281;2130926800;5.0
delegado 282;2115488700;6.8
delegado 283;2127039500;6.5
delegado 284;2191777300;6.7
delegado 285;2192095000;3.3
delegado 286;2064966600;11.6
delegado 287;2095288400;28.5
delegado 288;2063790800;8.5
delegado 289;2072719800;15.6
delegado 290;2088875400;7.5
delegado 291;2127783700;9.7
delegado 292;2160125000;6.4
delegado 293;2113632300;8.6
delegado 294;1938789000;8.5
delegado 295;1783544600;6.7
delegado 296;1968633200;7.1
delegado 297;2127028600;5.6
delegado 298;2038216300;6.1
delegado 299;2081152700;7.0
delegado 300;2105860200;6.2
delegado 301;2269978700;7.4
delegado 302;2349956400;7.0
delegado 303;2046098500;11.9
delegado 304;2016932300;7.3
delegado 305;2307231100;5.4
delegado 306;2257204900;4.9
delegado 307;2113055900;9.0
delegado 308;2105443200;9.7
delegado 309;2216482300;8.3
delegado 310;2184754700;5.6
delegado 311;2136456300;7.9
delegado 312;2695573700;4.6
delegado 313;2906775400;7.6
delegado 314;2137468000;4.7
delegado 315;2428357400;7.0
delegado 316;2363902100;6.9
delegado 317;2064045000;16.6
delegado 318;2057160800;10.1
delegado 319;2099293700;16.2
delegado 320;1982295000;25.9
delegado 321;2132970800;15.0
delegado 322;2258454700;15.0
delegado 323;2401891800;6.9
delegado 324;2203712300;12.7
delegado 325;2116043400;4.5
delegado 326;2244989000;6.6
delegado 327;2235574700;9.9
delegado 328;2115010200;5.2
delegado 329;2296983400;6.0
delegado 330;2368005200;6.2
delegado 331;1960765200;7.3
delegado 332;1898921200;7.3
delegado 333;1970455000;12.5
delegado 334;2179995100;5.3
delegado 335;2141349000;7.0
delegado 336;2078499400;10.3
delegado 337;2451705900;5.3
delegado 338;2428482300;4.6
delegado 339;2097955600;6.6
delegado 340;2147616900;5.8
delegado 341;2661901500;7.8
delegado 342;2509282100;3.1
delegado 343;2067774000;6.3
delegado 344;2072278300;6.9
delegado 345;2402749600;12.8
delegado 346;2237496400;5.6
delegado 347;2171208500;9.8
delegado 348;2286043500;8.0
delegado 349;2138069900;6.8
delegado 350;1997397300;8.4
delegado 351;1831831900;6.4
delegado 352;2170823100;7.1
delegado 353;2299564100;6.2
delegado 354;2056652400;5.7
delegado 355;2218643200;8.1
delegado 356;2498959100;5.6
delegado 357;1894825400;11.8
delegado 358;1789572700;8.0
delegado 359;2019146300;7.8
delegado 360;2339969600;5.7
delegado 361;2541016400;6.2
delegado 362;2988572000;6.4
delegado 363;2746897200;4.7
delegado 364;2207361500;5.7
