
delegado 0;51021817100;0.0
delegado 2;1436875900;16.0
delegado 3;1600452500;8.3
delegado 4;1603433200;6.6
delegado 5;1435585700;7.4
delegado 6;1422182300;14.0
delegado 7;1441552400;8.6
delegado 8;1441471000;7.4
delegado 9;1456248100;6.9
delegado 10;1450161700;6.5
delegado 11;1449816200;5.8
delegado 12;1461718300;8.0
delegado 13;1689256100;6.1
delegado 14;1442045600;5.4
delegado 15;1458468700;7.5
delegado 16;1634146000;7.2
delegado 17;1443752000;7.4
delegado 18;1447636400;7.8
delegado 19;1429189100;7.4
delegado 20;1426138400;6.9
delegado 21;1619751500;6.8
delegado 22;1451316700;9.1
delegado 23;1439253900;7.7
delegado 24;1475477000;7.6
delegado 25;1468535000;6.1
delegado 26;1477636100;8.5
delegado 27;1443286300;8.9
delegado 28;1468667000;8.4
delegado 29;1656446800;7.6
delegado 30;1473695200;5.3
delegado 31;1449661000;7.6
delegado 32;1453901800;6.4
delegado 33;1477088800;5.9
delegado 34;1430155800;6.8
delegado 35;1455401700;8.4
delegado 36;1445017800;6.6
delegado 37;1563029100;8.7
delegado 38;1434325300;6.8
delegado 39;1460683200;7.1
delegado 40;1499436700;4.6
delegado 41;1457995400;7.4
delegado 42;1450780100;5.5
delegado 43;1463741100;6.6
delegado 44;1427881500;6.2
delegado 45;1459115700;5.5
delegado 46;1443413900;7.1
delegado 47;1437480400;10.9
delegado 48;1453118500;8.9
delegado 49;1455577800;6.8
delegado 50;1454766300;5.9
delegado 51;1431488900;8.3
delegado 52;1685915500;7.7
delegado 53;1430119700;5.6
delegado 54;1444763600;6.6
delegado 55;1464092700;7.3
delegado 56;1613921600;6.7
delegado 57;1439768000;5.7
delegado 58;1433095900;10.1
delegado 59;1441696900;7.8
delegado 60;1634290400;6.2
delegado 61;1470889400;10.2
delegado 62;1428136000;7.4
delegado 63;1432352800;6.4
delegado 64;1431400900;6.8
delegado 65;1611979900;8.1
delegado 66;1421581700;5.9
delegado 67;1443479700;9.2
delegado 68;1610409200;9.3
delegado 69;1433394800;9.1
delegado 70;1435176800;8.7
delegado 71;1443376600;5.2
delegado 72;1438004700;7.4
delegado 73;1587781300;6.7
delegado 74;1447106100;6.0
delegado 75;1470944400;12.9
delegado 76;1748854300;5.7
delegado 77;1433701900;10.2
delegado 78;1428436600;10.1
delegado 79;1454375900;8.0
delegado 80;1446917100;7.1
delegado 81;1472280800;6.2
delegado 82;1620083600;5.9
delegado 83;1658804000;7.1
delegado 84;1474263500;6.6
delegado 85;1430913100;9.1
delegado 86;1460692800;5.0
delegado 87;1444953400;7.8
delegado 88;1436752100;7.2
delegado 89;1445411100;10.4
delegado 90;1449842200;8.5
delegado 91;1694135700;6.0
delegado 92;1438806400;6.7
delegado 93;1451310300;6.0
delegado 94;1628780500;4.7
delegado 95;1437156600;5.4
delegado 96;1439574700;5.6
delegado 97;1439507700;7.8
delegado 98;1443581800;6.7
delegado 99;1682618600;8.5
delegado 100;1440643000;8.0
delegado 101;1436546900;8.3
delegado 102;1439692500;6.0
delegado 103;1418324300;8.2
delegado 104;1461145800;5.7
delegado 105;2338150500;6.5
delegado 106;1847365600;3.9
delegado 107;1593289000;5.8
delegado 108;1855337000;7.6
delegado 109;1809230500;9.7
delegado 110;2178995600;5.7
delegado 111;2065887000;5.5
delegado 112;2735091300;5.0
delegado 113;1789414000;4.7
delegado 114;1902364000;7.4
delegado 115;2606818100;8.2
delegado 116;2132890600;7.8
delegado 117;2064014100;5.9
delegado 118;2387532500;5.3
delegado 119;1615771800;3.6
delegado 120;2543771500;24.3
delegado 121;1716747900;11.5
delegado 122;1742296200;5.9
delegado 123;1786324700;12.0
delegado 124;1605506000;8.9
delegado 125;1490502800;8.1
delegado 126;1448883400;6.0
delegado 127;1429623100;7.7
delegado 128;1445627500;5.9
delegado 129;1425620300;9.0
delegado 130;1515665700;12.9
delegado 131;1675324400;7.5
delegado 132;1481097900;7.1
delegado 133;1473053200;8.5
delegado 134;1444552000;9.2
delegado 135;1437213600;7.6
delegado 136;1556269300;9.6
delegado 137;1467356000;4.0
delegado 138;1547086600;12.1
delegado 139;1674800000;10.8
delegado 140;1440669600;7.9
delegado 141;1481093100;6.9
delegado 142;1456783600;6.9
delegado 143;1467201400;7.0
delegado 144;1453744000;6.3
delegado 145;1449504200;9.6
delegado 146;1483099200;8.7
delegado 147;1570213500;5.6
delegado 148;1521080500;8.5
delegado 149;1454392600;9.1
delegado 150;1468592900;5.7
delegado 151;1456878100;6.8
delegado 152;1456639400;6.8
delegado 153;1665592400;7.3
delegado 154;1699576600;8.6
delegado 155;1461482800;7.4
delegado 156;1450810300;5.7
delegado 157;1488890900;6.3
delegado 158;1442756000;6.2
delegado 159;1455901300;5.5
delegado 160;1603018100;5.8
delegado 161;1458889000;10.5
delegado 162;1622896400;7.0
delegado 163;1631824700;7.4
delegado 164;1451533000;8.4
delegado 165;1466762200;8.3
delegado 166;1507090400;8.0
delegado 167;1429082600;5.6
delegado 168;1607776700;6.6
delegado 169;1500871600;6.2
delegado 170;1447507400;6.3
delegado 171;1619895900;8.0
delegado 172;1463914200;6.8
delegado 173;1434159600;6.4
delegado 174;1438982900;7.1
delegado 175;1427893900;9.9
delegado 176;1527903600;7.4
delegado 177;1677020500;6.6
delegado 178;1612703200;7.3
delegado 179;1439381200;7.5
delegado 180;1459907700;4.6
delegado 181;1530606200;6.0
delegado 182;1456777900;9.0
delegado 183;1454124000;8.6
delegado 184;1459027600;8.4
delegado 185;1644316300;8.3
delegado 186;1470138900;9.8
delegado 187;1441497200;11.7
delegado 188;1458969700;15.0
delegado 189;1436227200;15.2
delegado 190;1448238800;5.5
delegado 191;1458934300;7.4
delegado 192;1436669500;9.4
delegado 193;1702075300;7.6
delegado 194;1473397900;17.2
delegado 195;1445048700;5.7
delegado 196;1482004600;14.4
delegado 197;1430715500;7.5
delegado 198;1432653600;7.0
delegado 199;1459498600;7.1
delegado 200;1568719100;8.8
delegado 201;1457760300;8.4
delegado 202;1431921600;6.1
delegado 203;1442595700;9.7
delegado 204;1483655200;5.9
delegado 205;1672453300;7.2
delegado 206;1433552500;11.7
delegado 207;1431838700;5.5
delegado 208;1691775000;8.1
delegado 209;1622033800;6.9
delegado 210;1510111800;7.4
delegado 211;1452891500;5.8
delegado 212;1449548000;8.0
delegado 213;1444176200;6.5
delegado 214;1449655600;7.3
delegado 215;1452479300;7.1
delegado 216;1633830500;14.1
delegado 217;1435243000;9.4
delegado 218;1483784900;6.0
delegado 219;1632729500;4.8
delegado 220;1479386600;9.1
delegado 221;1619369100;8.9
delegado 222;1457684200;6.1
