
delegado 0;5973020800;0.0
delegado 1;1954595500;10.9
delegado 2;1761586100;16.8
delegado 3;1461198900;4.2
delegado 4;1600311500;4.7
delegado 5;1458415400;2.2
delegado 6;1703591800;5.1
delegado 7;1459231700;3.5
delegado 8;1448977000;7.0
delegado 9;1464196000;7.2
delegado 10;1455536600;7.9
delegado 11;1448982700;6.6
delegado 12;1483462700;6.4
delegado 13;1423641300;12.2
delegado 14;1827016600;8.0
delegado 15;1430937200;3.6
delegado 16;1409798700;4.2
delegado 17;1589486200;5.8
delegado 18;1480431600;8.6
delegado 19;1420749700;6.9
delegado 20;1422501200;6.3
delegado 21;1624519900;1.9
delegado 22;1555983100;4.1
delegado 23;1411076700;7.0
delegado 24;1431996000;7.7
delegado 25;1424860600;8.3
delegado 26;1431770800;5.7
delegado 27;1416020500;7.8
delegado 28;1437039700;6.1
delegado 29;1415732000;4.7
delegado 30;1449070800;9.2
delegado 31;1441972200;8.1
delegado 32;1563934600;7.1
delegado 33;1415032600;2.6
delegado 34;1453300200;7.3
delegado 35;1749159400;6.6
delegado 36;1572642100;5.5
delegado 37;1649355200;2.2
delegado 38;1438443200;3.1
delegado 39;1626229400;7.5
delegado 40;1416772200;5.6
delegado 41;1411602300;6.4
delegado 42;1517780600;6.0
delegado 43;1595229000;7.6
delegado 44;1430365900;7.4
delegado 45;2152371500;4.4
delegado 46;1567727700;5.0
delegado 47;1640405600;7.0
delegado 48;1575833100;1.7
delegado 49;1410314700;4.1
delegado 50;1579225000;5.8
delegado 51;1477457400;10.2
delegado 52;1650170700;5.6
delegado 53;1416784700;3.3
delegado 54;1481691300;8.8
delegado 55;2469536800;5.7
delegado 56;3849716900;2.7
delegado 57;1603448800;4.5
delegado 58;1573821400;10.3
delegado 59;1407417200;7.3
delegado 60;1413643300;7.9
delegado 61;1452900300;5.4
delegado 62;1424185200;9.5
delegado 63;1421663200;4.9
delegado 64;1463547200;6.1
delegado 65;1417676100;6.7
delegado 66;1527337900;4.9
delegado 67;1402103900;3.5
delegado 68;1591524200;5.9
delegado 69;1413948500;6.0
delegado 70;1438841600;5.8
delegado 71;1825980300;6.2
delegado 72;1686130900;8.6
delegado 73;1727600100;5.6
delegado 74;1437800000;4.8
delegado 75;1423247100;8.7
delegado 76;1402478700;6.5
delegado 77;1406300700;6.8
delegado 78;1430241600;6.7
delegado 79;1428132200;6.8
