
delegado 0;47368691400;0.0
delegado 1;1858548000;2.5
delegado 2;1815949900;5.9
delegado 3;1664930900;7.9
delegado 4;1689572900;7.7
delegado 5;1786619500;4.6
delegado 6;1670852300;18.3
delegado 7;1628829700;7.6
delegado 8;1826437900;5.5
delegado 9;1945868100;7.1
delegado 10;1582799700;5.7
delegado 11;1620780700;7.9
delegado 12;1862838000;5.5
delegado 13;1585613800;5.6
delegado 14;1666520500;7.6
delegado 15;1801592700;8.1
delegado 16;1722593600;7.9
delegado 17;1877945600;5.3
delegado 18;1894469300;9.0
delegado 19;1789980400;6.6
delegado 20;1959769900;7.2
delegado 21;1611211700;6.1
delegado 22;1815701800;5.6
delegado 23;1621490000;8.2
delegado 24;1717725900;5.7
delegado 25;1581052500;9.4
delegado 26;1663855000;6.5
delegado 27;1815911600;7.3
delegado 28;1686981600;9.0
delegado 29;1645567000;7.1
delegado 30;2053828800;6.4
delegado 31;2171467500;9.0
delegado 32;1721134700;4.5
delegado 33;1660883800;6.8
delegado 34;1553843700;6.7
delegado 35;1890108900;6.5
delegado 36;1678012200;6.0
delegado 37;1800772000;8.8
delegado 38;1666022200;6.3
delegado 39;1649866000;5.0
delegado 40;1782801300;5.2
delegado 41;1720520800;7.1
delegado 42;1608720700;6.2
delegado 43;1740897700;6.6
delegado 44;1860303100;6.4
delegado 45;1625910700;7.1
delegado 46;1764525700;9.2
delegado 47;1764747900;5.8
delegado 48;1749266400;6.7
delegado 49;1662325500;6.4
delegado 50;2040389400;9.4
delegado 51;1969108600;5.7
delegado 52;1657133400;6.6
delegado 53;1934014100;5.5
delegado 54;1778791400;5.6
delegado 55;1674764200;10.8
delegado 56;1725929700;8.3
delegado 57;1704419700;9.6
delegado 58;1891307600;13.0
delegado 59;1597614400;15.5
delegado 60;1629650600;17.8
delegado 61;1801987100;11.0
delegado 62;1948981100;5.0
delegado 63;1511831500;6.9
delegado 64;1684246500;9.3
delegado 65;1527469000;7.0
delegado 66;1651951000;8.6
delegado 67;1955894900;15.4
delegado 68;1568182600;8.2
delegado 69;1647125300;6.6
delegado 70;1669728600;6.4
delegado 71;1830972300;4.4
delegado 72;1895681000;4.9
delegado 73;1763771700;8.5
delegado 74;1598847700;6.3
delegado 75;1652468300;9.8
delegado 76;1845464000;6.1
delegado 77;1679780900;5.4
delegado 78;1594757000;9.3
delegado 79;1879758500;7.2
delegado 80;1789986900;7.1
delegado 81;1624769000;5.2
delegado 82;1634972700;9.5
delegado 83;1684032000;9.7
delegado 84;1667826700;7.1
delegado 85;1644573300;6.6
delegado 86;2358263200;6.4
delegado 87;1981357800;5.8
delegado 88;1683711300;5.0
delegado 89;1733885900;8.8
delegado 90;1753452800;7.1
delegado 91;1662520200;6.2
delegado 92;2468636700;6.5
delegado 93;1677849900;6.2
delegado 94;1752292700;7.8
delegado 95;1741341000;10.2
delegado 96;1640978800;7.7
delegado 97;1613540200;7.9
delegado 98;1647845300;7.0
delegado 99;1840733800;8.2
delegado 100;1613746700;7.8
delegado 101;1707943900;11.6
delegado 102;1587654800;10.1
delegado 103;1581969300;8.2
delegado 104;1625672500;7.8
delegado 105;1950520200;5.5
delegado 106;2016121400;6.9
delegado 107;1575484000;5.6
delegado 108;1690617700;6.0
delegado 109;1620369600;9.8
delegado 110;1764654000;10.0
delegado 111;1733373100;6.6
delegado 112;1756622300;7.8
delegado 113;1966956300;6.6
delegado 114;1698753300;7.4
delegado 115;1664899700;7.0
delegado 116;1850978900;8.6
delegado 117;1734413300;8.4
delegado 118;1662851700;7.7
delegado 119;1701020800;9.3
delegado 120;2029122500;8.1
delegado 121;2018376200;9.1
delegado 122;1949734600;9.9
delegado 123;1751246100;7.5
delegado 124;1803355700;10.8
delegado 125;1880628300;4.9
delegado 126;1886998600;7.5
delegado 127;1908751600;7.3
delegado 128;1806745400;7.4
delegado 129;1748381600;6.8
delegado 130;1685710200;6.3
delegado 131;1616045100;7.9
delegado 132;1730952900;8.9
delegado 133;1885391500;6.2
delegado 134;1554074500;7.1
delegado 135;1707374300;7.4
delegado 136;1961932300;5.6
delegado 137;1672759400;10.1
delegado 138;1711436800;20.9
delegado 139;1666930900;9.6
delegado 140;1962401500;15.9
delegado 141;1955790600;11.6
delegado 142;1712746500;5.6
delegado 143;1647469400;9.3
delegado 144;1894808800;6.6
delegado 145;1784535500;6.4
delegado 146;1719780300;11.3
delegado 147;1987018900;9.9
delegado 148;1647488500;6.3
delegado 149;1652856600;5.8
delegado 150;1734122500;7.5
delegado 151;1676083100;7.1
delegado 152;1896699500;7.2
delegado 153;2038117400;5.7
delegado 154;1713784900;6.3
delegado 155;1643065700;9.5
delegado 156;1709261500;6.8
delegado 157;1911073200;6.9
delegado 158;1686674900;7.0
delegado 159;1673036800;7.8
delegado 160;2026044800;8.4
delegado 161;1621266000;7.8
delegado 162;1716565600;7.7
delegado 163;1750934700;7.7
delegado 164;1693710600;11.2
delegado 165;1654686800;9.0
delegado 166;1676461100;7.6
delegado 167;1867896300;11.7
delegado 168;1635679800;7.4
delegado 169;1815583100;7.9
delegado 170;1940469000;19.8
delegado 171;1583760700;39.5
delegado 172;1533771800;8.0
delegado 173;1615732700;10.5
delegado 174;1851117800;11.6
delegado 175;1998752700;6.1
delegado 176;1537153100;7.7
delegado 177;1639736700;7.9
delegado 178;1549924700;7.9
delegado 179;1679022300;9.0
delegado 180;1859960800;9.0
delegado 181;1910871600;7.2
delegado 182;1790948800;7.2
delegado 183;1670922500;12.2
delegado 184;1783631600;7.3
delegado 185;1673942200;8.7
delegado 186;2257505100;7.4
delegado 187;1445137300;8.1
delegado 188;1908217000;5.2
delegado 189;1630388400;9.9
delegado 190;1650024500;6.0
delegado 191;1613653600;8.5
delegado 192;1509896800;13.0
delegado 193;1665755600;6.4
delegado 194;1684824300;10.0
delegado 195;2082746100;7.6
delegado 196;1758090800;7.0
delegado 197;1666018700;10.0
delegado 198;1654736000;5.8
delegado 199;1491805800;11.9
delegado 200;1607815800;6.8
delegado 201;1899941100;8.4
delegado 202;1995371600;8.3
delegado 203;1611763900;8.6
delegado 204;1789254200;6.4
delegado 205;1627380400;9.7
delegado 206;1905840000;5.7
delegado 207;1844850400;7.4
delegado 208;2023067700;6.5
delegado 209;1966106500;8.1
delegado 210;1857637800;10.7
delegado 211;1709400900;8.3
delegado 212;1626727800;8.5
delegado 213;1690408700;10.6
delegado 214;2113650300;8.3
delegado 215;2130759500;7.2
delegado 216;1664615900;8.2
delegado 217;1725735000;8.0
delegado 218;1713578100;7.8
delegado 219;1734829100;9.3
delegado 220;1891038300;9.8
delegado 221;1623622400;7.6
delegado 222;1919770300;7.7
delegado 223;1610988900;7.8
delegado 224;2010234700;7.3
delegado 225;1748909800;8.0
delegado 226;1640084800;11.4
delegado 227;1582849800;10.6
delegado 228;1650018400;8.6
delegado 229;1881815800;8.9
delegado 230;1731977000;13.1
delegado 231;1659297800;17.4
delegado 232;1846829900;9.4
delegado 233;1953549800;9.1
delegado 234;1679615000;9.9
delegado 235;1556817400;13.6
delegado 236;1721205700;6.7
delegado 237;1674169000;11.6
delegado 238;1570299400;12.4
delegado 239;1935118100;5.4
delegado 240;1753018600;4.1
delegado 241;1745278900;5.7
delegado 242;1888708900;8.3
delegado 243;1614204200;10.3
delegado 244;1997744600;7.5
delegado 245;1690900400;8.3
delegado 246;1663838600;9.3
delegado 247;1736401600;9.1
delegado 248;1946205800;8.5
delegado 249;2050775400;13.4
delegado 250;1971593500;6.4
delegado 251;1889699600;6.9
delegado 252;1623975800;9.3
delegado 253;1664853300;9.4
delegado 254;2275740800;6.0
delegado 255;2016647400;12.8
delegado 256;1791970100;5.8
delegado 257;1991134500;11.9
delegado 258;1798826700;6.2
delegado 259;1691777700;9.4
delegado 260;2382720900;7.6
delegado 261;1828048800;8.0
delegado 262;1794435900;7.8
delegado 263;2094632500;15.0
delegado 264;2178745600;5.0
delegado 265;2061821300;7.0
delegado 266;2047474000;7.9
delegado 267;1713623900;10.2
delegado 268;1955868000;5.3
delegado 269;1728950500;6.0
delegado 270;1835812600;5.6
delegado 271;1771015800;10.2
delegado 272;1574331300;7.7
delegado 273;1710473200;10.7
delegado 274;2001919800;7.3
delegado 275;2145387400;6.1
delegado 276;1824318500;7.6
delegado 277;1675823800;10.9
delegado 278;1779481800;13.9
delegado 279;1828875200;7.5
delegado 280;1624105000;12.1
delegado 281;2153979600;5.5
delegado 282;1857658600;6.7
delegado 283;1735953800;5.3
delegado 284;1787801700;5.7
delegado 285;1820947000;6.6
delegado 286;2059864900;5.4
delegado 287;2203515400;5.6
delegado 288;1645274000;5.7
delegado 289;1640842100;8.0
delegado 290;1651071700;7.8
delegado 291;1743697600;5.2
delegado 292;1676867400;6.5
delegado 293;1620831700;7.0
delegado 294;2109950800;5.6
delegado 295;1743941400;4.8
delegado 296;1689060400;7.4
delegado 297;1653912800;6.1
delegado 298;1656376800;8.8
delegado 299;1679759100;6.0
delegado 300;1778835700;7.6
delegado 301;2405522100;5.9
delegado 302;1859528500;5.5
delegado 303;1683573900;5.5
delegado 304;1663108000;5.8
delegado 305;1605048200;5.8
delegado 306;1694979000;6.8
delegado 307;1719402500;9.3
delegado 308;1942432400;7.3
delegado 309;1567605100;6.8
delegado 310;1590795800;5.9
delegado 311;1557871100;7.4
delegado 312;1693933700;7.8
delegado 313;2144178300;7.6
delegado 314;1925625300;6.2
delegado 315;1703219300;5.7
delegado 316;1743625500;7.5
delegado 317;1646945200;5.9
delegado 318;1781338500;5.9
delegado 319;1708078000;6.4
delegado 320;1662932600;7.0
delegado 321;2002337700;6.9
delegado 322;1924895400;5.4
delegado 323;1845047500;5.8
delegado 324;1767876600;5.6
delegado 325;1758261600;8.9
delegado 326;1938126500;6.4
delegado 327;1787072400;7.1
delegado 328;1736206600;6.0
delegado 329;1722145300;6.3
delegado 330;1994709700;8.7
delegado 331;1812064200;5.0
delegado 332;1917044500;6.0
delegado 333;1995188300;5.8
delegado 334;2150958800;6.7
delegado 335;1629720000;6.3
delegado 336;2072344200;12.2
delegado 337;1917321000;10.0
delegado 338;1967050800;8.3
delegado 339;1812700900;6.0
delegado 340;1969144100;5.7
delegado 341;1697833500;6.7
delegado 342;1762780600;9.3
delegado 343;1829723700;7.0
delegado 344;1745649000;5.5
delegado 345;1771217800;5.7
delegado 346;1737254700;6.2
delegado 347;2193068100;5.9
delegado 348;1756468500;5.6
delegado 349;1740196700;6.5
delegado 350;2001874000;5.7
delegado 351;1692962900;8.3
delegado 352;2204751700;6.1
delegado 353;2033499600;6.3
delegado 354;2229972000;4.7
delegado 355;1857099700;5.1
delegado 356;1700785400;9.7
delegado 357;1898754900;7.7
delegado 358;1702139800;6.5
delegado 359;1994687600;10.1
delegado 360;1850815000;7.5
delegado 361;1558537100;5.9
delegado 362;1833718100;5.7
delegado 363;1994445000;6.2
delegado 364;1895481800;10.3
delegado 365;1675556200;9.1
delegado 366;2379061900;3.6
delegado 367;1715661800;7.6
delegado 368;1696686100;14.8
delegado 369;1942382800;5.6
delegado 370;1990598100;4.6
delegado 371;1643542800;5.4
delegado 372;1704128500;5.5
delegado 373;1726919000;7.6
delegado 374;1801900100;8.3
delegado 375;1750808000;7.1
delegado 376;1723313700;8.8
delegado 377;1759758700;8.2
delegado 378;1659185100;8.0
delegado 379;2024049400;6.6
delegado 380;1764035100;7.4
delegado 381;1765728700;6.3
delegado 382;1638801000;7.6
delegado 383;2032438500;6.4
delegado 384;2765439100;3.4
delegado 385;2146014100;7.0
delegado 386;1865809300;8.0
delegado 387;1865108300;7.2
delegado 388;2091877100;5.3
