
delegado 0;49105938600;0.0
delegado 1;49294178200;0.7
delegado 2;2243346900;3.0
delegado 3;2247613200;3.0
delegado 4;2133947000;10.8
delegado 5;2128594600;10.8
delegado 6;2185700700;5.6
delegado 7;2119625800;5.6
delegado 8;2100083200;8.3
delegado 9;2135767700;8.3
delegado 10;2083713300;6.1
delegado 11;2126583900;6.1
delegado 12;2031166900;7.8
delegado 13;2079830700;7.8
delegado 14;1913205500;10.5
delegado 15;1879922900;10.5
delegado 16;2221248400;7.9
delegado 17;2144179600;7.9
delegado 18;1933839600;5.8
delegado 19;1901740000;5.8
delegado 20;1999414500;9.2
delegado 21;1974797700;9.2
delegado 22;2029966000;7.8
delegado 23;2026005300;7.8
delegado 24;2157687400;6.4
delegado 25;2140954800;6.4
delegado 26;1999979600;7.5
delegado 27;1990029900;7.5
delegado 28;2125977400;9.6
delegado 29;2164446900;9.6
delegado 30;2058245700;9.8
delegado 31;2075272800;9.8
delegado 32;1899934300;9.0
delegado 33;1863574300;9.0
delegado 34;1919196800;5.2
delegado 35;1876884400;5.2
delegado 37;1931277500;7.6
delegado 36;2347064900;7.6
delegado 38;2174212700;8.0
delegado 39;2016951600;8.0
delegado 40;1694560800;4.9
delegado 41;1764016500;4.9
delegado 42;2175127700;8.2
delegado 43;2041188400;8.2
delegado 44;2022586300;7.9
delegado 45;2481032500;7.9
delegado 46;2173949500;7.3
delegado 47;2173000600;7.3
delegado 48;2304282200;7.2
delegado 49;2310948900;7.2
delegado 50;2233075700;7.8
delegado 51;2209243500;7.8
delegado 52;2239636100;10.1
delegado 53;2398743000;10.1
delegado 54;2270235500;6.8
delegado 55;2203317400;6.8
delegado 56;2082854900;7.5
delegado 57;1990957800;7.5
delegado 58;1969338000;7.9
delegado 59;1968561300;7.9
delegado 60;2977819400;7.5
delegado 61;3075973300;7.5
delegado 62;2357593400;10.8
delegado 63;2496996100;10.8
delegado 64;2548408700;6.5
delegado 65;2213158000;6.5
delegado 66;2004729200;12.8
delegado 67;2193958500;12.8
delegado 68;1991724400;7.4
