
delegado 0;8185830100;0.0
delegado 1;1456579500;6.7
delegado 2;1441287900;7.1
delegado 3;1429847300;13.9
delegado 4;1454050000;5.1
delegado 5;1451645300;6.8
delegado 6;1671434400;5.4
delegado 7;1617383800;4.6
delegado 8;1597733200;5.3
delegado 9;1461642400;6.4
delegado 10;1430461100;4.3
delegado 11;1434424000;5.9
delegado 12;1505880500;5.0
delegado 13;1423525900;7.8
delegado 14;1680203300;4.5
delegado 15;1472721200;6.7
delegado 16;1468714300;5.5
delegado 17;1619731400;7.0
delegado 18;1417258200;5.8
delegado 19;1431209800;5.1
delegado 20;1442461100;2.0
delegado 21;1428471300;6.2
delegado 22;1558293100;5.4
delegado 23;1419231500;4.4
delegado 24;1441041200;5.7
delegado 25;1602789600;4.9
delegado 26;1432370200;3.9
delegado 27;1421141700;5.3
delegado 28;1434476300;6.8
delegado 29;1408840600;5.8
delegado 30;1472093300;1.7
delegado 31;1436478500;4.9
delegado 32;1440738600;4.7
delegado 33;1468625700;5.9
delegado 34;1426231100;8.5
delegado 35;1463281700;3.6
delegado 36;1591263900;4.4
delegado 37;1549805500;6.9
delegado 38;1434888900;12.9
delegado 39;1428766100;0.9
delegado 40;1675730900;12.2
delegado 41;1424615400;8.7
delegado 42;1420829400;7.6
delegado 43;1440573700;4.7
delegado 44;1430895400;6.9
delegado 45;1781313400;4.8
delegado 46;1410548200;5.2
delegado 47;1420914100;2.6
delegado 48;1446006500;4.8
delegado 49;1436791400;5.0
delegado 50;1597053800;7.1
delegado 51;1584213500;7.6
delegado 52;1419077600;7.2
delegado 53;1638605000;5.5
delegado 54;1424209300;6.4
delegado 55;1438182100;2.8
delegado 56;1598812200;1.9
delegado 57;1446516000;4.0
delegado 58;1429621000;7.2
delegado 59;1424274400;4.7
delegado 60;1739653900;5.3
delegado 61;1430827300;7.8
delegado 62;1425933400;4.3
delegado 63;1432896900;8.5
delegado 64;1426256700;3.8
delegado 65;1410974600;7.8
delegado 66;1444161800;3.9
delegado 67;1433040100;4.2
delegado 68;1530577900;6.5
delegado 69;1425902600;6.4
delegado 70;1416001600;6.8
delegado 71;1434882300;3.7
delegado 72;1455696500;5.7
delegado 73;1466187700;6.9
delegado 74;1423798900;7.2
delegado 75;1590437700;9.6
delegado 76;1646116900;5.5
delegado 77;1403544400;6.1
delegado 78;1601400300;4.5
delegado 79;1421274200;5.0
