
delegado 1;9856470400;0.0
delegado 2;1776591900;7.6
delegado 3;1810060900;3.0
delegado 4;1807435600;7.1
delegado 5;1607632100;9.0
delegado 6;1817754300;6.4
delegado 7;1690034500;6.4
delegado 8;2437975900;5.5
delegado 9;1506082000;5.6
delegado 10;1505510900;7.6
delegado 11;1738014900;6.8
delegado 12;1630768100;5.7
delegado 13;1717751100;9.7
delegado 14;1800013300;7.1
delegado 15;1633457000;4.8
delegado 16;1696630200;5.5
delegado 17;1509417600;8.6
delegado 18;1393911100;5.9
delegado 19;1820277900;2.1
delegado 20;1698180300;6.3
delegado 21;1805856700;3.5
delegado 22;1591186600;2.8
delegado 23;1480149300;9.1
delegado 24;1413796600;5.8
delegado 25;1832945100;4.9
delegado 26;1811189100;2.1
delegado 27;1500510800;5.4
delegado 28;1704773300;7.1
delegado 29;1704304200;5.3
delegado 30;1603685600;5.8
delegado 31;1505622200;5.4
delegado 32;1812898000;3.3
delegado 33;1500141300;3.7
delegado 34;1489955700;5.3
delegado 35;1917044300;8.2
delegado 36;1627281900;5.5
delegado 37;1611179500;5.1
delegado 38;1550324300;6.0
delegado 39;1616302200;4.8
delegado 40;1501050600;5.8
delegado 41;1802649200;6.8
delegado 42;1943775500;6.6
delegado 43;1607508200;4.7
delegado 44;1939131700;5.0
delegado 45;1572771500;5.7
delegado 46;1506180200;5.3
delegado 47;1705535500;7.7
delegado 48;1938154400;5.9
delegado 49;1562263700;6.7
delegado 50;1739191300;5.0
delegado 51;1500755500;9.4
delegado 52;1432280700;7.6
delegado 53;1506147000;5.4
delegado 54;1508630500;5.8
delegado 55;1778567800;5.2
delegado 56;1505701500;4.9
delegado 57;1507072200;6.7
delegado 58;1499740600;7.1
delegado 59;1548137000;9.4
delegado 60;1606107300;7.8
delegado 61;1503843100;8.4
delegado 62;1713899400;19.2
delegado 63;1436095800;12.2
delegado 64;1715142100;7.8
delegado 65;1514664300;7.3
delegado 66;1811052700;4.0
delegado 67;1507488800;7.1
delegado 68;1685129300;7.6
delegado 69;1925875400;7.0
delegado 70;1830946800;5.6
delegado 71;1533905900;5.5
delegado 72;1497375100;7.1
delegado 73;1599009900;6.4
delegado 74;1494965000;7.5
delegado 75;1816471200;4.8
delegado 76;1717656500;8.0
delegado 77;1512579100;7.0
delegado 78;1502671600;11.0
delegado 79;1614214000;6.9
delegado 80;2030527800;6.0
delegado 81;1845808400;4.2
delegado 82;1739903900;5.7
delegado 83;1584755500;7.5
delegado 84;1707479400;9.5
delegado 85;1794901500;5.0
delegado 86;1508631900;6.0
delegado 87;1608661800;6.9
delegado 88;1672861000;6.8
delegado 89;1607559000;5.0
delegado 90;1644837700;5.9
delegado 91;1600838700;7.5
delegado 92;1501644900;6.8
delegado 93;1593693200;5.5
delegado 94;1510761300;6.4
delegado 95;1800729200;5.2
delegado 96;1526904200;9.3
delegado 97;1627822300;6.8
delegado 98;1498819800;5.8
delegado 99;1500987700;6.2
delegado 100;1500934900;6.9
delegado 101;1514348200;5.6
delegado 102;1501277000;6.4
delegado 103;1618859600;5.8
delegado 104;1913767300;14.3
delegado 105;1512788300;28.4
delegado 106;1810891100;5.8
delegado 107;1497357000;7.3
delegado 108;1702440500;5.4
delegado 109;1639527600;10.9
delegado 110;1488788900;7.8
delegado 111;1768870200;8.4
delegado 112;1529956900;6.2
delegado 113;1912299200;6.3
delegado 114;1595872200;9.8
delegado 115;1493630900;7.0
delegado 116;1600731800;6.1
delegado 117;1506221900;6.6
delegado 118;1802785800;5.6
delegado 119;1684740800;7.3
delegado 120;1507761000;7.5
delegado 121;1432956200;9.8
delegado 122;1533553200;5.6
delegado 123;1509666700;6.5
delegado 124;1600450800;10.2
delegado 125;1536913700;12.0
delegado 126;1499572300;7.6
delegado 127;1505383100;6.8
delegado 128;1530908100;7.7
delegado 129;1564669500;8.1
delegado 130;1497794400;8.2
delegado 131;1594626400;5.5
delegado 132;2130361600;7.1
delegado 133;1498126600;8.3
delegado 134;1531148100;6.8
delegado 135;1504872500;7.7
delegado 136;1492522000;11.5
delegado 137;1588352900;6.6
delegado 138;1552948500;7.5
delegado 139;1931021100;9.8
delegado 140;1503383500;4.5
delegado 141;1631465100;8.7
delegado 142;1462324700;11.1
delegado 143;1505018900;9.9
delegado 144;1399384900;5.7
delegado 145;1713548400;5.2
delegado 146;1730081100;7.9
delegado 147;1707162800;10.0
delegado 148;1626696000;6.7
delegado 149;1603875300;6.8
delegado 150;1745033900;10.1
delegado 151;1424711400;8.5
delegado 152;1522293200;7.4
delegado 153;1658961400;5.6
delegado 154;1617782100;5.6
delegado 155;1504597900;8.1
delegado 156;1525946400;10.0
delegado 157;1504568800;7.0
delegado 158;1497814400;8.2
delegado 159;1598031900;8.4
delegado 160;1704812100;6.2
delegado 161;1546092900;11.7
delegado 162;1433290500;7.7
delegado 163;1652950700;5.0
delegado 164;1605956000;7.3
delegado 165;1401849300;6.5
delegado 166;1548855100;10.0
delegado 167;2012663700;4.9
delegado 168;1511224900;10.9
delegado 169;1465850400;8.3
delegado 170;1817718900;13.3
delegado 171;1505376600;17.1
delegado 172;1842567100;5.7
delegado 173;1572700900;5.8
delegado 174;1703251800;9.7
delegado 175;1623032200;9.5
delegado 176;1842586800;7.3
delegado 177;1561200700;10.0
delegado 178;2155066700;13.4
delegado 179;1441860900;10.8
delegado 180;1506124900;11.4
delegado 181;2019968300;6.8
delegado 182;1794026900;6.9
delegado 183;1633640200;8.7
delegado 184;1500800300;9.2
delegado 185;1933362600;11.0
delegado 186;1905967400;5.6
delegado 187;1813613200;6.3
delegado 188;1493163900;10.8
delegado 189;1502154400;7.0
delegado 190;1591360300;6.3
delegado 191;1384271600;6.6
delegado 192;1534103300;6.4
delegado 193;1523336000;7.5
delegado 194;2100972500;7.1
delegado 195;1617668400;4.9
delegado 196;1508532300;8.2
delegado 197;1616539000;8.8
delegado 198;1611014500;6.6
delegado 199;1708383100;10.1
