
delegado 0;8167085600;100.0
delegado 1;8557368600;100.0
delegado 2;2890048900;8.6
delegado 3;2856982400;8.6
delegado 4;2247974500;12.6
delegado 5;2204643100;12.6
delegado 6;2854407400;11.1
delegado 7;2718224200;11.1
delegado 8;2581165500;13.9
delegado 9;2515630300;13.9
delegado 10;2576207800;14.9
delegado 11;2477535000;14.9
delegado 12;2399038100;8.5
delegado 13;2318493800;8.5
delegado 14;2657329300;9.2
delegado 15;2605144000;9.2
delegado 16;2205743800;8.6
delegado 17;2301399100;8.6
delegado 18;2121609800;9.7
delegado 19;2026385500;9.7
delegado 20;2152350800;8.6
delegado 21;2051036000;8.6
delegado 22;2918375700;7.4
delegado 23;2844063700;7.4
delegado 24;2500759900;7.7
delegado 25;2434893100;7.7
delegado 26;1925356100;9.3
delegado 27;1960733800;9.3
delegado 28;1863622800;11.3
delegado 29;1851953800;11.3
delegado 30;2897143100;10.2
delegado 31;2867030100;10.2
delegado 32;2923274300;7.7
delegado 33;2858731600;7.7
delegado 34;2514028700;8.0
delegado 35;2442649900;8.0
delegado 36;1956032900;12.5
delegado 37;2006397000;12.5
delegado 38;2371772400;9.6
delegado 39;2304135200;9.6
delegado 40;2870043300;7.5
delegado 41;2861409500;7.5
delegado 42;1981283600;8.3
delegado 43;1943730400;8.3
delegado 44;2759708300;6.8
delegado 45;2760941600;6.8
delegado 46;2321905900;9.6
delegado 47;2452660200;9.6
delegado 48;2325145100;7.1
delegado 49;2701382800;7.1
delegado 50;2300899400;8.6
delegado 51;2333756600;8.6
delegado 52;2411947800;6.5
delegado 53;2024473500;6.5
delegado 54;2243150800;8.9
delegado 55;2176593400;8.9
delegado 56;2069920900;8.3
delegado 57;1997041600;8.3
delegado 58;2243101000;7.3
delegado 59;2500010800;7.3
delegado 60;1828782900;12.1
delegado 61;2035823100;14.8
delegado 62;1957399200;12.9
delegado 63;2467861400;8.7
delegado 64;2861048900;8.2
delegado 65;2763602300;8.0
delegado 66;2972191100;10.7
delegado 67;2848934400;8.5
delegado 68;2658978800;7.1
delegado 69;2757001400;9.0
delegado 70;2359253500;11.6
delegado 71;2199926200;8.7
delegado 72;2380637600;9.6
delegado 73;2791032000;5.1
delegado 74;2569609900;15.1
delegado 75;2980664900;7.2
delegado 76;2579813100;9.7
delegado 77;2527229000;11.4
delegado 78;2703966100;13.5
delegado 79;2825713000;7.1
delegado 80;2361876000;7.2
delegado 81;1719674500;17.0
delegado 82;1914292100;6.3
delegado 83;2673882500;11.2
delegado 84;2675930300;4.3
delegado 85;2255966900;12.7
delegado 86;2202950800;11.2
delegado 87;2664349100;13.4
delegado 88;2774251700;5.5
delegado 89;2235646600;12.0
delegado 90;2483595200;3.3
delegado 91;2703105300;14.3
delegado 92;2524268000;4.8
delegado 93;2559408600;10.8
delegado 94;2413851600;15.8
delegado 95;2170581700;9.8
delegado 96;2081059200;6.2
delegado 97;2445575900;12.4
delegado 98;2283191900;5.2
delegado 99;2572754900;10.9
delegado 100;2543190100;7.2
delegado 101;2567496000;14.1
delegado 102;2496104600;7.7
delegado 103;2577948600;9.3
delegado 104;2768925300;5.5
delegado 105;2950104300;9.1
delegado 106;2619172500;7.2
delegado 107;2629855100;11.3
delegado 108;2842083900;7.5
delegado 109;2826232800;10.6
delegado 110;2674953900;6.9
delegado 111;2631131500;10.0
delegado 112;2690819200;10.7
delegado 113;2183849300;12.4
delegado 114;2546547300;6.0
delegado 115;2559993200;9.1
delegado 116;2407436900;10.8
delegado 117;2462005300;11.7
delegado 118;2789387400;6.7
delegado 119;2596796300;11.7
delegado 120;2526257300;14.6
delegado 121;2785029900;5.0
delegado 122;2479381000;8.4
delegado 123;2154447500;12.8
delegado 124;2460159100;5.9
delegado 125;2980300500;9.2
delegado 126;2675091300;10.1
delegado 127;2624089700;12.9
delegado 128;2862717400;8.8
delegado 129;2780014300;6.5
delegado 130;2720118100;6.9
delegado 131;2955799900;13.9
delegado 132;2966173000;7.2
delegado 133;2668160000;8.5
delegado 134;2630879500;10.9
delegado 135;2445917300;8.4
delegado 136;2318772000;4.0
delegado 137;3072797200;7.6
delegado 138;3040572000;8.1
delegado 139;2836880600;9.6
delegado 140;2705451500;8.5
delegado 141;1976434800;7.3
delegado 142;2426544500;14.1
delegado 143;2118864900;9.9
delegado 144;1674698700;8.0
delegado 145;1662781900;10.1
delegado 146;1699506300;10.9
delegado 147;2045649500;12.2
delegado 148;2150158300;11.9
delegado 149;2160923500;10.7
delegado 150;2258024600;19.1
delegado 151;2764788000;13.9
delegado 152;2882971900;9.5
delegado 153;2702898200;9.8
delegado 154;2620387500;18.0
delegado 155;3057802500;6.8
delegado 156;2665221000;6.6
delegado 157;2633208100;11.7
delegado 158;2739530800;4.6
delegado 159;2743123500;10.8
delegado 160;2685103900;11.2
delegado 161;2482941800;11.4
delegado 162;2553772900;4.6
delegado 163;2363093000;13.1
delegado 164;2655029300;11.6
delegado 165;2590820700;13.1
delegado 166;2732938800;8.0
delegado 167;2351849700;17.7
delegado 168;1811708000;23.9
delegado 169;2026711500;3.6
delegado 170;2524980900;9.7
delegado 171;2427042400;10.5
delegado 172;2753078100;8.7
delegado 173;2904160600;8.1
delegado 174;2975089800;7.9
delegado 175;2706880800;21.1
delegado 176;2537233400;22.0
delegado 177;2388630500;5.9
delegado 178;2625091400;10.4
delegado 179;2782957300;9.8
delegado 180;2341154900;7.4
delegado 181;2517057600;7.0
delegado 182;2813445000;8.7
delegado 183;2724475800;9.2
delegado 184;2750005500;7.6
delegado 185;2720665200;9.4
delegado 186;2601658500;3.7
delegado 187;2729449600;10.6
delegado 188;2549623000;15.9
delegado 189;2666145600;24.7
delegado 190;2537355600;7.3
delegado 191;2447066100;8.6
delegado 192;2347823900;10.8
delegado 193;1804083600;9.2
delegado 194;2195570500;29.9
delegado 195;2287768500;20.5
delegado 196;2625021300;14.6
delegado 197;2988888100;6.2
delegado 198;2583655700;8.6
delegado 199;1915918500;10.8
