
delegado 230;2019497700;8.1
delegado 231;2023726800;8.1
delegado 232;1902276900;5.9
delegado 233;1989224200;5.9
delegado 234;1957306200;7.7
delegado 235;1913958400;7.7
delegado 236;1802225000;9.8
delegado 237;1793160700;9.8
delegado 238;2155710600;10.2
delegado 239;2317873700;10.2
delegado 240;2206873900;9.1
delegado 241;2222080200;9.1
delegado 242;2346782000;8.2
delegado 243;2222659500;8.2
delegado 244;2075073400;10.6
delegado 245;2069329900;10.6
delegado 246;2334344000;9.5
delegado 247;2323679500;9.5
delegado 248;2114857800;7.9
delegado 249;2147016900;7.9
delegado 250;2065485900;10.5
delegado 251;1918602200;10.5
delegado 252;2046247400;10.6
delegado 253;2175149800;10.6
delegado 254;2184877800;8.1
delegado 255;2179547000;8.1
delegado 256;2023854700;9.3
delegado 257;1886925000;9.3
delegado 258;1972746700;10.0
delegado 259;1960400600;10.0
delegado 260;1930180900;13.6
delegado 261;1933128100;13.6
delegado 262;1849494200;9.5
delegado 263;1849622800;9.5
delegado 264;2050369600;8.2
delegado 265;2189228200;8.2
delegado 266;2382238000;11.5
delegado 267;2383962200;11.5
delegado 268;2005686400;8.8
delegado 269;1887213300;8.8
delegado 270;2215832400;10.9
delegado 271;2379935400;10.9
delegado 272;2164556900;10.6
delegado 273;2138745400;10.6
delegado 274;1961919900;12.0
delegado 275;1804473900;12.0
delegado 276;1908753800;11.2
delegado 277;1879595000;11.2
delegado 278;2050436000;8.2
delegado 279;2067699700;8.2
delegado 280;2138485000;7.2
delegado 281;2276652800;7.2
delegado 282;2218458700;8.1
delegado 283;2237949900;8.1
delegado 284;2131892900;9.3
delegado 285;2138318900;9.3
delegado 286;2182828000;9.4
delegado 287;2038051800;9.4
delegado 288;2018857500;8.9
delegado 289;2145999100;8.9
delegado 290;2106760400;11.2
delegado 291;1928167300;11.2
delegado 292;1791515900;11.6
delegado 293;1786323200;11.6
delegado 294;2041855900;8.5
delegado 295;2050445500;8.5
delegado 296;1882793100;9.5
delegado 297;1869533500;9.5
delegado 298;2215870500;8.5
delegado 299;2339755600;8.5
delegado 300;2071688000;10.1
delegado 301;2034889500;10.1
delegado 302;2206668300;10.1
delegado 303;2343291900;10.1
delegado 304;2027858700;9.6
delegado 305;1891354100;9.6
delegado 306;1840172400;9.0
delegado 307;1851755700;9.0
delegado 308;1986179000;10.3
delegado 309;2136460300;10.3
delegado 310;2102205600;15.1
delegado 311;1957537600;15.1
delegado 312;1959512500;8.7
delegado 313;2099930200;8.7
delegado 314;2172110200;8.3
delegado 315;2164093900;8.3
delegado 316;2114061400;9.9
delegado 317;2111348600;9.9
delegado 318;2000170000;9.0
delegado 319;1864786000;9.0
delegado 320;1967396900;9.1
delegado 321;2089362200;9.1
delegado 322;2157844300;8.6
delegado 323;2163223400;8.6
delegado 324;2096732300;12.0
delegado 325;2165374500;12.0
delegado 326;2171953700;8.9
delegado 327;2167688100;8.9
delegado 328;1991984700;8.7
delegado 329;1862454600;8.7
delegado 330;2013964800;9.1
delegado 331;2147209800;9.1
delegado 332;2081061800;11.0
delegado 333;2150098000;11.0
delegado 334;2146674700;16.5
delegado 335;2136088000;16.5
delegado 336;2055050200;9.6
delegado 337;1952877900;9.6
delegado 338;2125467500;9.1
delegado 339;2265687800;9.1
delegado 340;2045313600;12.8
delegado 341;2123019500;12.8
delegado 342;1971517300;10.6
delegado 343;1878150500;10.6
delegado 344;1850214700;10.7
delegado 345;1838390700;10.7
delegado 346;1877014500;9.3
delegado 347;1884990700;9.3
delegado 348;2118072000;9.3
delegado 349;2241906600;9.3
delegado 350;2188948700;9.1
delegado 351;2156325700;9.1
delegado 352;2117739900;8.1
delegado 353;2130573700;8.1
delegado 354;2161432000;13.1
delegado 355;2158335600;13.1
delegado 356;2220400600;10.0
delegado 357;2206487400;10.0
delegado 358;2036342500;10.4
delegado 359;1995432700;10.4
delegado 360;2147089800;10.1
delegado 361;2127883400;10.1
delegado 362;2078713200;9.2
delegado 363;2062117400;9.2
delegado 364;2029262300;9.8
delegado 365;1906278100;9.8
delegado 366;1791619400;8.8
delegado 367;1790287100;8.8
delegado 368;1877978300;9.1
delegado 369;1872432000;9.1
delegado 370;2034781800;9.0
delegado 371;2168264500;9.0
delegado 372;2182441100;13.8
delegado 373;2188536000;13.8
delegado 374;2157341800;9.9
delegado 375;2154635300;9.9
delegado 376;2055806300;9.5
delegado 377;1926472100;9.5
