
delegado 0;7992000900;0.0
delegado 1;1480871600;6.2
delegado 2;1442747600;8.3
delegado 3;1488107200;12.3
delegado 4;1673158000;8.2
delegado 5;1488269800;8.6
delegado 6;1463133900;12.3
delegado 7;1463100700;19.2
delegado 8;1442054400;6.1
delegado 9;1491360800;7.8
delegado 10;1637959600;3.1
delegado 11;1719902000;6.5
delegado 12;1461258000;7.2
delegado 13;1461988700;10.5
delegado 14;1452852200;8.5
delegado 15;1492996600;7.0
delegado 16;1474459900;5.5
delegado 17;1459412200;23.9
delegado 18;1492224700;9.2
delegado 19;1691532300;10.0
delegado 20;1436648300;11.1
delegado 21;1478769900;7.1
delegado 22;1441840400;5.7
delegado 23;1475457600;9.0
delegado 24;1463514000;6.3
delegado 25;1451035800;8.2
delegado 26;1445358600;6.5
delegado 27;1661277100;5.9
delegado 28;1442745900;5.9
delegado 29;1453547600;7.8
delegado 30;1452179400;6.8
delegado 31;1443096500;7.2
delegado 32;1441895200;7.3
delegado 33;1436898200;9.3
delegado 34;1468665400;9.2
delegado 35;1658374500;7.0
delegado 36;1466117200;8.9
delegado 37;1448324700;8.9
delegado 38;1445903100;7.5
delegado 39;1444638600;6.6
delegado 40;1455434400;7.5
delegado 41;1619447800;5.2
delegado 42;1578544000;7.1
delegado 43;1435124700;6.8
delegado 44;1436356000;10.9
delegado 45;1438978300;6.7
delegado 46;1440584100;6.5
delegado 47;1448604500;8.8
delegado 48;1428660400;7.6
delegado 49;1438505700;10.9
delegado 50;1644041900;5.5
delegado 51;1435012300;9.8
delegado 52;1446060000;6.6
delegado 53;1467848500;6.6
delegado 54;1473750200;7.3
delegado 55;1476536200;8.5
delegado 56;1431694700;8.4
delegado 57;1422853300;8.4
delegado 58;1652526800;5.9
delegado 59;1438021100;8.8
delegado 60;1455864300;9.1
delegado 61;1452454800;8.1
delegado 62;1441200400;6.4
delegado 63;1460707700;8.4
delegado 64;1444650500;8.7
delegado 65;1466703600;9.6
delegado 66;1680696200;7.0
delegado 67;1475680300;6.8
delegado 68;1455680900;8.1
delegado 69;1447467400;8.8
delegado 70;1474093300;6.9
delegado 71;1452224900;7.8
delegado 72;1479781300;8.2
delegado 73;1518094300;8.8
delegado 74;1501936800;8.2
delegado 75;1438818000;12.5
delegado 76;1432344600;7.4
delegado 77;1462889400;8.4
delegado 78;1461880100;7.3
delegado 79;1454672200;7.6
delegado 80;1453871900;8.8
delegado 81;1558060500;7.9
delegado 82;1463609600;7.2
delegado 83;1470456800;11.6
delegado 84;1441206500;8.1
delegado 85;1454869300;7.1
delegado 86;1457086500;8.5
delegado 87;1468391700;7.7
delegado 88;1460782000;7.3
delegado 89;1663474200;8.6
delegado 90;1456392200;6.5
delegado 91;1443094400;7.2
delegado 92;1474119500;8.0
delegado 93;1472873900;5.0
delegado 94;1444246400;4.1
delegado 95;1607920100;7.7
delegado 96;1502913900;7.8
delegado 97;2031550000;8.8
delegado 98;1458944200;4.9
delegado 99;1459964800;7.0
delegado 100;1521644400;5.7
delegado 101;1453846000;7.1
delegado 102;1453283900;8.4
delegado 103;1583094500;8.3
delegado 104;1724490700;8.6
delegado 105;1444927500;8.6
delegado 106;1598386500;10.6
delegado 107;1623939900;8.1
delegado 108;1449967200;8.3
delegado 109;1465918900;13.6
delegado 110;1427745000;8.8
delegado 111;1639448500;9.4
delegado 112;1646780400;7.8
delegado 113;1447727600;8.6
delegado 114;1476840000;32.2
delegado 115;1438852200;14.4
delegado 116;1444216800;8.7
delegado 117;1596690500;8.2
delegado 118;1444937500;9.9
delegado 119;1463480200;9.0
delegado 120;1552866400;7.1
delegado 121;1622256800;8.2
delegado 122;1443514000;7.1
delegado 123;1430617600;8.3
delegado 124;1436846900;8.8
delegado 125;1460815000;7.8
delegado 126;1447878600;9.3
delegado 127;1699977500;7.6
delegado 128;1427914100;7.7
delegado 129;1452584300;9.3
delegado 130;1456184500;7.0
delegado 131;1444011000;8.9
delegado 132;1450382800;10.3
delegado 133;1432200800;6.3
delegado 134;1442189800;9.6
delegado 135;1678095700;7.5
delegado 136;1442789500;18.1
delegado 137;1455803100;11.0
delegado 138;1445352000;7.3
delegado 139;1425346800;8.6
delegado 140;1456733900;8.9
delegado 141;1603821800;7.1
delegado 142;1634882300;8.3
delegado 143;1656449600;8.0
delegado 144;1468541800;8.1
delegado 145;1531288500;13.1
delegado 146;1438057400;11.7
delegado 147;1437391600;8.4
delegado 148;1431530400;8.3
delegado 149;1451267400;7.3
delegado 150;1721097700;7.9
delegado 151;1455437200;4.9
delegado 152;1472517800;4.7
