
delegado 0;5657923600;0.0
delegado 1;2564809900;14.8
delegado 2;1484364500;9.0
delegado 3;1442611700;8.8
delegado 4;1555705600;11.0
delegado 5;1631628800;6.7
delegado 6;1455265600;6.8
delegado 7;1448496100;7.4
delegado 8;1476052900;13.3
delegado 9;1463074900;6.6
delegado 10;1454586100;8.4
delegado 11;1571132800;8.2
delegado 12;1459493600;9.2
delegado 13;1470347300;9.3
delegado 14;1451463700;6.0
delegado 15;1451802300;7.5
delegado 16;1490173100;5.6
delegado 17;1457249200;8.3
delegado 18;1474995500;10.7
delegado 19;1748001800;8.1
delegado 20;1457002200;6.7
delegado 21;1465756900;7.3
delegado 22;1628170000;7.1
delegado 23;1466344300;9.5
delegado 24;1446513000;6.4
delegado 25;1451409400;7.5
delegado 26;1468052900;6.1
delegado 27;1595224600;6.0
delegado 28;1443096600;9.9
delegado 29;1477462800;10.6
delegado 30;1436822100;8.2
delegado 31;1488924800;7.7
delegado 32;1451425200;8.6
delegado 33;1439217600;7.1
delegado 34;1442382600;8.3
delegado 35;1639892800;5.9
delegado 36;1440669700;7.1
delegado 37;1443999700;9.6
delegado 38;1466065100;8.5
delegado 39;1431545800;8.9
delegado 40;1449520900;8.6
delegado 41;1458209700;7.5
delegado 42;1731924400;6.7
delegado 43;1447469800;5.7
delegado 44;1446687700;3.9
delegado 45;1439360500;2.8
delegado 46;1447411700;3.2
delegado 47;1436237500;4.7
delegado 48;1440807000;6.8
delegado 49;1450037300;4.4
delegado 50;1707958300;4.8
delegado 51;1439001100;7.6
delegado 52;1449019600;4.1
delegado 53;1443073200;8.7
delegado 54;1493498800;6.5
delegado 55;1711834100;13.6
delegado 56;1476622800;8.7
delegado 57;1436672100;10.5
delegado 58;1668759100;11.5
delegado 59;1445371200;11.0
delegado 60;1437915500;7.2
delegado 61;1443740900;8.4
delegado 62;1439378500;6.6
delegado 63;1436126500;5.7
delegado 64;1612857300;8.0
delegado 65;1437223800;6.5
delegado 66;1647734100;6.4
delegado 67;1444081600;5.2
delegado 68;1439570900;5.9
delegado 69;1441099000;5.4
delegado 70;1453344400;7.2
delegado 71;1456108000;6.3
delegado 72;1441574300;7.3
delegado 73;1435823500;5.9
delegado 74;1489817600;13.9
delegado 75;1427844700;9.3
delegado 76;1443658900;7.7
delegado 77;1479839300;7.6
delegado 78;1493676500;8.2
delegado 79;1618776100;8.6
delegado 80;1468144800;11.2
delegado 81;1642376900;9.3
delegado 82;1437782500;7.3
delegado 83;1429747700;10.0
delegado 84;1495621700;10.4
delegado 85;1440866400;10.9
delegado 86;1924294700;10.0
delegado 87;1446255600;5.9
delegado 88;1619808500;8.0
delegado 89;1589111900;9.2
delegado 90;1453967300;11.9
delegado 91;1658080500;12.0
delegado 92;1460738800;8.1
delegado 93;1430497200;5.5
delegado 94;1438965500;30.2
delegado 95;1610102400;20.2
delegado 96;1446558700;7.3
delegado 97;1602918700;8.3
delegado 98;1691967100;5.3
delegado 99;1448416900;7.7
delegado 100;1689269400;13.2
delegado 101;1660974100;9.8
delegado 102;1455973500;10.6
delegado 103;1439214200;6.1
delegado 104;1583151600;8.5
delegado 105;1443308300;7.1
delegado 106;1434303400;11.1
delegado 107;1453892500;7.1
delegado 108;1518937900;8.5
delegado 109;1441272100;5.4
delegado 110;1431896500;11.9
delegado 111;1443279700;9.8
delegado 112;1614737300;9.4
delegado 113;1439163500;8.4
delegado 114;1442391500;7.8
delegado 115;1592690700;9.7
delegado 116;1429422100;9.7
delegado 117;1594446000;8.5
delegado 118;1452281500;7.2
delegado 119;1440771300;8.0
delegado 120;1560571400;8.2
delegado 121;1451333000;9.1
delegado 122;1433440900;7.0
delegado 123;1601869500;9.2
delegado 124;1465965600;7.1
delegado 125;1431657900;8.9
delegado 126;1604344600;8.6
delegado 127;1674820300;5.7
delegado 128;1459594100;7.6
delegado 129;2279227900;6.1
delegado 130;1441491100;5.6
delegado 131;1630929500;10.8
delegado 132;1671505100;6.2
delegado 133;1635542900;8.2
delegado 134;1677174100;11.8
