
delegado 0;48210952000;0.0
delegado 1;1491411900;2.5
delegado 2;1598512600;2.5
delegado 3;1472051700;2.2
delegado 4;1494142700;3.0
delegado 5;1462325900;2.1
delegado 6;1444131300;5.8
delegado 7;1563970300;4.2
delegado 8;1447011000;2.1
delegado 9;1466827700;2.3
delegado 10;1441069900;2.6
delegado 11;1868664300;2.3
delegado 12;1464906300;4.3
delegado 13;1435284900;5.6
delegado 14;1431225500;4.9
delegado 15;1497485300;2.4
delegado 16;1439171800;4.1
delegado 17;1446017200;3.9
delegado 18;1436752000;5.1
delegado 19;1684087800;5.2
delegado 20;1448553700;3.3
delegado 21;1486691300;6.0
delegado 22;1445892300;5.7
delegado 23;1497637800;7.5
delegado 24;1446175400;2.6
delegado 25;1443189100;5.4
delegado 26;1459789300;3.5
delegado 27;1642949900;3.2
delegado 28;1658605600;5.4
delegado 29;1452591500;4.3
delegado 30;1540317400;2.5
delegado 31;1460753900;1.9
delegado 32;1443996700;4.7
delegado 33;1439119300;9.5
delegado 34;2065327000;6.4
delegado 35;1432242200;5.3
delegado 36;1440511100;6.2
delegado 37;1452601200;6.2
delegado 38;1706934100;4.4
delegado 39;1453832100;7.8
delegado 40;1431026500;6.3
delegado 41;1458661100;6.9
delegado 42;1686463300;7.1
delegado 43;1641689100;21.1
delegado 44;1627826200;3.9
delegado 45;1472263100;5.2
delegado 46;1457097100;7.3
delegado 47;1457816600;7.2
delegado 48;1446684200;7.4
delegado 49;1462761300;6.6
delegado 50;1455501000;4.9
delegado 51;1654848600;7.1
delegado 52;1443011400;6.8
delegado 53;1468308500;7.0
delegado 54;1658886800;11.1
delegado 55;1452807600;5.9
delegado 56;1468698100;3.9
delegado 57;1664455500;4.4
delegado 58;1450534100;7.5
delegado 59;1448861300;6.7
delegado 60;1483693500;8.0
delegado 61;1462669400;6.6
delegado 62;1546070100;6.3
delegado 63;1432177900;5.7
delegado 64;1451861100;11.8
delegado 65;1692779600;5.0
delegado 66;1501404800;6.8
delegado 67;1666515000;5.1
delegado 68;1625647700;6.3
delegado 69;1452492100;12.1
delegado 70;1459907800;7.6
delegado 71;1437195500;5.1
delegado 72;1499964300;4.4
delegado 73;1441096600;7.0
delegado 74;1440822800;8.2
delegado 75;1425001800;8.1
delegado 76;1500512300;6.0
delegado 77;1451793700;5.4
delegado 78;1452894600;7.8
delegado 79;1456542000;7.5
delegado 80;1759662800;5.5
delegado 81;1452889300;5.1
delegado 82;1462224000;5.9
delegado 83;1496944700;6.1
delegado 84;1461871500;9.5
delegado 85;1451065000;8.6
delegado 86;1452042800;7.5
delegado 87;1432508800;7.5
delegado 88;1667867300;6.2
delegado 89;1468538800;17.0
delegado 90;1549238500;6.7
delegado 91;1440563100;5.3
delegado 92;1442075200;5.2
delegado 93;1440405500;4.9
delegado 94;1445857500;8.0
delegado 95;1579571200;7.9
delegado 96;1650866600;5.4
delegado 97;1599379100;7.3
delegado 98;1468562000;10.7
delegado 99;1480491600;6.3
delegado 100;1620472700;27.8
delegado 101;1438749300;16.3
delegado 102;1435421300;5.5
delegado 103;1576555900;7.3
delegado 104;1439401700;7.3
delegado 105;1471020700;20.5
delegado 106;1454946800;6.7
delegado 107;1598165300;6.1
delegado 108;1443567200;8.8
delegado 109;1484612600;4.0
delegado 110;1440046700;11.3
delegado 111;1712537600;5.5
delegado 112;1439206000;6.7
delegado 113;1444832800;6.1
delegado 114;1450308900;4.4
delegado 115;1612716000;8.1
delegado 116;1434625800;7.7
delegado 117;1655755900;6.4
delegado 118;1481426500;5.0
delegado 119;1739877500;6.5
delegado 120;1462984500;6.2
delegado 121;1459049700;6.0
delegado 122;1477383500;7.6
delegado 123;1444466300;8.7
delegado 124;1462012000;7.4
delegado 125;1488001800;6.1
delegado 126;1700707000;11.9
delegado 127;1551323100;7.3
delegado 128;1446333800;10.6
delegado 129;1463215500;7.6
delegado 130;1449906600;5.3
delegado 131;1470621400;6.3
delegado 132;1482803100;7.6
delegado 133;1493896800;7.4
delegado 134;1708382900;13.4
delegado 135;1457869200;5.4
delegado 136;1566078100;9.1
delegado 137;1442998100;6.1
delegado 138;1482633300;6.2
delegado 139;1441909900;5.6
delegado 140;1490975900;8.0
delegado 141;1501108200;6.5
delegado 142;1672291900;6.7
delegado 143;1625272500;5.9
delegado 144;1460690200;7.3
delegado 145;1446755100;8.0
delegado 146;1433336200;13.4
delegado 147;1441203200;6.0
delegado 148;1463710300;4.8
delegado 149;1563993600;6.9
delegado 150;1557677200;5.7
delegado 151;1441852900;5.1
delegado 152;1451586300;6.1
delegado 153;1442284700;8.0
delegado 154;1450817400;5.0
delegado 155;1686423100;6.4
delegado 156;1691848100;9.8
delegado 157;1673402500;5.5
delegado 158;1465128900;8.7
delegado 159;1438821600;11.3
delegado 160;1488709700;7.8
delegado 161;1718397500;4.5
delegado 162;1451672100;8.2
delegado 163;1432192800;6.7
delegado 164;1464165500;8.1
delegado 165;1575719800;7.8
delegado 166;1539886800;13.4
delegado 167;1605837000;14.5
delegado 168;1721345900;8.8
delegado 169;1454005300;9.7
delegado 170;1457320400;5.3
delegado 171;1667899100;11.2
delegado 172;1696817500;6.8
delegado 173;1436974400;7.2
delegado 174;1462528400;5.8
delegado 175;1454758800;7.7
delegado 176;1447782500;9.9
delegado 177;1447142600;4.3
delegado 178;1449677700;4.2
delegado 179;1441432300;6.2
delegado 180;1735626500;5.1
delegado 181;1440895300;7.8
delegado 182;1475511500;5.7
delegado 183;1473811600;10.8
delegado 184;1528906400;6.3
delegado 185;1617073200;5.9
delegado 186;1603182700;9.7
delegado 187;1451189000;12.2
delegado 188;1451725900;5.2
delegado 189;1610512300;5.1
delegado 190;1423019900;8.0
delegado 191;1621838200;6.2
delegado 192;1434130600;9.9
delegado 193;1666564000;5.1
delegado 194;1573015100;7.3
delegado 195;1647118000;4.1
delegado 196;1455294600;10.6
delegado 197;1438509100;7.1
delegado 198;1427659300;5.4
delegado 199;1485285000;8.9
delegado 200;1446121400;6.3
delegado 201;1466569200;6.0
delegado 202;1446135000;9.1
delegado 203;1798211400;4.6
delegado 204;1447633100;6.6
delegado 205;1454054500;7.3
delegado 206;1630041700;5.0
delegado 207;1609459500;6.5
delegado 208;1462875500;15.3
delegado 209;1453669700;5.0
delegado 210;1558286400;11.9
delegado 211;1439029400;4.1
delegado 212;1455210500;5.0
delegado 213;1448019700;5.3
delegado 214;1466698600;7.3
delegado 215;1455293600;13.0
delegado 216;1471450700;8.1
delegado 217;1482614700;7.5
delegado 218;1703648800;5.2
delegado 219;1475204200;7.9
delegado 220;1487344300;5.3
delegado 221;1449370600;5.1
delegado 222;1458903300;6.0
delegado 223;1479565700;7.7
delegado 224;1473427300;4.9
delegado 225;1437798800;6.1
delegado 226;1904605200;4.9
delegado 227;1444837100;11.5
delegado 228;1430019400;4.9
delegado 229;1458705000;4.8
delegado 230;1442332800;13.2
delegado 231;1445294800;5.9
delegado 232;1452094600;7.8
delegado 233;1466082900;9.1
delegado 234;1667621600;12.0
delegado 235;1432694700;6.7
delegado 236;1492700000;4.3
delegado 237;1455836500;8.3
delegado 238;1617661100;6.4
delegado 239;1514723900;5.4
delegado 240;1448493700;4.2
delegado 241;1713078300;5.1
delegado 242;1473564300;5.2
delegado 243;1464831100;6.9
delegado 244;1442852600;5.0
delegado 245;1456802200;5.1
delegado 246;1524122900;5.0
delegado 247;1450368500;4.6
delegado 248;1433641900;8.2
delegado 249;1690801500;6.9
delegado 250;1512102000;6.0
delegado 251;1433769700;4.9
delegado 252;1447994000;5.2
delegado 253;1450834100;8.6
delegado 254;1462881300;4.9
delegado 255;1438826800;4.5
delegado 256;1522084600;8.7
delegado 257;1651990600;8.3
delegado 258;1441488100;12.3
delegado 259;1446483100;5.6
delegado 260;1508163000;8.7
delegado 261;1550757200;4.7
delegado 262;1434936900;5.5
delegado 263;1432796200;5.4
delegado 264;1452049300;5.5
delegado 265;1530858300;6.5
delegado 266;1443033100;5.1
delegado 267;1454917700;6.1
delegado 268;1447172100;6.1
delegado 269;1554092100;9.3
delegado 270;1470187700;4.9
delegado 271;1448877300;6.7
delegado 272;1704920100;5.5
delegado 273;1655008100;7.8
delegado 274;1472664300;7.9
delegado 275;1500602300;4.3
delegado 276;1477392400;6.0
delegado 277;1449897500;5.4
delegado 278;1602871300;5.0
delegado 279;1599729700;10.8
delegado 280;1754531400;5.4
delegado 281;1462572000;8.2
delegado 282;1430499400;10.6
delegado 283;1458835400;6.5
delegado 284;1717824700;8.6
delegado 285;1459227200;8.9
delegado 286;1477779400;4.6
delegado 287;1550024500;6.6
delegado 288;1442182400;4.8
delegado 289;2168730100;13.6
delegado 290;2173411100;9.0
delegado 291;2399188600;6.4
delegado 292;3003641600;4.7
delegado 293;2550138300;4.1
delegado 294;2017548700;5.9
delegado 295;1438286400;7.6
delegado 296;1424834200;8.1
delegado 297;1494032900;5.5
delegado 298;1446606300;9.6
delegado 299;1507352200;5.1
delegado 300;1566289600;5.3
delegado 301;1473994700;5.2
delegado 302;1602145100;3.7
delegado 303;1466640100;5.4
delegado 304;1430176300;5.4
delegado 305;1526161100;4.4
delegado 306;1448897500;6.8
delegado 307;1455698900;6.4
delegado 308;1450916300;12.6
delegado 309;1441245900;11.7
delegado 310;1698503900;6.1
delegado 311;1435859900;8.7
delegado 312;1460180400;5.6
delegado 313;1436949000;4.9
delegado 314;1544517500;5.6
delegado 315;1709151600;4.7
delegado 316;1441903300;5.2
delegado 317;1636881800;6.9
delegado 318;1434896700;5.2
delegado 319;1498673800;5.2
delegado 320;1444935800;4.9
delegado 321;1462334500;6.4
delegado 322;1624333800;5.5
delegado 323;1799962300;4.8
delegado 324;1463854300;5.7
delegado 325;1442730100;4.7
delegado 326;1487823600;5.6
delegado 327;1458958900;6.9
delegado 328;1455060100;3.9
delegado 329;1465960200;6.1
delegado 330;1463846500;5.7
delegado 331;1467044700;5.8
delegado 332;1527052200;5.0
delegado 333;1457524100;5.6
delegado 334;1634171000;5.6
delegado 335;1469340400;5.5
delegado 336;1479350100;4.9
delegado 337;1455899200;7.4
delegado 338;1745913500;4.7
delegado 339;1441879300;5.6
delegado 340;1468962000;5.2
delegado 341;1437317800;4.8
delegado 342;1522587400;4.9
delegado 343;1456041600;4.8
delegado 344;1433025000;5.9
delegado 345;1449365500;5.2
delegado 346;1727852100;4.4
delegado 347;1461792200;11.9
delegado 348;1425623100;4.5
delegado 349;1446535100;5.3
delegado 350;1562953100;5.2
