
delegado 195;1995359300;6.8
delegado 196;1844418900;5.4
delegado 197;1826814200;6.3
delegado 198;1743165100;9.6
delegado 199;1606610700;10.6
delegado 200;1737729500;9.6
delegado 201;1698058700;3.7
delegado 202;1595826800;7.6
delegado 203;2254139900;5.7
delegado 204;1728005300;7.4
delegado 205;1715716000;7.7
delegado 206;1718066100;7.2
delegado 207;1773841300;10.0
delegado 208;1569001400;7.3
delegado 209;1696413400;6.3
delegado 210;1868343800;6.2
delegado 211;1705437700;7.9
delegado 212;1946587700;7.5
delegado 213;1968178500;7.4
delegado 214;1762217600;6.0
delegado 215;2000437500;7.6
delegado 216;1781252500;10.4
delegado 217;1713786700;5.3
delegado 218;1858727700;7.7
delegado 219;1649648100;7.7
delegado 220;2057839700;7.8
delegado 221;1786898100;5.3
delegado 222;1529334500;8.7
delegado 223;1626173200;6.5
delegado 224;1628636800;9.2
delegado 225;1632500800;7.5
delegado 226;2023032800;7.2
delegado 227;1502239600;9.4
delegado 228;1734482300;5.5
delegado 229;1662748900;14.4
delegado 230;1786512000;4.6
delegado 231;1579068100;6.3
delegado 232;2274525900;4.5
delegado 233;1622831500;5.7
delegado 234;1727769300;15.7
delegado 235;1728961900;12.2
delegado 236;1655206100;6.6
delegado 237;1721065700;7.6
delegado 238;1690295400;6.3
delegado 239;1927761100;4.6
delegado 240;1693961900;4.5
delegado 241;1697891200;5.8
delegado 242;1686874100;5.6
delegado 243;2755214000;4.0
delegado 244;1563198800;9.5
delegado 245;1568716000;4.2
delegado 246;1641980700;8.2
delegado 247;1864369600;7.3
delegado 248;2013968100;11.0
delegado 249;1582967900;5.1
delegado 250;1799613500;5.0
delegado 251;1709313000;8.1
delegado 252;1622071500;9.5
delegado 253;2010890100;7.0
delegado 254;1895147400;4.8
delegado 255;1673022800;8.6
delegado 256;1671174800;9.2
delegado 257;1847527300;4.4
delegado 258;1839124100;5.5
delegado 259;1693101500;6.6
delegado 260;1682883200;5.1
delegado 261;1590278000;5.4
delegado 262;1706066200;8.7
delegado 263;1900611600;6.9
delegado 264;2057771900;4.4
delegado 265;1727532100;5.0
delegado 266;1849420600;5.6
delegado 267;1700788000;6.0
delegado 268;1678047200;5.0
delegado 269;1664153100;4.9
delegado 270;2008419800;5.4
delegado 271;1889284500;7.8
delegado 272;2195804500;4.9
delegado 273;1941077200;6.4
delegado 274;1814110300;5.1
delegado 275;1649756900;5.6
delegado 276;1732856900;5.3
delegado 277;2052380800;4.4
delegado 278;1812896200;5.6
delegado 279;2273089200;5.9
delegado 280;1840936800;5.0
delegado 281;1986970600;6.2
delegado 282;1839633300;4.7
delegado 283;2058064800;4.3
delegado 284;1888040700;6.4
delegado 285;2032167800;3.8
delegado 286;1830083900;4.3
delegado 287;2115962000;6.8
delegado 288;2030356400;4.4
delegado 289;2055696400;4.9
delegado 290;1741898200;4.1
delegado 291;1967731300;6.9
delegado 292;1762181000;6.1
delegado 293;1800639700;4.6
delegado 294;2113612200;4.2
delegado 295;2072054200;6.5
delegado 296;1781231100;4.5
delegado 297;1765049600;4.4
delegado 298;2228125000;11.6
delegado 299;2129687900;4.8
delegado 300;2563994700;3.1
delegado 301;2011642600;7.0
delegado 302;1789957800;10.3
delegado 303;1759941800;15.8
delegado 304;1817859200;6.7
delegado 305;1849700900;17.2
delegado 306;2316339500;13.3
delegado 307;2169970700;16.4
delegado 308;1710108300;18.2
delegado 309;1700316000;11.0
delegado 310;2380439500;9.8
delegado 311;1964895500;10.0
delegado 312;2084060300;16.4
delegado 313;1891053900;19.7
delegado 314;1768841800;18.4
delegado 315;1767765100;16.2
delegado 316;2055140000;24.2
delegado 317;1797998700;21.5
delegado 318;1757310000;16.0
delegado 319;1779389500;7.7
delegado 320;1934246000;14.8
delegado 321;1782036900;6.2
delegado 322;1722785900;9.0
delegado 323;1839566500;6.4
delegado 324;1778857500;7.0
delegado 325;2057104000;6.0
delegado 326;2196721400;11.2
delegado 327;1793026400;7.2
delegado 328;2338529000;8.4
delegado 329;2107595900;7.1
delegado 330;1837853200;8.3
delegado 331;1828683200;8.8
delegado 332;2019691400;5.9
delegado 333;1765271000;6.4
delegado 334;1710882700;7.1
delegado 335;1958987200;4.6
delegado 336;1780874000;7.4
delegado 337;1952257800;7.7
delegado 338;1780776500;6.6
delegado 339;1912261700;4.6
delegado 340;2111638200;6.6
delegado 341;1782154000;7.0
delegado 342;1827070300;5.4
delegado 343;1829406500;6.5
delegado 344;2165905700;6.0
delegado 345;2039864900;8.0
delegado 346;2328069000;7.1
delegado 347;2829013600;4.6
delegado 348;2711010200;6.6
delegado 349;1807652100;7.8
delegado 350;1969197700;7.5
delegado 351;1787753700;7.3
delegado 352;2096606700;7.7
delegado 353;1877587000;5.9
delegado 354;2595910400;5.5
delegado 355;1771528900;7.7
delegado 356;2103043500;6.6
delegado 357;1810317500;7.1
delegado 358;1748678900;6.4
delegado 359;1748389200;6.7
delegado 360;1771099800;6.0
delegado 361;1829735800;8.7
delegado 362;1794005200;5.9
delegado 363;1889465900;7.4
delegado 364;1809369600;6.0
delegado 365;1815081600;7.6
delegado 366;2007540000;5.9
delegado 367;1844367400;6.7
delegado 368;1798935600;6.7
delegado 369;2071357500;7.5
delegado 370;1800547600;5.8
delegado 371;1767550000;7.2
delegado 372;2039767500;6.2
delegado 373;1721203600;8.6
delegado 374;1842061900;5.1
delegado 375;1988386700;6.7
delegado 376;1797748900;6.3
delegado 377;2324720100;8.2
delegado 378;1924156000;5.2
delegado 379;1769313800;8.3
delegado 380;2269909600;5.9
delegado 381;2056814000;5.7
delegado 382;2058878000;5.6
delegado 383;2120118700;7.4
delegado 384;1831152300;6.4
delegado 385;1753241400;8.4
delegado 386;2080115400;10.1
delegado 387;2168237900;6.0
delegado 388;2133913100;5.7
delegado 389;1858664000;5.9
delegado 390;1860942400;6.2
delegado 391;2306282300;5.5
delegado 392;2160136200;4.9
delegado 393;2036033000;7.7
delegado 394;1970132900;7.9
delegado 395;2090799300;5.7
delegado 396;2222149700;5.4
delegado 397;2167002200;5.9
delegado 398;2388482500;5.9
delegado 399;1894479700;5.2
