
delegado 0;8455673900;0.0
delegado 1;1462361900;6.9
delegado 2;1444458600;5.1
delegado 3;1467915900;6.5
delegado 4;1552521200;7.7
delegado 5;1765254600;6.2
delegado 6;1670258800;7.4
delegado 7;2134972800;3.8
delegado 8;1735035900;5.1
delegado 9;1666279400;7.8
delegado 10;2139701600;4.4
delegado 11;2195517200;3.9
delegado 12;1563434000;6.5
delegado 13;2262590700;4.6
delegado 14;1622097000;6.1
delegado 15;1671085600;5.9
delegado 16;2219540600;5.2
delegado 17;2463890400;4.6
delegado 18;2162787200;4.3
delegado 19;1758845200;8.2
delegado 20;1779572000;2.9
delegado 21;1464308200;6.4
delegado 22;1630760700;4.1
delegado 23;1722086300;7.5
delegado 24;1569979800;6.2
delegado 25;1416921200;9.5
delegado 26;1556341500;5.2
delegado 27;1597094900;6.6
delegado 28;1583489600;3.8
delegado 29;1593787200;5.1
delegado 30;1512037700;4.4
delegado 31;1627430000;6.3
delegado 32;1416690400;7.3
delegado 33;1999664800;5.1
delegado 34;1421828000;6.4
delegado 35;1516354000;8.0
delegado 36;1431251600;5.0
delegado 37;1466685400;5.8
delegado 38;1430696200;6.9
delegado 39;1541826600;6.4
delegado 40;1479466500;6.8
delegado 41;1522051500;2.8
delegado 42;1675178400;4.3
delegado 43;1583576300;5.4
delegado 44;1435789200;7.2
delegado 45;1465059000;9.0
delegado 46;1756853900;6.2
delegado 47;1496409000;6.3
delegado 48;1559430500;6.0
delegado 49;1432184100;6.2
delegado 50;1435111500;7.9
delegado 51;1476573000;14.8
delegado 52;1524547800;5.4
delegado 53;1588961200;8.0
delegado 54;1628071900;6.8
delegado 55;1447949900;8.8
delegado 56;1541771300;6.9
delegado 57;1450483500;6.0
delegado 58;1555418400;7.6
delegado 59;1435352500;5.8
delegado 60;1580345500;4.4
delegado 61;1761888800;8.6
delegado 62;1443828400;10.3
delegado 63;2319477000;5.8
delegado 64;1603756700;4.7
delegado 65;1815447500;7.7
delegado 66;1452942400;4.4
delegado 67;1448897100;7.2
delegado 68;1783730700;5.3
delegado 69;1446952300;5.6
delegado 70;1850496600;5.7
delegado 71;1438491600;5.7
delegado 72;1438014000;5.1
delegado 73;1514980400;6.1
delegado 74;1466324800;7.5
delegado 75;1608373400;11.4
delegado 76;1499353000;4.4
delegado 77;1434506900;7.0
delegado 78;1881961300;2.8
delegado 79;1424586500;4.0
