delegado 1;9140811300;5.1
delegado 0;9341790700;5.2
delegado 2;2438196900;5.4
delegado 3;2050712700;5.4
delegado 4;2451826900;6.7
delegado 5;2351793200;6.7
delegado 6;2496996900;7.3
delegado 7;2467290900;7.3
delegado 8;2178988400;6.5
delegado 9;2289882400;6.5
delegado 10;2456475500;7.7
delegado 11;2422451000;7.7
delegado 12;2022327500;7.4
delegado 13;1965705800;7.4
delegado 14;2668869100;9.1
delegado 15;2597082800;9.1
delegado 16;2513895700;6.2
delegado 17;2316915200;6.2
delegado 18;2028976400;8.4
delegado 19;1990924900;8.4
delegado 20;2740903600;8.8
delegado 21;2712051000;8.8
delegado 22;2420303100;6.7
delegado 23;2454559900;6.7
delegado 24;2633970500;9.4
delegado 25;2666013700;9.4
delegado 26;2079339000;6.6
delegado 27;2052806500;6.6
delegado 28;2194603900;6.3
delegado 29;2125730600;6.3
delegado 30;2288887900;8.3
delegado 31;2242281700;8.3
delegado 32;2272344300;6.6
delegado 33;2176770500;6.6
delegado 34;2558843200;6.3
delegado 35;2543621500;6.3
delegado 36;2380983300;9.4
delegado 37;2888120400;6.8
delegado 38;2213635600;7.8
delegado 39;2313371000;7.8
delegado 40;2960961200;6.4
delegado 41;2953210000;13.1
delegado 42;2474787100;5.6
delegado 43;2560849100;5.6
delegado 44;2975024500;6.6
delegado 45;2958962700;6.8
delegado 46;2934754100;9.0
delegado 47;2978516700;6.0
delegado 48;2653585800;4.3
delegado 49;2460207200;4.3
delegado 50;2143919900;6.7
delegado 51;2141212500;6.7
delegado 52;1972683800;8.6
delegado 53;2201204900;8.6
delegado 54;2315844600;9.3
delegado 55;2332582600;9.3
delegado 56;2867064000;6.9
delegado 57;2939282500;2.9
delegado 58;2913872400;6.0
delegado 59;2860041200;3.6
delegado 60;2650816500;6.1
delegado 61;2626804300;6.1
delegado 62;2099530100;9.6
delegado 63;2302896300;9.6
delegado 64;2235125400;7.8
delegado 65;2323836300;7.8
delegado 66;2868827900;8.1
delegado 67;2944023900;9.9
delegado 68;2479539000;5.9
delegado 69;2452078900;5.9
delegado 70;2255435100;7.0
delegado 71;2270497800;7.0
delegado 72;2129107200;7.1
delegado 73;2159545400;7.1
delegado 74;2334996700;8.5
delegado 75;2322978400;8.5
delegado 76;2445148500;7.0
delegado 77;2538670300;7.0
delegado 78;3072749000;9.2
delegado 79;2973475600;7.5
delegado 80;2309660900;9.6
delegado 81;2325131500;9.6
delegado 82;2104239800;7.1
delegado 83;2566032700;5.9
delegado 84;2693799400;5.8
delegado 85;2465043900;5.4
delegado 86;2151981900;9.9
delegado 87;2130406000;13.2
delegado 88;2310726200;7.9
delegado 89;2636229100;6.4
delegado 90;2517035400;5.7
delegado 91;1731233600;7.5
delegado 92;1940215200;10.6
delegado 93;2759961300;6.7
delegado 94;3106059800;8.4
delegado 95;2544367500;6.7
delegado 96;1765409000;10.4
delegado 97;1918063600;4.7
delegado 98;2661257600;7.2
delegado 99;2512217700;7.0
delegado 100;2352242600;8.0
delegado 101;2873785800;6.7
delegado 102;2977244200;7.3
delegado 103;2537863500;6.2
delegado 104;2520710600;9.5
delegado 105;3066033400;7.5
delegado 106;2683613600;6.1
delegado 107;2038859300;16.7
delegado 108;2446375400;5.3
delegado 109;2867762900;8.3
delegado 110;2702168500;10.3
delegado 111;2455728700;13.4
delegado 112;2629149200;6.5
delegado 113;2820774000;6.5
delegado 114;2719955400;6.5
delegado 115;2725678800;11.2
delegado 116;2703172600;6.6
delegado 117;2524667000;7.5
delegado 118;2485259400;9.1
delegado 119;2834100000;6.7
delegado 120;2825315300;9.5
delegado 121;2835856700;8.4
delegado 122;2930959500;12.7
delegado 123;2828496300;8.1
delegado 124;3059156800;6.8
delegado 125;2565520900;6.2
delegado 126;2537896200;8.8
delegado 127;2783044000;5.8
delegado 128;2152659300;7.8
delegado 129;1681058700;10.9
delegado 130;1779221700;4.6
delegado 131;2564790600;16.3
delegado 132;2597395700;8.0
delegado 133;2443993600;14.4
delegado 134;2663121100;2.9
delegado 135;2690817900;11.8
delegado 136;2717204500;5.2
delegado 137;2424995800;9.4
delegado 138;2409046500;8.0
delegado 139;2730187000;8.0
delegado 140;2739890500;6.2
delegado 141;2722892600;7.4
delegado 142;2971656300;6.2
delegado 143;2663681900;5.9
delegado 144;2670954000;14.7
delegado 145;2775904300;8.9
delegado 146;2475348200;8.8
delegado 147;2735504800;10.3
delegado 148;2707297000;5.9
delegado 149;2728900300;6.9
delegado 150;2695435400;5.9
delegado 151;2737754500;9.4
delegado 152;2788295400;4.4
delegado 153;2628854900;8.9
delegado 154;2708678100;6.3
delegado 155;2635696600;7.5
delegado 156;2656976000;4.4
delegado 157;2316148200;8.3
delegado 158;2269365900;8.8
delegado 159;2684800400;7.6
delegado 160;2988018200;4.0
delegado 161;2549905900;6.1
delegado 162;2529661800;6.7
delegado 163;2540975000;7.6
delegado 164;2573150200;10.2
delegado 165;2564910400;4.7
delegado 166;2216305100;7.9
delegado 167;2301218800;7.6
delegado 168;2660211800;6.6
delegado 169;3004155300;6.9
delegado 170;2658011500;6.8
delegado 171;3074557800;9.1
delegado 172;3229840900;5.3
delegado 173;2848744100;6.0
delegado 174;2768283300;6.4
delegado 175;2768513700;6.8
delegado 176;2761278600;8.3
delegado 177;3034967500;5.0
delegado 178;2731235300;5.7
delegado 179;3122779700;6.0
delegado 180;3069986300;5.1
delegado 181;2860026900;13.5
delegado 182;2714040400;3.7
delegado 183;2730808400;10.3
delegado 184;2733905900;5.7
delegado 185;2807299100;9.5
delegado 186;3065843100;5.2
delegado 187;2837785600;6.7
delegado 188;2685006700;7.2
delegado 189;2735827200;5.5
delegado 190;2965954600;4.6
delegado 191;2567206100;7.2
delegado 192;2541740100;5.4
delegado 193;2723873300;7.6
delegado 194;2279083300;7.7
delegado 195;2492777100;11.3
delegado 196;2766074200;5.7
delegado 197;2608944800;6.7
delegado 198;2158394500;6.5
delegado 199;1851874500;10.4
