
delegado 1;11027515900;0.0
delegado 0;11027556600;0.0
delegado 2;2128476600;4.3
delegado 3;2319223700;4.3
delegado 4;2365635100;9.5
delegado 5;2256856000;9.5
delegado 6;2150448200;7.0
delegado 7;2083680100;7.0
delegado 8;2307170900;7.6
delegado 9;2308279600;7.6
delegado 10;2920675100;5.1
delegado 11;2715620700;5.1
delegado 12;2083506600;5.5
delegado 13;2030232800;5.5
delegado 14;2132140300;9.0
delegado 15;2079566800;9.0
delegado 16;2184348300;8.0
delegado 17;2083696100;8.0
delegado 18;2413882400;6.8
delegado 19;2348814300;6.8
delegado 20;2653542800;9.3
delegado 21;2586612200;9.3
delegado 22;2239964300;8.5
delegado 23;2173681800;8.5
delegado 24;2294339500;6.7
delegado 25;2252892200;6.7
delegado 26;1987677500;7.2
delegado 27;1884798500;7.2
delegado 28;2460669500;9.1
delegado 29;2353145400;9.1
delegado 30;2147893500;5.1
delegado 31;2061962900;5.1
delegado 32;2053070100;8.2
delegado 33;2504214400;8.2
delegado 34;2580999000;7.4
delegado 35;2195557000;7.4
delegado 36;2470798100;6.6
delegado 37;2475510700;6.6
delegado 38;2125847800;6.4
delegado 39;2512926900;6.4
delegado 40;2599212300;4.9
delegado 41;2612165500;4.9
delegado 42;2624983600;10.5
delegado 43;2451705000;10.5
delegado 44;2814942100;6.8
delegado 45;2868254100;6.8
delegado 46;2930874400;6.5
delegado 47;3040928900;2.8
delegado 48;2849906000;2.4
delegado 49;3189142900;0.8
delegado 50;2969137000;2.7
delegado 51;3170115600;2.2
delegado 52;3551407300;2.6
delegado 53;3462176300;1.6
delegado 54;2920041700;2.5
delegado 55;2831441200;1.6
delegado 56;2495764100;2.4
delegado 57;2928425500;10.6
delegado 58;2569238500;4.0
delegado 59;2282999200;9.0
delegado 60;2158899000;10.0
delegado 61;2104774300;12.8
delegado 62;2552097700;8.7
delegado 63;2962999700;5.6
delegado 64;2664424100;1.1
delegado 65;2442948300;2.3
delegado 66;2981015500;3.7
delegado 67;2578875900;1.1
delegado 68;2545029200;2.8
delegado 69;2305046200;2.5
delegado 70;2157286800;3.0
delegado 71;2453951400;8.1
delegado 72;2738453600;7.0
delegado 73;2376727000;4.7
delegado 74;2580067600;8.4
delegado 75;3056640700;4.3
delegado 76;2842144100;9.5
delegado 77;2592692200;12.6
delegado 78;2534630700;8.8
delegado 79;2601173900;12.0
delegado 80;2429399100;6.7
delegado 81;3272715100;8.6
delegado 82;2360615200;7.3
delegado 83;2344764100;12.2
delegado 84;2406799200;7.6
delegado 85;2903986500;9.1
delegado 86;2707593800;4.1
delegado 87;3309355000;3.9
delegado 88;3221261400;3.2
delegado 89;14105319500;3.9
delegado 90;22931663200;0.9
delegado 91;15313715000;1.4
delegado 92;5834025000;3.5
delegado 93;2409307800;10.2
delegado 94;2518606000;3.7
delegado 95;2632766800;9.2
delegado 96;2597759600;7.2
delegado 97;2765913800;8.4
delegado 98;2828722200;6.5
delegado 99;2835703100;6.1
delegado 100;2967177400;3.1
delegado 101;2659647400;2.2
delegado 102;2448832900;5.2
delegado 103;2482611700;6.2
delegado 104;2824197700;7.8
delegado 105;2493956200;8.9
delegado 106;2654612400;6.3
delegado 107;2557730900;6.0
delegado 108;2458390200;2.8
delegado 109;2864559800;7.3
delegado 110;2971929600;3.2
delegado 111;2477706900;3.5
delegado 112;2161828100;15.4
delegado 113;2640393900;5.8
delegado 114;2830781500;6.7
delegado 115;2305327000;12.1
delegado 116;2196895400;5.0
delegado 117;2632833500;9.5
delegado 118;2525459600;3.5
delegado 119;2666803400;8.5
delegado 120;2647197800;3.3
delegado 121;2166667800;12.5
delegado 122;2578711800;7.6
delegado 123;2174728100;8.2
delegado 124;1799530900;1.4
delegado 125;2210294900;6.8
delegado 126;2269923300;11.5
delegado 127;2647655600;7.7
delegado 128;2715591100;7.2
delegado 129;2386768400;9.0
delegado 130;2760093700;7.3
delegado 131;2964925700;8.4
delegado 132;2678304600;7.2
delegado 133;2561304800;11.5
delegado 134;2875709800;5.6
delegado 135;2460937700;5.7
delegado 136;2080015700;13.7
delegado 137;2238726600;8.5
delegado 138;2133881400;10.6
delegado 139;2425512300;13.1
delegado 140;2312138600;5.3
delegado 141;2136819500;9.6
delegado 142;2257755100;7.6
delegado 143;2503839300;8.2
delegado 144;2659068600;7.3
delegado 145;2149816400;8.5
delegado 146;2217832300;16.6
delegado 147;2466734700;12.7
delegado 148;2391065700;7.7
delegado 149;2157490600;9.1
delegado 150;2034755600;4.3
delegado 151;2236789400;10.2
delegado 152;2373171100;14.2
delegado 153;2547328300;12.1
delegado 154;2476070300;3.4
delegado 155;2588720700;9.4
delegado 156;2678109800;4.5
delegado 157;2476283700;4.4
delegado 158;2519811200;18.9
delegado 159;2979950600;4.4
delegado 160;2971376100;2.7
delegado 161;2695304500;3.9
delegado 162;2405394700;8.3
delegado 163;2187525000;12.4
delegado 164;2308859200;5.7
delegado 165;2890860600;9.1
delegado 166;2738783900;7.3
delegado 167;2257958300;8.9
delegado 168;2464945300;6.2
delegado 169;2543137900;8.8
delegado 170;2369738800;2.5
delegado 171;2427765900;6.6
delegado 172;2619852300;6.8
delegado 173;2343223100;15.1
delegado 174;2108130400;4.4
delegado 175;2155033500;8.1
delegado 176;2232487700;1.5
delegado 177;2394530100;6.7
delegado 178;2664266500;7.5
delegado 179;2775588900;2.2
delegado 180;2504945600;4.9
delegado 181;2722202300;5.3
delegado 182;2617270600;5.5
delegado 183;2663263500;10.8
delegado 184;2585826300;9.9
delegado 185;2634651800;11.6
delegado 186;2722677200;5.0
delegado 187;2621238500;13.6
