
delegado 0;8167359600;100.0
delegado 1;1720995900;5.5
delegado 2;1489461800;6.0
delegado 3;1633035800;7.7
delegado 4;1483183700;7.6
delegado 5;1629314500;7.3
delegado 6;1447079600;9.3
delegado 7;1465931500;7.5
delegado 8;1655782600;6.8
delegado 9;1672634400;5.9
delegado 10;1443500800;13.3
delegado 11;1465197300;21.4
delegado 12;1440997500;14.6
delegado 13;1435827300;22.5
delegado 14;1440596700;9.0
delegado 15;1438760200;7.8
delegado 16;1488185500;7.9
delegado 17;1655578200;6.1
delegado 18;1469259400;7.0
delegado 19;1488564000;5.8
delegado 20;1433257300;7.0
delegado 21;1489678600;8.6
delegado 22;1483553700;5.0
delegado 23;1435905200;12.6
delegado 24;1720942100;6.9
delegado 25;1441652100;6.8
delegado 26;1530917500;10.9
delegado 27;1467787100;6.9
delegado 28;1475961900;6.4
delegado 29;1461846300;6.9
delegado 30;1467384600;7.3
delegado 31;1459246300;6.5
delegado 32;1711503700;6.3
delegado 33;1456942700;7.5
delegado 34;1489180000;9.8
delegado 35;1449314500;6.0
delegado 36;1435285900;8.7
delegado 37;1432329400;7.7
delegado 38;1417919400;7.3
delegado 39;1441579700;8.0
delegado 40;1660526300;6.8
delegado 41;1478690300;7.4
delegado 42;1432309100;7.3
delegado 43;1455554400;7.5
delegado 44;1459366300;9.6
delegado 45;1498441200;6.2
delegado 46;1591580700;6.5
delegado 47;1445490400;7.7
delegado 48;1570885100;9.4
delegado 49;1426716300;10.0
delegado 50;1455179000;7.5
delegado 51;1604635300;15.1
delegado 52;1514467600;8.4
delegado 53;1426336800;8.0
delegado 54;1521088200;9.5
delegado 55;1673804600;7.6
delegado 56;1599687100;6.3
delegado 57;1665296200;8.5
delegado 58;1443050400;7.5
delegado 59;1483511000;7.4
delegado 60;1447933500;7.7
delegado 61;1444594300;9.7
delegado 62;1436737800;6.1
delegado 63;1646620000;7.3
delegado 64;1446756300;13.1
delegado 65;1427422800;7.3
delegado 66;1426106200;7.0
delegado 67;1432018700;7.3
delegado 68;1609004200;5.6
delegado 69;1441603800;8.0
delegado 70;1473859400;7.3
delegado 71;1653168500;6.1
delegado 72;1612849600;7.2
delegado 73;1516223500;7.8
delegado 74;1507695100;7.5
delegado 75;1559741800;12.7
delegado 76;1451995100;6.1
delegado 77;1437690100;6.9
delegado 78;1706741000;7.9
delegado 79;1532608500;7.3
delegado 80;1596839600;6.8
delegado 81;1482008400;9.0
delegado 82;1439954600;10.1
delegado 83;1426281300;7.4
delegado 84;1459520000;7.8
delegado 85;1444842700;12.9
delegado 86;1693234300;8.6
delegado 87;1434916700;8.7
delegado 88;1465377900;6.9
delegado 89;1448647400;5.7
delegado 90;1494824700;12.5
delegado 91;1449857200;11.7
delegado 92;1457696000;8.9
delegado 93;1450573500;6.2
delegado 94;1636030800;5.7
delegado 95;1447867800;9.2
delegado 96;1455585700;8.8
delegado 97;1441684100;7.5
delegado 98;1578151600;8.3
delegado 99;1460803100;7.1
delegado 100;1748341400;7.3
delegado 101;1666871600;8.5
delegado 102;1438604200;6.8
delegado 103;1444252600;7.6
delegado 104;1591507000;5.7
delegado 105;1460646900;10.8
delegado 106;1434838900;8.4
delegado 107;1455003200;8.9
delegado 108;1568448100;11.8
delegado 109;1682121200;5.5
delegado 110;1453785800;7.0
delegado 111;1459347400;7.0
delegado 112;1510832700;10.1
delegado 113;1455904200;6.0
delegado 114;1441869700;4.9
delegado 115;1432898600;10.7
delegado 116;1588582000;9.7
delegado 117;1626145400;4.9
