
delegado 0;47825298000;0.0
delegado 1;1974571300;1.7
delegado 2;1974699700;5.0
delegado 3;2017103700;4.9
delegado 4;1942955400;8.2
delegado 5;1957804100;5.6
delegado 6;1767273300;10.1
delegado 7;2249340000;14.1
delegado 8;1782950600;4.7
delegado 9;2038864600;5.0
delegado 10;1976833200;5.8
delegado 11;1964028000;3.7
delegado 12;1883260700;8.2
delegado 13;2003832200;7.6
delegado 14;1874425200;5.7
delegado 15;1753468400;15.5
delegado 16;1954690400;8.4
delegado 17;1949293700;4.8
delegado 18;1919748300;6.5
delegado 19;1915720200;7.2
delegado 20;1959073600;7.7
delegado 21;1759043200;6.6
delegado 22;1984251100;4.0
delegado 23;2662394400;4.0
delegado 24;2216153800;4.7
delegado 25;1855671600;3.9
delegado 26;2129994300;4.5
delegado 27;2070337200;4.2
delegado 28;2703629800;6.2
delegado 29;1808283300;8.7
delegado 30;2047546400;12.1
delegado 31;1961283000;9.4
delegado 32;2016651800;5.7
delegado 33;2009442600;4.5
delegado 34;2098912500;5.9
delegado 35;1721241000;8.1
delegado 36;1753337400;4.8
delegado 37;2096899600;5.3
delegado 38;2271182700;4.3
delegado 39;1985647800;4.2
delegado 40;2068764000;6.0
delegado 41;2094740600;5.4
delegado 42;1704861000;4.4
delegado 43;1831098400;7.1
delegado 44;1931102900;7.4
delegado 45;2174972700;5.1
delegado 46;2237694700;5.4
delegado 47;1899712900;4.4
delegado 48;1826648700;4.4
delegado 49;2051912000;6.0
delegado 50;1716066800;5.5
delegado 51;1865045300;6.4
delegado 52;3002185900;5.7
delegado 53;1995062100;4.0
delegado 54;2131120200;4.6
delegado 55;2016875800;4.9
delegado 56;1912107100;5.0
delegado 57;2030993700;4.5
delegado 58;2390913900;4.8
delegado 59;1846799400;5.4
delegado 60;2796869700;3.4
delegado 61;2092523100;4.8
delegado 62;2383930900;13.5
delegado 63;2052282900;4.4
delegado 64;2112720500;6.5
delegado 65;2050726200;6.8
delegado 66;2079666600;11.9
delegado 67;1850717500;4.6
delegado 68;2065971100;5.8
delegado 69;1922601300;4.5
delegado 70;3748448900;3.4
delegado 71;2123840500;4.0
delegado 72;2161581000;5.0
delegado 73;2374062000;7.3
delegado 74;1854809800;4.0
delegado 75;1820913900;5.4
delegado 76;1918338500;5.5
delegado 77;1757684200;5.9
delegado 78;2488772400;5.2
delegado 79;2167824400;3.8
delegado 80;3840996000;4.2
delegado 81;1790080900;6.5
delegado 82;2272016500;6.3
delegado 83;2195737200;6.7
delegado 84;2408946900;4.3
delegado 85;3189789100;2.7
delegado 86;2026541000;4.8
delegado 87;3303671000;4.8
delegado 88;6311053200;4.0
delegado 89;2462792400;2.6
delegado 90;2974617700;3.1
delegado 91;2725869400;4.5
delegado 92;2263863200;6.4
delegado 93;2657726100;4.5
delegado 94;2403400700;4.0
delegado 95;2477811300;3.3
delegado 96;2413100500;3.8
delegado 97;2401578300;4.6
delegado 98;2278400800;6.6
delegado 99;2371012700;4.7
delegado 100;3591085400;3.2
delegado 101;3015525900;4.0
delegado 102;2320112400;2.8
delegado 103;2418762500;4.8
delegado 104;2344138300;13.0
delegado 105;2058604800;5.0
delegado 106;2788800000;5.1
delegado 107;2452331300;4.3
delegado 108;2682644700;22.4
delegado 109;2622554900;4.7
delegado 110;2068011600;4.9
delegado 111;2169971000;6.7
delegado 112;2346298700;5.3
delegado 113;3660676100;12.1
delegado 114;2277933100;2.4
delegado 115;2281968900;4.6
delegado 116;2074016100;4.7
delegado 117;2048554900;9.3
delegado 118;2042115900;4.8
delegado 119;2260651300;5.1
delegado 120;2292435800;6.0
delegado 121;2226324300;4.2
delegado 122;2320717900;4.8
delegado 123;2031878200;4.0
delegado 124;2357114800;8.3
delegado 125;2018065900;4.1
delegado 126;2330150500;6.6
delegado 127;2448949500;7.2
delegado 128;2970515400;5.0
delegado 129;2558170800;4.2
delegado 130;4474796300;3.7
