
delegado 0;8869429600;100.0
delegado 1;9122282600;100.0
delegado 2;3251804200;4.6
delegado 3;3047550000;4.6
delegado 4;2821662200;5.8
delegado 5;2801450500;5.8
delegado 6;2534170000;6.3
delegado 7;2630132400;6.3
delegado 8;2988529000;6.0
delegado 9;2891707600;6.0
delegado 10;2724002900;25.1
delegado 11;2726451800;25.1
delegado 12;2804155500;10.2
delegado 13;2804781800;10.2
delegado 14;2796664200;9.9
delegado 15;2656978200;9.9
delegado 16;2801837700;9.1
delegado 17;2795767500;9.1
delegado 18;2911619700;13.5
delegado 19;3028032200;13.5
delegado 20;2870420600;12.8
delegado 21;2719642400;12.8
delegado 22;2787032400;12.8
delegado 23;2988815700;12.8
delegado 24;2850797100;16.3
delegado 25;2877075000;16.3
delegado 26;2872123800;12.0
delegado 27;2859783800;12.0
delegado 28;2831910300;9.8
delegado 29;3022471100;9.8
delegado 30;3020673100;15.7
delegado 31;2822223200;15.7
delegado 32;2754928800;7.1
delegado 33;2749646100;7.1
delegado 34;2984850400;5.8
delegado 35;2819250600;5.8
delegado 37;2872325600;9.0
delegado 36;3278247400;9.0
delegado 38;2989880100;16.0
delegado 39;2802501800;16.0
delegado 41;27510457100;3.0
delegado 40;27823307900;3.0
delegado 42;2563572900;22.1
delegado 43;2454376700;22.1
delegado 44;2686854200;16.4
delegado 45;2489292600;16.4
delegado 46;2464828400;20.8
delegado 47;2708274600;20.8
delegado 48;2452491900;19.4
delegado 49;2454867300;19.4
delegado 50;2765414300;23.4
delegado 51;2751233900;23.4
delegado 52;2658531300;16.4
delegado 53;2597375300;16.4
delegado 55;2937462400;14.1
delegado 54;3445002100;14.1
delegado 56;2688782700;21.7
delegado 57;2874656000;21.7
delegado 58;2742040200;23.1
delegado 59;2724437600;23.1
delegado 60;2687395700;26.0
delegado 61;2688589000;26.0
delegado 62;2688989400;22.8
delegado 63;2688503300;22.8
delegado 64;2980876200;15.7
delegado 65;3180269100;15.7
delegado 66;2789066200;24.2
delegado 67;2587739700;24.2
delegado 68;2740945700;25.0
delegado 69;2742381600;25.0
delegado 70;2778745400;17.0
delegado 71;2626618000;17.0
delegado 72;2718969000;22.7
delegado 73;2701328800;22.7
delegado 74;2955720000;18.3
delegado 75;2949399100;18.3
delegado 76;2767237900;26.1
delegado 77;2749114800;26.1
delegado 78;2605331600;22.1
delegado 79;2976263100;22.1
