
delegado 0;8499716300;0.0
delegado 1;8806487300;0.0
delegado 2;2091907900;9.4
delegado 3;2000412600;9.4
delegado 4;2017509500;8.1
delegado 5;1975669700;8.1
delegado 6;2052775100;12.5
delegado 7;2016880800;12.5
delegado 8;2009648400;14.2
delegado 9;1971558200;14.2
delegado 10;2123296500;12.0
delegado 11;2086083800;12.0
delegado 12;2224405300;14.8
delegado 13;2072725100;14.8
delegado 14;2103271700;15.1
delegado 15;2081557700;15.1
delegado 16;2098918700;17.2
delegado 17;2078675200;17.2
delegado 18;1929933200;9.8
delegado 19;2015979600;9.8
delegado 20;2040680000;17.1
delegado 21;2000716900;17.1
delegado 22;2353723100;8.2
delegado 23;2417803700;8.2
delegado 24;2258746900;30.4
delegado 25;2289939800;30.4
delegado 26;2215283900;15.6
delegado 27;2231794200;15.6
delegado 28;1918869900;12.8
delegado 29;1989030400;12.8
delegado 30;2069707700;28.3
delegado 31;2028641700;28.3
delegado 32;2205128100;16.3
delegado 33;2168598600;16.3
delegado 34;2069762200;15.1
delegado 35;2037513700;15.1
delegado 36;2000823100;14.0
delegado 37;1961205100;14.0
delegado 38;2025487700;17.5
delegado 39;1986302500;17.5
delegado 40;2033757200;14.9
delegado 41;1992601100;14.9
delegado 42;2013060500;19.6
delegado 43;1972859300;19.6
delegado 44;2147899800;15.7
delegado 45;2145294300;15.7
delegado 46;2078202400;14.1
delegado 47;2016604600;14.1
delegado 48;2142750600;14.4
delegado 49;2093680900;14.4
delegado 50;2169811400;8.9
delegado 51;2125860700;8.9
delegado 52;1940643600;7.1
delegado 53;2034349800;7.1
delegado 54;2176564700;8.6
delegado 55;2140354400;8.6
delegado 56;2217366700;11.8
delegado 57;2632769200;11.8
delegado 58;2324417800;6.4
delegado 59;2323771800;6.4
delegado 60;2232150200;20.8
delegado 61;2247890900;20.8
delegado 62;2130179900;13.6
delegado 63;2004968500;13.6
delegado 64;2048739300;8.3
delegado 65;2053266700;8.3
delegado 66;2089928600;8.5
delegado 67;2075831500;8.5
delegado 68;2009306900;7.7
delegado 69;2012990200;7.7
delegado 70;2177811700;10.1
delegado 71;2318866000;10.1
delegado 72;2220609100;6.7
delegado 73;2072512500;6.7
delegado 74;2063244000;9.6
delegado 75;2062805500;9.6
delegado 76;2182718800;22.3
delegado 77;2331869600;22.3
delegado 78;2282758100;19.5
delegado 79;2306906400;19.5
