
delegado 346;1869573400;28.1
delegado 347;1891805300;28.7
delegado 348;1751042600;40.1
delegado 349;2322776900;38.4
delegado 350;1787077800;41.1
delegado 351;1776020200;39.3
delegado 352;1795487200;42.4
delegado 353;2246204500;38.9
delegado 354;1897947000;42.7
delegado 355;2036780900;40.3
delegado 356;1757114200;40.8
delegado 357;1699162800;29.6
delegado 358;1853240700;30.4
delegado 359;1726070400;21.4
delegado 360;1687728400;26.7
delegado 361;1781874300;27.0
delegado 362;2081041900;28.2
delegado 363;1618819500;31.5
delegado 364;1930934500;30.0
delegado 365;1719894600;32.4
delegado 366;1801354700;23.3
delegado 367;1745948600;23.2
delegado 368;1778519400;25.8
delegado 369;1729624500;25.3
delegado 370;1758102400;21.4
delegado 371;2068176100;21.2
delegado 372;1921784800;25.0
delegado 373;1743668600;29.6
delegado 374;1671992000;25.4
delegado 375;1876343500;29.7
delegado 376;1685656900;24.0
delegado 377;1758820300;30.4
delegado 378;1759755400;28.5
delegado 379;1687933500;26.6
delegado 380;1636812400;38.2
delegado 381;1979382500;36.9
delegado 382;1872398400;36.7
delegado 383;1742433600;34.3
delegado 384;1662356300;39.7
delegado 385;1660908100;24.1
delegado 386;1578648100;8.0
delegado 387;1718617600;6.3
delegado 388;1895994500;5.6
delegado 389;1666415300;5.4
delegado 390;1727573000;4.5
delegado 391;1697714800;3.7
delegado 392;1577570300;4.6
delegado 393;1734129900;5.1
delegado 394;1649271500;12.4
delegado 395;1700987600;5.9
delegado 396;1924645600;5.8
delegado 397;1646598600;4.1
delegado 398;2316004100;3.7
delegado 399;1640985600;4.9
