
delegado 0;6333621700;0.0
delegado 1;1870651000;8.3
delegado 2;1450283100;4.2
delegado 3;1424548400;3.4
delegado 4;1598174400;2.4
delegado 5;1414791400;4.4
delegado 6;1945847900;5.8
delegado 7;1454887300;5.6
delegado 8;1527503500;8.5
delegado 9;1473881900;4.6
delegado 10;1661583600;2.2
delegado 11;1637489900;3.9
delegado 12;1501132600;6.4
delegado 13;1439890100;6.6
delegado 14;1446701700;3.8
delegado 15;1510845900;2.1
delegado 16;1439962900;7.0
delegado 17;1464950400;5.8
delegado 18;1463667500;10.0
delegado 19;1458703900;7.5
delegado 20;1457674700;6.6
delegado 21;1551688600;6.6
delegado 22;1453638100;7.9
delegado 23;1446461300;7.0
delegado 24;1644689100;2.5
delegado 25;1434174500;3.3
delegado 26;1435135700;3.1
delegado 27;1517386800;2.5
delegado 28;1488966000;7.9
delegado 29;1676317000;7.3
delegado 30;1490797100;4.4
delegado 31;1631189200;7.3
delegado 32;1432075300;7.5
delegado 33;1420095900;7.1
delegado 34;1496757500;6.2
delegado 35;1435159000;7.9
delegado 36;1423284900;10.8
delegado 37;1598989000;6.4
delegado 38;1418655200;7.7
delegado 39;1412303300;7.8
delegado 40;1429273900;4.5
delegado 41;1420671100;6.7
delegado 42;1438999900;6.8
delegado 43;1410480500;4.2
delegado 44;1575609300;8.0
delegado 45;1529497700;4.9
delegado 46;1440431500;4.2
delegado 47;1727864900;3.7
delegado 48;1453276900;3.3
delegado 49;1435272600;7.5
delegado 50;1606855700;4.3
delegado 51;1455335800;9.0
delegado 52;1686145800;5.4
delegado 53;1455132500;3.3
delegado 54;1481116500;8.7
delegado 55;1438794500;4.2
delegado 56;1420786100;8.3
delegado 57;1454429700;8.0
delegado 58;1454176000;6.7
delegado 59;1455988400;8.8
delegado 60;1667677600;6.1
delegado 61;1422582800;5.0
delegado 62;1465195200;8.2
delegado 63;1440467300;6.8
delegado 64;1463508000;3.1
delegado 65;1439206700;2.7
delegado 66;1440543500;5.6
delegado 67;1458580500;6.2
delegado 68;1684564900;4.1
delegado 69;1429438600;6.3
delegado 70;1428383000;8.2
delegado 71;1439584500;10.9
delegado 72;1443609900;5.3
delegado 73;1443907700;6.8
delegado 74;1450545200;6.3
delegado 75;1439971900;7.7
delegado 76;1641565000;5.1
delegado 77;1431681900;5.5
delegado 78;1440773100;7.2
delegado 79;1444050700;9.8
