
delegado 280;1783921100;10.1
delegado 281;1548813100;9.8
delegado 282;1676228800;12.4
delegado 283;1516381900;6.4
delegado 284;1562865600;6.0
delegado 285;1505037500;9.4
delegado 286;2169876200;9.6
delegado 287;1541011300;5.7
delegado 288;1804932800;5.5
delegado 289;1789875100;7.9
delegado 290;1498543400;9.6
delegado 291;1504075500;6.4
delegado 292;1521855500;9.3
delegado 293;1723702300;11.8
delegado 294;1541990000;9.4
delegado 295;1496111300;11.1
delegado 296;1494751600;10.1
delegado 297;1810570500;6.2
delegado 298;1803810600;5.5
delegado 299;1514103300;8.2
delegado 300;1639553100;5.9
delegado 301;1499819800;7.3
delegado 302;1508822900;7.0
delegado 303;1533654300;6.8
delegado 304;1702629600;5.1
delegado 305;1477921300;5.4
delegado 306;1502637800;6.4
delegado 307;1790532800;3.9
delegado 308;1510519600;7.9
delegado 309;1477663400;6.5
delegado 310;1494007300;5.1
delegado 311;1512788000;5.7
delegado 312;1498833600;6.5
delegado 313;1515520500;7.0
delegado 314;1511549200;7.6
delegado 315;1661453600;4.6
delegado 316;1808435800;4.3
delegado 317;1497980700;7.3
delegado 318;1665379000;8.0
delegado 319;1514986700;6.4
delegado 320;1500644800;6.3
delegado 321;1921178300;5.3
delegado 322;1553515900;5.3
delegado 323;2297989800;5.9
delegado 324;1524780600;6.2
delegado 325;1776028700;5.0
delegado 326;1833826800;5.9
delegado 327;1490541400;8.5
delegado 328;1574746200;6.4
delegado 329;1517842300;6.0
delegado 330;1817487800;4.7
delegado 331;1524122600;15.3
delegado 332;1819518600;10.2
delegado 333;1502702800;7.4
delegado 334;1531980600;5.8
delegado 335;1519313300;7.5
delegado 336;1496525800;4.4
delegado 337;1478351900;8.5
delegado 338;1530830600;6.3
delegado 339;1490581900;5.9
delegado 340;1496118000;6.0
delegado 341;1484756200;5.2
delegado 342;1954678200;5.2
delegado 343;2241154700;4.0
delegado 344;1980438200;9.5
delegado 345;1487902000;5.6
delegado 346;1646635900;7.7
delegado 347;1513473400;6.2
delegado 348;1501999000;5.4
delegado 349;1969814100;3.1
delegado 350;1494890000;5.6
delegado 351;1680454100;5.3
delegado 352;1495671600;4.5
delegado 353;1979276900;5.7
delegado 354;1506385700;5.3
delegado 355;1497748700;6.9
delegado 356;1529597300;6.9
delegado 357;1507084300;5.8
delegado 358;1961850500;5.3
delegado 359;1672958700;4.2
delegado 360;1837337900;5.5
delegado 361;1508398500;4.3
delegado 362;1503078400;5.3
delegado 363;3211198400;3.3
delegado 364;2013671300;10.4
delegado 365;1492631000;5.5
delegado 366;1563042100;2.7
delegado 367;1811598300;6.3
delegado 368;1616891500;6.1
delegado 369;1496960300;7.5
delegado 370;1687775200;5.6
delegado 371;1806058300;5.1
delegado 372;1514238200;5.4
delegado 373;1508973100;5.9
delegado 374;1794938200;6.4
delegado 375;1569077500;5.6
delegado 376;1526890200;5.9
delegado 377;1704824000;4.4
delegado 378;2716591200;4.9
delegado 379;1503835300;5.7
delegado 380;1626666700;10.1
delegado 381;1720851000;5.9
delegado 382;1496750800;6.2
delegado 383;1814578600;9.4
delegado 384;1707884100;5.1
delegado 385;1782660100;6.5
delegado 386;1503289200;6.9
delegado 387;1525960400;7.0
delegado 388;1509802700;5.5
delegado 389;1522606500;5.2
delegado 390;1487628200;5.5
delegado 391;1889924300;5.1
delegado 392;1527380700;5.8
delegado 393;1488716500;7.6
delegado 394;1505871500;7.3
delegado 395;1511960400;3.2
delegado 396;1968590400;5.1
delegado 397;1520933900;5.0
delegado 398;1888757100;4.8
delegado 399;1484901900;5.4
