
delegado 0;8314371600;100.0
delegado 1;8418863800;100.0
delegado 2;2931796100;7.2
delegado 3;2742790100;7.2
delegado 4;2747579600;8.5
delegado 5;2751195800;8.5
delegado 6;2781833900;6.4
delegado 7;2748973000;6.4
delegado 8;2861013000;5.9
delegado 9;3057380000;5.9
delegado 10;3105350700;4.3
delegado 11;2815454800;4.3
delegado 12;2812745400;6.8
delegado 13;2817870100;6.8
delegado 14;2767815400;9.5
delegado 15;2764257000;9.5
delegado 16;2779166500;6.9
delegado 17;2771137400;6.9
delegado 18;2996991400;7.2
delegado 19;2976313600;7.2
delegado 20;2727926200;8.4
delegado 21;2744986700;8.4
delegado 22;2800675900;8.4
delegado 23;2794013700;8.4
delegado 24;2861510200;9.2
delegado 25;2855270800;9.2
delegado 26;2823807700;8.2
delegado 27;2947221200;8.2
delegado 28;2681663800;7.1
delegado 29;2644344000;7.1
delegado 30;2849038900;6.6
delegado 31;2725640200;6.6
delegado 32;2742360000;7.2
delegado 33;2732145000;7.2
delegado 34;2963922700;8.1
delegado 35;2969065900;8.1
delegado 36;2797632000;7.9
delegado 37;2794514800;7.9
delegado 38;2726764300;6.8
delegado 39;2710542500;6.8
delegado 40;2683495400;12.2
delegado 41;2705881400;12.2
delegado 42;2793052000;10.4
delegado 43;2784970200;10.4
delegado 44;2895246700;9.7
delegado 45;2892845900;9.7
delegado 46;2716930300;11.4
delegado 47;2718196700;11.4
delegado 48;2708177700;9.5
delegado 49;2705306400;9.5
delegado 50;2668627800;14.4
delegado 51;2673891100;14.4
delegado 52;2732661800;10.8
delegado 53;2813906800;10.8
delegado 54;2832435600;5.3
delegado 55;2719886700;5.3
delegado 56;2600855600;4.6
delegado 57;2688190500;4.6
delegado 58;2810715200;6.7
delegado 59;2987871800;3.7
delegado 60;2932545800;7.9
delegado 61;2877253400;12.8
delegado 62;2960938500;10.0
delegado 63;2979154800;14.5
delegado 64;2924957300;10.8
delegado 65;2909856500;5.2
delegado 66;2946980300;9.6
delegado 67;2930157800;16.3
delegado 68;2941267800;9.3
delegado 69;2917892800;3.4
delegado 70;2827476700;11.9
delegado 71;2891402900;1.9
delegado 72;2915303900;7.4
delegado 73;2914675300;3.5
delegado 74;2891866700;10.1
delegado 75;2902759400;8.9
delegado 76;2926963400;7.4
delegado 77;2923181300;6.6
delegado 78;3133233900;12.4
delegado 79;2938745200;5.2
