
delegado 199;2153989000;4.1
delegado 200;2517866100;6.7
delegado 201;2655697200;5.7
delegado 202;2691448300;10.5
delegado 203;2496710900;4.1
delegado 204;2709136200;8.3
delegado 205;2789769200;3.9
delegado 206;2759140700;7.3
delegado 207;3438094600;5.5
delegado 208;3044960400;4.6
delegado 209;2511014200;4.9
delegado 210;2340637100;10.6
delegado 211;2086642500;6.3
delegado 212;2005638500;8.8
delegado 213;1890404200;9.3
delegado 214;2068649800;10.0
delegado 215;2131688100;3.1
delegado 216;2197536900;11.6
delegado 217;2179724800;7.9
delegado 218;2261458100;10.7
delegado 219;2300655100;12.9
delegado 220;2165345400;9.3
delegado 221;2124721600;7.8
delegado 222;1919977800;10.0
delegado 223;1794424100;7.7
delegado 224;1933424900;7.2
delegado 225;1832484400;10.6
delegado 226;2091566100;7.6
delegado 227;2057137200;7.5
delegado 228;1849725300;9.8
delegado 229;1810162000;7.1
delegado 230;2137783300;9.8
delegado 231;1987445500;4.6
delegado 232;1933908900;9.6
delegado 233;2114641600;6.8
delegado 234;2101560700;10.6
delegado 235;2145922500;5.8
delegado 236;2173920400;8.5
delegado 237;2096776900;28.1
delegado 238;2054997100;55.6
delegado 239;2066931400;35.0
delegado 240;1933905200;15.2
delegado 241;2054663000;7.6
delegado 242;2143256600;13.4
delegado 243;2034389600;4.4
delegado 244;2050415700;8.6
delegado 245;2055129500;4.9
delegado 246;2071736300;8.9
delegado 247;2167563300;18.3
delegado 248;1951546200;15.3
delegado 249;1860605600;4.8
delegado 250;2013657400;10.1
delegado 251;2093534000;6.2
delegado 252;2171721600;9.6
delegado 253;2106023900;4.5
delegado 254;2078457400;8.7
delegado 255;1899864300;5.9
delegado 256;1908365800;5.0
delegado 257;2057171300;5.1
delegado 258;2095160700;9.8
delegado 259;2113563700;6.3
delegado 260;2044747800;10.8
delegado 261;2077709400;7.2
delegado 262;2118736000;19.3
delegado 263;2091689000;1.1
delegado 264;2157281900;4.3
delegado 265;2207818600;9.4
delegado 266;2120546500;10.1
delegado 267;1953954400;4.5
delegado 268;2069154400;24.2
delegado 269;2184443200;10.9
delegado 270;2146327800;7.7
delegado 271;2144259200;6.3
delegado 272;2137088700;10.6
delegado 273;2108712100;8.2
delegado 274;2237629800;6.3
delegado 275;2183466400;5.3
delegado 276;2107952300;10.5
delegado 277;2131634200;3.1
delegado 278;2218620500;9.0
delegado 279;2263195400;4.5
delegado 280;2245814800;7.7
delegado 281;2201963100;6.8
delegado 282;2090147900;9.3
delegado 283;2084093300;4.7
delegado 284;2144064800;8.9
delegado 285;2097335800;6.7
delegado 286;2129333600;13.8
delegado 287;2150979000;7.2
delegado 288;2075862500;10.3
delegado 289;2258893100;8.1
delegado 290;2262930800;6.4
delegado 291;2019390600;4.1
delegado 292;2295414900;4.5
delegado 293;2186154100;7.2
delegado 294;1910032400;8.4
delegado 295;1754586400;5.2
delegado 296;2060192200;8.6
delegado 297;2069655800;8.5
delegado 298;2038954700;12.8
delegado 299;2083806200;7.0
delegado 300;2092818300;11.0
delegado 301;2283551200;7.2
delegado 302;2346725400;6.4
delegado 303;2160715900;5.5
delegado 304;2073063400;11.6
delegado 305;2078795300;7.1
delegado 306;2203624000;8.6
delegado 307;2177328000;4.6
delegado 308;2180829100;4.4
delegado 309;2179154800;6.3
delegado 310;2113697300;9.4
delegado 311;2045862100;9.8
delegado 312;2165165900;10.8
delegado 313;2060265300;5.2
delegado 314;2081550700;5.8
delegado 315;2174898600;4.5
delegado 316;2211067800;8.0
delegado 317;2129722400;5.1
delegado 318;2081587900;9.4
delegado 319;2171934000;8.1
delegado 320;2201314200;10.6
delegado 321;2153106300;7.0
delegado 322;2304456900;8.1
delegado 323;2255988700;3.7
delegado 324;2096031800;7.1
delegado 325;2084515300;3.9
delegado 326;2196531200;11.5
delegado 327;2141324900;2.5
delegado 328;2110960100;3.1
delegado 329;2274883100;2.4
delegado 330;2736151200;8.8
delegado 331;3100143900;6.3
delegado 332;2889886300;6.1
delegado 333;3412235300;11.1
delegado 334;3201673000;3.8
delegado 335;2510124300;3.3
delegado 336;2646353100;5.6
delegado 337;3142708900;8.5
delegado 338;4162065000;13.3
delegado 339;3603197900;7.9
delegado 340;2427175300;7.1
delegado 341;2421653100;12.9
delegado 342;2654483000;4.2
delegado 343;2751474400;13.1
delegado 344;2685915100;7.8
delegado 345;2281800700;5.0
delegado 346;2111710600;5.8
delegado 347;2157240800;9.0
delegado 348;2070829300;3.9
delegado 349;2104403600;8.2
delegado 350;2140466300;6.9
delegado 351;2130589200;10.8
delegado 352;2156848400;6.5
delegado 353;2204602100;5.6
delegado 354;2172956000;5.6
delegado 355;2238771900;8.2
delegado 356;2246749400;5.6
delegado 357;2109244700;9.2
delegado 358;2111668800;6.2
delegado 359;2124183700;11.1
delegado 360;2139556200;7.4
delegado 361;2133430400;4.8
delegado 362;2083140000;4.1
delegado 363;2153311500;10.7
delegado 364;2288875600;1.7
delegado 365;2190209700;3.5
delegado 366;2411993500;1.6
delegado 367;2880699000;2.6
delegado 368;3201159600;6.4
delegado 369;2257187300;5.1
delegado 370;2117388800;6.7
delegado 371;2493761300;9.0
delegado 372;2454056200;6.7
delegado 373;2496770700;3.5
delegado 374;3054656300;10.2
delegado 375;3629526500;1.6
delegado 376;3246072300;3.6
delegado 377;2762717200;1.5
delegado 378;2433001500;8.3
delegado 379;2607284600;2.0
delegado 380;2349444900;2.2
delegado 381;1838606500;1.9
